Time,DifL,Dif,DifI
2023-03-25 12:45:00,,7.157729031670926e-07,1.93081082127757e-08
2023-03-25 13:00:00,,7.155393422939283e-07,1.920402777880189e-08
2023-03-25 13:15:00,,7.152959489405642e-07,1.9085972378075962e-08
2023-03-25 13:30:00,,7.150274081187129e-07,1.8961382029542312e-08
2023-03-25 13:45:00,,7.147243967071978e-07,1.883743135223552e-08
2023-03-25 14:00:00,,7.143781438665793e-07,1.872147546075809e-08
2023-03-25 14:15:00,,7.13994322968279e-07,1.862007868569063e-08
2023-03-25 14:30:00,,7.135825452606346e-07,1.853838805431685e-08
2023-03-25 14:45:00,,7.131446284747907e-07,1.8480820693229602e-08
2023-03-25 15:00:00,,7.126850902078328e-07,1.8450225150668373e-08
2023-03-25 15:15:00,,7.122134861349458e-07,1.8447386565382575e-08
2023-03-25 15:30:00,,7.117415481347969e-07,1.8472645448085818e-08
2023-03-25 15:45:00,,7.112952331437445e-07,1.852333464242782e-08
2023-03-25 16:00:00,,7.108954403757839e-07,1.8596991151065297e-08
2023-03-25 16:15:00,,7.10556755383464e-07,1.8690740961338523e-08
2023-03-25 16:30:00,,7.102841822460218e-07,1.8802155503162097e-08
2023-03-25 16:45:00,,7.100753493805402e-07,1.8929428080557486e-08
2023-03-25 17:00:00,,7.099236141846498e-07,1.9071031721290125e-08
2023-03-25 17:15:00,,7.098198776572399e-07,1.922537501267445e-08
2023-03-25 17:30:00,,7.097547527158713e-07,1.9390056978458998e-08
2023-03-25 17:45:00,,7.097177296602113e-07,1.9563337956247942e-08
2023-03-25 18:00:00,,7.097036301400091e-07,1.9741741047304384e-08
2023-03-25 18:15:00,,7.097125086248915e-07,1.9923889492787293e-08
2023-03-25 18:30:00,,7.097556084512823e-07,2.0107965212151312e-08
2023-03-25 18:45:00,,7.098555078656219e-07,2.029397302573526e-08
2023-03-25 19:00:00,,7.10041090655358e-07,2.048194323551177e-08
2023-03-25 19:15:00,,7.103390420576134e-07,2.0671955195962393e-08
2023-03-25 19:30:00,,7.107647473635371e-07,2.0863318347910874e-08
2023-03-25 19:45:00,,7.113245074507475e-07,2.1055264838871335e-08
2023-03-25 20:00:00,,7.120065303454246e-07,2.1245221941543315e-08
2023-03-25 20:15:00,,7.127932937860611e-07,2.1430079734756976e-08
2023-03-25 20:30:00,,7.136588565371765e-07,2.1606156186429383e-08
2023-03-25 20:45:00,,7.145796187193103e-07,2.1769602702440887e-08
2023-03-25 21:00:00,,7.155277934069424e-07,2.191704559159811e-08
2023-03-25 21:15:00,,7.164813003928155e-07,2.2044784860139214e-08
2023-03-25 21:30:00,,7.174176276931324e-07,2.2149600943875264e-08
2023-03-25 21:45:00,,7.183153482693273e-07,2.2227952977604717e-08
2023-03-25 22:00:00,,7.191519996556285e-07,2.227718952460876e-08
2023-03-25 22:15:00,,7.199048514733834e-07,2.2294001785872266e-08
2023-03-25 22:30:00,,7.2055205373594e-07,2.227640111506718e-08
2023-03-25 22:45:00,,7.210744577641029e-07,2.222178339757717e-08
2023-03-25 23:00:00,,7.214652015540364e-07,2.2130285855419002e-08
2023-03-25 23:15:00,,7.217285244149981e-07,2.2002473332430524e-08
2023-03-25 23:30:00,,7.218806205421551e-07,2.1843681961845035e-08
2023-03-25 23:45:00,,7.219363735953164e-07,2.1657548704435866e-08
2023-03-26 00:00:00,,7.219147217591867e-07,2.145141883368588e-08
2023-03-26 00:15:00,,7.218388222749854e-07,2.123571455494508e-08
2023-03-26 00:30:00,,7.217336009764841e-07,2.102052917915896e-08
2023-03-26 00:45:00,,7.216274916808292e-07,2.0816070583286884e-08
2023-03-26 01:00:00,,7.215549352562801e-07,2.0633263587260044e-08
2023-03-26 01:15:00,,7.215499797914744e-07,2.047956446654797e-08
2023-03-26 01:30:00,,7.216427278334624e-07,2.0359659909862608e-08
2023-03-26 01:45:00,,7.218535389126009e-07,2.0274670673984015e-08
2023-03-26 02:00:00,,7.221927819390959e-07,2.0223726987530327e-08
2023-03-26 02:15:00,,7.226554106377429e-07,2.0201799573642754e-08
2023-03-26 02:30:00,,7.232252458131534e-07,2.0201916575655642e-08
2023-03-26 02:45:00,,7.238867834517707e-07,2.0219069618012566e-08
2023-03-26 03:00:00,,7.246218557048629e-07,2.024799252941659e-08
2023-03-26 03:15:00,,7.254112176766672e-07,2.0284126321155356e-08
2023-03-26 03:30:00,,7.262404292180564e-07,2.032573677611357e-08
2023-03-26 03:45:00,,7.270909517575786e-07,2.0370588661807473e-08
2023-03-26 04:00:00,,7.27946303255418e-07,2.041789166189462e-08
2023-03-26 04:15:00,,7.287915015295333e-07,2.0467551008088057e-08
2023-03-26 04:30:00,,7.296094406984273e-07,2.0518712049192e-08
2023-03-26 04:45:00,,7.303836272773742e-07,2.0570509962365713e-08
2023-03-26 05:00:00,,7.311007101827367e-07,2.0622275554792276e-08
2023-03-26 05:15:00,,7.317567283429201e-07,2.067443351283469e-08
2023-03-26 05:30:00,,7.323604220480672e-07,2.0728084817860142e-08
2023-03-26 05:45:00,,7.329387808553284e-07,2.0785731106248887e-08
2023-03-26 06:00:00,,7.335374195013983e-07,2.0852383622643762e-08
2023-03-26 06:15:00,,7.34197064102988e-07,2.0932300105035826e-08
2023-03-26 06:30:00,,7.349247376799049e-07,2.102752076098694e-08
2023-03-26 06:45:00,,7.356764416396454e-07,2.1135081456750936e-08
2023-03-26 07:00:00,,7.363941675353357e-07,2.1247851332616397e-08
2023-03-26 07:15:00,,7.370825263147454e-07,2.135820700787695e-08
2023-03-26 07:30:00,,7.378239802644588e-07,2.1461647521211967e-08
2023-03-26 07:45:00,,7.386982113377416e-07,2.1555932989312925e-08
2023-03-26 08:00:00,,7.397114830114485e-07,2.163903778737783e-08
2023-03-26 08:15:00,,7.407960054270822e-07,2.1708357325233e-08
2023-03-26 08:30:00,,7.41847581214618e-07,2.176117708077978e-08
2023-03-26 08:45:00,,7.427699758146861e-07,2.179478201269954e-08
2023-03-26 09:00:00,,7.435044324689034e-07,2.1806974406624926e-08
2023-03-26 09:15:00,,7.440321723782892e-07,2.1797513559705258e-08
2023-03-26 09:30:00,,7.443680478155154e-07,2.176689695797269e-08
2023-03-26 09:45:00,,7.445432338312526e-07,2.1716166121774066e-08
2023-03-26 10:00:00,,7.445945424842679e-07,2.1645099586274094e-08
2023-03-26 10:15:00,,7.445513505962917e-07,2.1554014572959754e-08
2023-03-26 10:30:00,,7.44435298169512e-07,2.144290536925137e-08
2023-03-26 10:45:00,,7.442621884601986e-07,2.1311717754790786e-08
2023-03-26 11:00:00,,7.440456210991609e-07,2.116167614953965e-08
2023-03-26 11:15:00,,7.437996879037182e-07,2.0995281056229042e-08
2023-03-26 11:30:00,,7.435381705771689e-07,2.0815759129390154e-08
2023-03-26 11:45:00,,7.432728564053003e-07,2.0627731666145628e-08
2023-03-26 12:00:00,,7.430106086215124e-07,2.0435147969148362e-08
2023-03-26 12:15:00,,7.427563836306091e-07,2.0242675680567012e-08
2023-03-26 12:30:00,,7.425130443683342e-07,2.005532122182432e-08
2023-03-26 12:45:00,,7.42280876477315e-07,1.9878013141003615e-08
2023-03-26 13:00:00,,7.420573318433908e-07,1.9715146953929076e-08
2023-03-26 13:15:00,,7.418386624583668e-07,1.9571143386353826e-08
2023-03-26 13:30:00,,7.416204575139467e-07,1.9450529014364377e-08
2023-03-26 13:45:00,,7.413926107288383e-07,1.9354532985803457e-08
2023-03-26 14:00:00,,7.411449645295979e-07,1.9283674856486898e-08
2023-03-26 14:15:00,,7.408653952647282e-07,1.923631152910421e-08
2023-03-26 14:30:00,,7.405381147407241e-07,1.920676413216463e-08
2023-03-26 14:45:00,,7.401494031939092e-07,1.9188457321033216e-08
2023-03-26 15:00:00,,7.396913148285005e-07,1.9177048097760548e-08
2023-03-26 15:15:00,,7.391549639222975e-07,1.916460743015454e-08
2023-03-26 15:30:00,,7.385372277770421e-07,1.914469583315537e-08
2023-03-26 15:45:00,,7.378396280631306e-07,1.9111912984847727e-08
2023-03-26 16:00:00,,7.370683316229475e-07,1.906027722425401e-08
2023-03-26 16:15:00,,7.36236604799294e-07,1.89836611186809e-08
2023-03-26 16:30:00,,7.353643235763203e-07,1.887777960042882e-08
2023-03-26 16:45:00,,7.344779181812184e-07,1.874001883298132e-08
2023-03-26 17:00:00,,7.336049566838372e-07,1.857003888965432e-08
2023-03-26 17:15:00,,7.327787779707315e-07,1.8369141901119928e-08
2023-03-26 17:30:00,,7.320390092019687e-07,1.8141352359135084e-08
2023-03-26 17:45:00,,7.314223274546126e-07,1.7893230354324408e-08
2023-03-26 18:00:00,,7.309638149830979e-07,1.7634298352813376e-08
2023-03-26 18:15:00,,7.30687939879084e-07,1.7374678534971565e-08
2023-03-26 18:30:00,,7.306221290054064e-07,1.7129541139770976e-08
2023-03-26 18:45:00,,7.307847015961691e-07,1.691535792948003e-08
2023-03-26 19:00:00,,7.311912088816078e-07,1.6753307028414137e-08
2023-03-26 19:15:00,,7.318465044581385e-07,1.666396079995234e-08
2023-03-26 19:30:00,,7.327484731545459e-07,1.6667917310267458e-08
2023-03-26 19:45:00,,7.338892430717027e-07,1.6785333140914507e-08
2023-03-26 20:00:00,,7.35255694646972e-07,1.7031441316384495e-08
2023-03-26 20:15:00,,7.368323186173874e-07,1.742099187909173e-08
2023-03-26 20:30:00,,7.386024164597123e-07,1.7963267985315797e-08
2023-03-26 20:45:00,,7.405524673362777e-07,1.866100077008062e-08
2023-03-26 21:00:00,,7.426693310490517e-07,1.951472565934105e-08
2023-03-26 21:15:00,,7.449414538047924e-07,2.0520912614061092e-08
2023-03-26 21:30:00,,7.473579061134475e-07,2.167284826784037e-08
2023-03-26 21:45:00,,7.49899625722389e-07,2.2961910747829264e-08
2023-03-26 22:00:00,,7.525532913313381e-07,2.4376793492341928e-08
2023-03-26 22:15:00,,7.553032831193884e-07,2.590547075385602e-08
2023-03-26 22:30:00,,7.581515652707996e-07,2.7537517949391505e-08
2023-03-26 22:45:00,,7.610741479962247e-07,2.9260019191752915e-08
2023-03-26 23:00:00,,7.640692351842478e-07,3.106323103075783e-08
2023-03-26 23:15:00,,7.671370093384523e-07,3.2938487773669696e-08
2023-03-26 23:30:00,,7.702685719070854e-07,3.487582690101105e-08
2023-03-26 23:45:00,,7.734742114509402e-07,3.687035382354933e-08
2023-03-27 00:00:00,,7.767609094652632e-07,3.891733400167938e-08
2023-03-27 00:15:00,,7.801610563194187e-07,4.101995660248681e-08
2023-03-27 00:30:00,,7.837178941837458e-07,4.318574411165517e-08
2023-03-27 00:45:00,,7.874868840685636e-07,4.542713758238298e-08
2023-03-27 01:00:00,,7.915122110328616e-07,4.7752310608075314e-08
2023-03-27 01:15:00,,7.95855631238123e-07,5.0175216837493715e-08
2023-03-27 01:30:00,,8.005811758523695e-07,5.2709430718404546e-08
2023-03-27 01:45:00,,8.057636315388029e-07,5.537199657392252e-08
2023-03-27 02:00:00,,8.114751362083637e-07,5.817609088643008e-08
2023-03-27 02:15:00,,8.177769667006278e-07,6.112538800874283e-08
2023-03-27 02:30:00,,8.247201885863293e-07,6.421348112159885e-08
2023-03-27 02:45:00,,8.323842285025232e-07,6.744426739661192e-08
2023-03-27 03:00:00,,8.40854602628161e-07,7.081743892576629e-08
2023-03-27 03:15:00,,8.502246077047001e-07,7.43296890049114e-08
2023-03-27 03:30:00,,8.606343529764942e-07,7.799726600508599e-08
2023-03-27 03:45:00,,8.722518942233329e-07,8.184477986276064e-08
2023-03-27 04:00:00,,8.852257277012408e-07,8.588765258918249e-08
2023-03-27 04:15:00,,8.997291650352361e-07,9.01582388377854e-08
2023-03-27 04:30:00,,9.159099392581082e-07,9.468282937574657e-08
2023-03-27 04:45:00,,9.339268759000115e-07,9.949613957183792e-08
2023-03-27 05:00:00,,9.53881520830514e-07,1.0461672202025779e-07
2023-03-27 05:15:00,,9.75875146327866e-07,1.1006891991562168e-07
2023-03-27 05:30:00,,9.99981271881324e-07,1.1587002074117067e-07
2023-03-27 05:45:00,,1.0262660940883774e-06,1.2204476754261175e-07
2023-03-27 06:00:00,,1.0547855034514083e-06,1.2861910727382395e-07
2023-03-27 06:15:00,,1.0855030634161827e-06,1.356159157392377e-07
2023-03-27 06:30:00,,1.1183341426759265e-06,1.4305909756407422e-07
2023-03-27 06:45:00,,1.1527798234549551e-06,1.509016607648855e-07
2023-03-27 07:00:00,,1.1882847564710554e-06,1.5908353402578255e-07
2023-03-27 07:15:00,,1.2239483338670262e-06,1.6745549793245502e-07
2023-03-27 07:30:00,,1.2589303800532578e-06,1.7585004423978397e-07
2023-03-27 07:45:00,,1.2923923711427734e-06,1.8405050024230375e-07
2023-03-27 08:00:00,,1.3239134288448016e-06,1.9189521473713134e-07
2023-03-27 08:15:00,,1.353368790616107e-06,1.9926718968926563e-07
2023-03-27 08:30:00,,1.380647960430602e-06,2.060548849468617e-07
2023-03-27 08:45:00,,1.4058404152502945e-06,2.122037310221267e-07
2023-03-27 09:00:00,,1.429035160023453e-06,2.1767726630925052e-07
2023-03-27 09:15:00,,1.4501916171514769e-06,2.2243638450777982e-07
2023-03-27 09:30:00,,1.4694288523201506e-06,2.2648402930913966e-07
2023-03-27 09:45:00,,1.4870185008594277e-06,2.2985818777944163e-07
2023-03-27 10:00:00,,1.503177203671054e-06,2.3259975647898442e-07
2023-03-27 10:15:00,,1.518150331243363e-06,2.347541168983566e-07
2023-03-27 10:30:00,,1.5320693817346532e-06,2.363481597095434e-07
2023-03-27 10:45:00,,1.5451071766731566e-06,2.3739800352092063e-07
2023-03-27 11:00:00,,1.5573149450137905e-06,2.3790584734273088e-07
2023-03-27 11:15:00,,1.568405327935348e-06,2.3788667469769304e-07
2023-03-27 11:30:00,,1.5774616535518772e-06,2.3738146517867053e-07
2023-03-27 11:45:00,,1.5831642607551003e-06,2.3645881711130326e-07
2023-03-27 12:00:00,,1.5854063314093112e-06,2.353049544308845e-07
2023-03-27 12:15:00,,1.5858442688168578e-06,2.341998076869793e-07
2023-03-27 12:30:00,,1.585699407890388e-06,2.3325433106040493e-07
2023-03-27 12:45:00,,1.5847722880672154e-06,2.3236340873146732e-07
2023-03-27 13:00:00,,1.5826431441996007e-06,2.3138566892570986e-07
2023-03-27 13:15:00,,1.5797498548891524e-06,2.303233664791076e-07
2023-03-27 13:30:00,,1.5773438542730425e-06,2.2931814303540093e-07
2023-03-27 13:45:00,,1.576737412065626e-06,2.285307233279014e-07
2023-03-27 14:00:00,,1.578822439123666e-06,2.2807021838359102e-07
2023-03-27 14:15:00,,1.5841290946493696e-06,2.2800001381094002e-07
2023-03-27 14:30:00,,1.5928782613022705e-06,2.2834166327745445e-07
2023-03-27 14:45:00,,1.6053802946802045e-06,2.2908653262917037e-07
2023-03-27 15:00:00,,1.6218189603822675e-06,2.3015920747193362e-07
2023-03-27 15:15:00,,1.6418281717257828e-06,2.3137832339951252e-07
2023-03-27 15:30:00,,1.664807891714919e-06,2.3249579601966942e-07
2023-03-27 15:45:00,,1.6899336114955615e-06,2.3325047969837416e-07
2023-03-27 16:00:00,,1.7160873501795276e-06,2.3345801090407914e-07
2023-03-27 16:15:00,,1.7424331220497688e-06,2.331281550923249e-07
2023-03-27 16:30:00,,1.768727993472642e-06,2.3240178718165094e-07
2023-03-27 16:45:00,,1.7954509927873208e-06,2.3139469051663975e-07
2023-03-27 17:00:00,,1.8233535887234635e-06,2.3020052958745679e-07
2023-03-27 17:15:00,,1.8522679403366537e-06,2.2891226375185273e-07
2023-03-27 17:30:00,,1.881521064188001e-06,2.2765781614958176e-07
2023-03-27 17:45:00,,1.9096315616145206e-06,2.2658275431073744e-07
2023-03-27 18:00:00,,1.934921828923804e-06,2.258526990681398e-07
2023-03-27 18:15:00,,1.9557741337360454e-06,2.2561291427544021e-07
2023-03-27 18:30:00,,1.97129455554549e-06,2.2596140640326697e-07
2023-03-27 18:45:00,,1.981347958141772e-06,2.2690583587391287e-07
2023-03-27 19:00:00,,1.9869393315082562e-06,2.2838331396883743e-07
2023-03-27 19:15:00,,1.989676716961521e-06,2.3028053950874463e-07
2023-03-27 19:30:00,,1.9914397178117782e-06,2.324851324007845e-07
2023-03-27 19:45:00,,1.9940024375012327e-06,2.3491031359829717e-07
2023-03-27 20:00:00,,1.9987304285595215e-06,2.374876857974094e-07
2023-03-27 20:15:00,,2.0066524678798837e-06,2.401608589339906e-07
2023-03-27 20:30:00,,2.0183382466384895e-06,2.4287969703351723e-07
2023-03-27 20:45:00,,2.033962171910698e-06,2.4559035895576e-07
2023-03-27 21:00:00,,2.053223720610615e-06,2.482340260160244e-07
2023-03-27 21:15:00,,2.0753163139332567e-06,2.507367266674584e-07
2023-03-27 21:30:00,,2.099109533907883e-06,2.5302381289686864e-07
2023-03-27 21:45:00,,2.1233276511986518e-06,2.550308996402049e-07
2023-03-27 22:00:00,,2.146737791858439e-06,2.5672256233303034e-07
2023-03-27 22:15:00,,2.1684830548380622e-06,2.5813068718272316e-07
2023-03-27 22:30:00,,2.187527212317712e-06,2.592874773822912e-07
2023-03-27 22:45:00,,2.203292961460699e-06,2.60272340562155e-07
2023-03-27 23:00:00,,2.2154316654798763e-06,2.611551805951621e-07
2023-03-27 23:15:00,,2.2233993675766652e-06,2.619334297427134e-07
2023-03-27 23:30:00,,2.2264875292649783e-06,2.625252246178661e-07
2023-03-27 23:45:00,,2.223692147614865e-06,2.6279047636962847e-07
2023-03-28 00:00:00,,2.214228184551417e-06,2.626049778069711e-07
2023-03-28 00:15:00,,2.1976514616226016e-06,2.618756195460637e-07
2023-03-28 00:30:00,,2.1745574685411996e-06,2.6059023409365604e-07
2023-03-28 00:45:00,,2.1464776410431057e-06,2.5880025467142685e-07
2023-03-28 01:00:00,,2.1158400089795182e-06,2.5664732926194537e-07
2023-03-28 01:15:00,,2.0852948394701666e-06,2.543396875579022e-07
2023-03-28 01:30:00,,2.057040476840763e-06,2.521149470314598e-07
2023-03-28 01:45:00,,2.0322654034708495e-06,2.50167809479846e-07
2023-03-28 02:00:00,,2.0112322359616404e-06,2.4861932475830825e-07
2023-03-28 02:15:00,,1.9936425721079396e-06,2.4752643271866174e-07
2023-03-28 02:30:00,,1.9788494633187478e-06,2.4689188774175975e-07
2023-03-28 02:45:00,,1.965824903739105e-06,2.4665104310649875e-07
2023-03-28 03:00:00,,1.9535851705208753e-06,2.466997792798503e-07
2023-03-28 03:15:00,,1.9411749631119427e-06,2.4689611283991877e-07
2023-03-28 03:30:00,,1.927750659326971e-06,2.4707228258598334e-07
2023-03-28 03:45:00,,1.912666444786732e-06,2.4705260139099167e-07
2023-03-28 04:00:00,,1.895578406337778e-06,2.466825752415661e-07
2023-03-28 04:15:00,,1.8764182807837553e-06,2.4584238551713363e-07
2023-03-28 04:30:00,,1.855439370042487e-06,2.444754807409976e-07
2023-03-28 04:45:00,,1.8331349049153136e-06,2.4258848890270284e-07
2023-03-28 05:00:00,,1.810107773646629e-06,2.4023587065982843e-07
2023-03-28 05:15:00,,1.7869647923680085e-06,2.3749922618774083e-07
2023-03-28 05:30:00,,1.7642288139514223e-06,2.3446536799035443e-07
2023-03-28 05:45:00,,1.7422945815833232e-06,2.312156262796547e-07
2023-03-28 06:00:00,,1.7214121828150234e-06,2.2781726849853048e-07
2023-03-28 06:15:00,,1.7016950052249895e-06,2.2432134934831772e-07
2023-03-28 06:30:00,,1.6831442963187338e-06,2.2076473284772896e-07
2023-03-28 06:45:00,,1.6656842198860416e-06,2.171748023570548e-07
2023-03-28 07:00:00,,1.6491994853150494e-06,2.1357201443290615e-07
2023-03-28 07:15:00,,1.6335707892761087e-06,2.0998261204338313e-07
2023-03-28 07:30:00,,1.6187233054620342e-06,2.0644190256226868e-07
2023-03-28 07:45:00,,1.604650383838438e-06,2.0299546581256659e-07
2023-03-28 08:00:00,,1.5914236525941129e-06,1.9969958074437036e-07
2023-03-28 08:15:00,,1.579140154701439e-06,1.9660302228673842e-07
2023-03-28 08:30:00,,1.5678690165555235e-06,1.93739672245822e-07
2023-03-28 08:45:00,,1.5576140685569753e-06,1.9112295359316282e-07
2023-03-28 09:00:00,,1.5483045299680455e-06,1.8874948160628357e-07
2023-03-28 09:15:00,,1.5398718445463585e-06,1.8660762664552557e-07
2023-03-28 09:30:00,,1.5322109209225183e-06,1.8468181189919378e-07
2023-03-28 09:45:00,,1.5252711633233617e-06,1.829606956399173e-07
2023-03-28 10:00:00,,1.518870364335351e-06,1.814196836877466e-07
2023-03-28 10:15:00,,1.5128930159437128e-06,1.8003853568977019e-07
2023-03-28 10:30:00,,1.5071770011764188e-06,1.7878924505061328e-07
2023-03-28 10:45:00,,1.5015180829852053e-06,1.7763519075548742e-07
2023-03-28 11:00:00,,1.495680476598234e-06,1.7653209345305847e-07
2023-03-28 11:15:00,,1.4894822416522594e-06,1.7543987103731603e-07
2023-03-28 11:30:00,,1.4828429672759361e-06,1.7433427998843293e-07
2023-03-28 11:45:00,,1.47588909777806e-06,1.7322200267299385e-07
2023-03-28 12:00:00,,1.4689098306384787e-06,1.7213228954213914e-07
2023-03-28 12:15:00,,1.462253893536296e-06,1.7110105369690533e-07
2023-03-28 12:30:00,,1.4561850805674467e-06,1.701527769352661e-07
2023-03-28 12:45:00,,1.4508333410582052e-06,1.6929483366163264e-07
2023-03-28 13:00:00,,1.4463262975730358e-06,1.6853246560608263e-07
2023-03-28 13:15:00,,1.4426906189184516e-06,1.678578894363815e-07
2023-03-28 13:30:00,,1.4399825803408108e-06,1.6726401934774614e-07
2023-03-28 13:45:00,,1.4382640485833983e-06,1.6674179456030098e-07
2023-03-28 14:00:00,,1.43755818939107e-06,1.6627751333782764e-07
2023-03-28 14:15:00,,1.4378893714057128e-06,1.6585839576183811e-07
2023-03-28 14:30:00,,1.4392987388560303e-06,1.6547567656663133e-07
2023-03-28 14:45:00,,1.441795258059766e-06,1.651237985006276e-07
2023-03-28 15:00:00,,1.4454421327555946e-06,1.648030460101907e-07
2023-03-28 15:15:00,,1.4502923142920391e-06,1.6451471835946442e-07
2023-03-28 15:30:00,,1.4562982961135392e-06,1.642540373673413e-07
2023-03-28 15:45:00,,1.4633506520147718e-06,1.6400691986875518e-07
2023-03-28 16:00:00,,1.4713092127714723e-06,1.6376370257229793e-07
2023-03-28 16:15:00,,1.4802219703052498e-06,1.6353708531067113e-07
2023-03-28 16:30:00,,1.4903087739669272e-06,1.6336820989356248e-07
