Time,DifL,Dif,DifI
2023-03-25 11:30:00,,7.325336292093903e-07,1.2231222259990796e-08
2023-03-25 11:45:00,,7.342283584680028e-07,1.2210158347280984e-08
2023-03-25 12:00:00,,7.359864428113908e-07,1.2156271680475266e-08
2023-03-25 12:15:00,,7.377813735300388e-07,1.2069418345134246e-08
2023-03-25 12:30:00,,7.395525323123584e-07,1.1951636319792202e-08
2023-03-25 12:45:00,,7.412217244466603e-07,1.1802394808487434e-08
2023-03-25 13:00:00,,7.426867468271235e-07,1.1622733734989987e-08
2023-03-25 13:15:00,,7.438383896209559e-07,1.1417908963114972e-08
2023-03-25 13:30:00,,7.445841517606982e-07,1.1196885939044183e-08
2023-03-25 13:45:00,,7.448777481305455e-07,1.0976259896956722e-08
2023-03-25 14:00:00,,7.447475621399622e-07,1.0780124737082478e-08
2023-03-25 14:15:00,,7.442992730865821e-07,1.0635477931310954e-08
2023-03-25 14:30:00,,7.436875327314287e-07,1.0565336609051446e-08
2023-03-25 14:45:00,,7.430778499721886e-07,1.0581017577003047e-08
2023-03-25 15:00:00,,7.425898443102795e-07,1.0676023625240353e-08
2023-03-25 15:15:00,,7.422667227817567e-07,1.0830971105413694e-08
2023-03-25 15:30:00,,7.420971771217366e-07,1.1018340307676942e-08
2023-03-25 15:45:00,,7.420387693478097e-07,1.1215003079166964e-08
2023-03-25 16:00:00,,7.420546636902694e-07,1.1406664977847982e-08
2023-03-25 16:15:00,,7.421246296334143e-07,1.1585451587511953e-08
2023-03-25 16:30:00,,7.422412982765856e-07,1.1747286883284544e-08
2023-03-25 16:45:00,,7.424038110811965e-07,1.1890466403665741e-08
2023-03-25 17:00:00,,7.426164140492262e-07,1.2015866868961307e-08
2023-03-25 17:15:00,,7.428742064238688e-07,1.2124153205141444e-08
2023-03-25 17:30:00,,7.431637770786658e-07,1.2217008711970302e-08
2023-03-25 17:45:00,,7.434681942634818e-07,1.2297768545900443e-08
2023-03-25 18:00:00,,7.437624338735652e-07,1.2370149859550336e-08
2023-03-25 18:15:00,,7.44019415684401e-07,1.2437896593011603e-08
2023-03-25 18:30:00,,7.442175439154557e-07,1.2504134697054528e-08
2023-03-25 18:45:00,,7.443440095104901e-07,1.2570616656039297e-08
2023-03-25 19:00:00,,7.443987327836839e-07,1.2637439131183004e-08
2023-03-25 19:15:00,,7.443944741615825e-07,1.2703164449887113e-08
2023-03-25 19:30:00,,7.443571611231163e-07,1.2765420442988931e-08
2023-03-25 19:45:00,,7.443247481933769e-07,1.2821592970398194e-08
2023-03-25 20:00:00,,7.44344999155634e-07,1.2869872254015984e-08
2023-03-25 20:15:00,,7.444743091828899e-07,1.2909649312872342e-08
2023-03-25 20:30:00,,7.447751259357369e-07,1.2942409784493774e-08
2023-03-25 20:45:00,,7.453140247600323e-07,1.297145697979051e-08
2023-03-25 21:00:00,,7.461488057961019e-07,1.30021216420189e-08
2023-03-25 21:15:00,,7.473210744276568e-07,1.3040990461297362e-08
2023-03-25 21:30:00,,7.48835035319139e-07,1.3094908224307438e-08
2023-03-25 21:45:00,,7.506564059161721e-07,1.316947444683086e-08
2023-03-25 22:00:00,,7.52698280380007e-07,1.3266680291592868e-08
2023-03-25 22:15:00,,7.548484935241666e-07,1.3384182877329788e-08
2023-03-25 22:30:00,,7.569720698983346e-07,1.3515144653495976e-08
2023-03-25 22:45:00,,7.589584440327862e-07,1.3652348970000367e-08
2023-03-25 23:00:00,,7.607131687868809e-07,1.3790026677117858e-08
2023-03-25 23:15:00,,7.621627223103754e-07,1.3925044077788367e-08
2023-03-25 23:30:00,,7.632532005012589e-07,1.405667963501807e-08
2023-03-25 23:45:00,,7.63945087685214e-07,1.4184973504877268e-08
2023-03-26 00:00:00,,7.642157866251096e-07,1.4309449736530592e-08
2023-03-26 00:15:00,,7.640599651769591e-07,1.4428325617953138e-08
2023-03-26 00:30:00,,7.635012030880504e-07,1.4538436735501852e-08
2023-03-26 00:45:00,,7.625817489280918e-07,1.4635605030923415e-08
2023-03-26 01:00:00,,7.613673990265558e-07,1.4715686332804976e-08
2023-03-26 01:15:00,,7.599386812367895e-07,1.4775283830661899e-08
2023-03-26 01:30:00,,7.583812697255061e-07,1.4812332544158862e-08
2023-03-26 01:45:00,,7.56781198308334e-07,1.4826319739202017e-08
2023-03-26 02:00:00,,7.552183566854124e-07,1.4818223006976541e-08
2023-03-26 02:15:00,,7.537651105002129e-07,1.4790354251026678e-08
2023-03-26 02:30:00,,7.524864938112191e-07,1.4746165871299888e-08
2023-03-26 02:45:00,,7.514415897149752e-07,1.4690088927585009e-08
2023-03-26 03:00:00,,7.506845936929642e-07,1.4627348045916651e-08
2023-03-26 03:15:00,,7.502672317397008e-07,1.456356985391505e-08
2023-03-26 03:30:00,,7.502287891760367e-07,1.4504543404148766e-08
2023-03-26 03:45:00,,7.506008743312102e-07,1.4455063360156075e-08
2023-03-26 04:00:00,,7.513976796067941e-07,1.441802580786718e-08
2023-03-26 04:15:00,,7.52606126466563e-07,1.4393781141686036e-08
2023-03-26 04:30:00,,7.541866017645631e-07,1.4379770794470903e-08
2023-03-26 04:45:00,,7.560740836261762e-07,1.4371666670049138e-08
2023-03-26 05:00:00,,7.581886406466033e-07,1.4364793093145993e-08
2023-03-26 05:15:00,,7.604475372347407e-07,1.4355360149568786e-08
2023-03-26 05:30:00,,7.627744934716829e-07,1.4341511283581737e-08
2023-03-26 05:45:00,,7.65104882036354e-07,1.4322688028642366e-08
2023-03-26 06:00:00,,7.673848274164183e-07,1.4299759094386443e-08
2023-03-26 06:15:00,,7.695699756955822e-07,1.4274637061208568e-08
2023-03-26 06:30:00,,7.716237275343432e-07,1.424987451912838e-08
2023-03-26 06:45:00,,7.735151769460854e-07,1.422831024617817e-08
2023-03-26 07:00:00,,7.752162502314774e-07,1.4212947937548689e-08
2023-03-26 07:15:00,,7.766999964100994e-07,1.4206118143322322e-08
2023-03-26 07:30:00,,7.779384387402254e-07,1.4209611159931172e-08
2023-03-26 07:45:00,,7.789023334538324e-07,1.4224384947539591e-08
2023-03-26 08:00:00,,7.795624148574562e-07,1.4250217871124991e-08
2023-03-26 08:15:00,,7.798916272034332e-07,1.4285327295474816e-08
2023-03-26 08:30:00,,7.798686960917696e-07,1.4326337620441193e-08
2023-03-26 08:45:00,,7.794731293533004e-07,1.4367823250485514e-08
2023-03-26 09:00:00,,7.786878914417153e-07,1.4403222121462622e-08
2023-03-26 09:15:00,,7.774923775820683e-07,1.442442388520311e-08
2023-03-26 09:30:00,,7.758738457312935e-07,1.4424025797070969e-08
2023-03-26 09:45:00,,7.738506985097098e-07,1.4399277921643677e-08
2023-03-26 10:00:00,,7.715386958682843e-07,1.435875045125572e-08
2023-03-26 10:15:00,,7.692451661256731e-07,1.4332014249697367e-08
2023-03-26 10:30:00,,7.674725103315972e-07,1.4372436071879123e-08
2023-03-26 10:45:00,,7.667020645305184e-07,1.453915524847385e-08
2023-03-26 11:00:00,,7.670626127118575e-07,1.4856023892180721e-08
2023-03-26 11:15:00,,7.682830206194258e-07,1.5292486439319374e-08
2023-03-26 11:30:00,,7.699515490951122e-07,1.578464335539074e-08
2023-03-26 11:45:00,,7.717462971638106e-07,1.6267465014050555e-08
2023-03-26 12:00:00,,7.735167790944795e-07,1.6697686885356474e-08
2023-03-26 12:15:00,,7.75237025908313e-07,1.7056071676321775e-08
2023-03-26 12:30:00,,7.769307565764553e-07,1.733827810608664e-08
2023-03-26 12:45:00,,7.786295546478817e-07,1.7547114256234334e-08
2023-03-26 13:00:00,,7.80369274881755e-07,1.769039510169699e-08
2023-03-26 13:15:00,,7.821841713918905e-07,1.777810276334012e-08
2023-03-26 13:30:00,,7.840905346205927e-07,1.7819148999914248e-08
2023-03-26 13:45:00,,7.860894828289734e-07,1.7821962631067078e-08
2023-03-26 14:00:00,,7.881720985502932e-07,1.7795390628184515e-08
2023-03-26 14:15:00,,7.903230459796446e-07,1.7749241955655466e-08
2023-03-26 14:30:00,,7.925171466545361e-07,1.7694098969769617e-08
2023-03-26 14:45:00,,7.947261279103331e-07,1.7640802085410364e-08
2023-03-26 15:00:00,,7.96911761483875e-07,1.759930847463581e-08
2023-03-26 15:15:00,,7.990364378033333e-07,1.7577704458873133e-08
2023-03-26 15:30:00,,8.010807055296702e-07,1.7581025571002014e-08
2023-03-26 15:45:00,,8.030674920390826e-07,1.7609661055553104e-08
2023-03-26 16:00:00,,8.050363269135896e-07,1.7661546013964596e-08
2023-03-26 16:15:00,,8.070435567245754e-07,1.773237275126397e-08
2023-03-26 16:30:00,,8.091457237522799e-07,1.7817011211311516e-08
2023-03-26 16:45:00,,8.113888345772902e-07,1.791110523890075e-08
2023-03-26 17:00:00,,8.137936990953401e-07,1.8012165635051308e-08
2023-03-26 17:15:00,,8.163570324211726e-07,1.8118977057811426e-08
2023-03-26 17:30:00,,8.19065271539535e-07,1.8230899272596342e-08
2023-03-26 17:45:00,,8.218928566858148e-07,1.8347228006134463e-08
2023-03-26 18:00:00,,8.248342511676311e-07,1.8466955471385013e-08
2023-03-26 18:15:00,,8.278557848468383e-07,1.8588620597236634e-08
2023-03-26 18:30:00,,8.309271766239777e-07,1.8710862683116104e-08
2023-03-26 18:45:00,,8.340648576632734e-07,1.8831799847172014e-08
2023-03-26 19:00:00,,8.372725917922253e-07,1.8950032143023963e-08
2023-03-26 19:15:00,,8.405608832244417e-07,1.9064162033199218e-08
2023-03-26 19:30:00,,8.439315384167475e-07,1.9173223669411644e-08
2023-03-26 19:45:00,,8.473922154561314e-07,1.9275627317471926e-08
2023-03-26 20:00:00,,8.50942294823959e-07,1.9369455833196392e-08
2023-03-26 20:15:00,,8.545900432564882e-07,1.9451321610941052e-08
2023-03-26 20:30:00,,8.583323488959215e-07,1.951765170292983e-08
2023-03-26 20:45:00,,8.621538605943853e-07,1.95655601871257e-08
2023-03-26 21:00:00,,8.660277942767484e-07,1.9594077873236343e-08
2023-03-26 21:15:00,,8.699338970118767e-07,1.9604042031408602e-08
2023-03-26 21:30:00,,8.738271884942624e-07,1.9600265569932443e-08
2023-03-26 21:45:00,,8.776708249175775e-07,1.9588554849687768e-08
2023-03-26 22:00:00,,8.814374538636468e-07,1.9572530307345867e-08
2023-03-26 22:15:00,,8.851015889196906e-07,1.955202453066179e-08
2023-03-26 22:30:00,,8.886414812783127e-07,1.9522812795538395e-08
2023-03-26 22:45:00,,8.920389771178657e-07,1.947818770246879e-08
2023-03-26 23:00:00,,8.952804187005247e-07,1.9412782437142888e-08
2023-03-26 23:15:00,,8.983629265001985e-07,1.9324163350693323e-08
2023-03-26 23:30:00,,9.012912306859944e-07,1.9211605488765678e-08
2023-03-26 23:45:00,,9.040759087645542e-07,1.9076832979138617e-08
2023-03-27 00:00:00,,9.067244403643142e-07,1.8922000720520992e-08
2023-03-27 00:15:00,,9.092379733043723e-07,1.874966885719552e-08
2023-03-27 00:30:00,,9.116103555200294e-07,1.8562721762959292e-08
2023-03-27 00:45:00,,9.138246022316216e-07,1.836380710754827e-08
2023-03-27 01:00:00,,9.158519106325514e-07,1.8155291199177236e-08
2023-03-27 01:15:00,,9.176532926569316e-07,1.7939478696928518e-08
2023-03-27 01:30:00,,9.191818110862491e-07,1.7718813421606773e-08
2023-03-27 01:45:00,,9.203865257060033e-07,1.749603711539816e-08
2023-03-27 02:00:00,,9.21215648850062e-07,1.7273975508878755e-08
2023-03-27 02:15:00,,9.216215559057387e-07,1.7055324977530437e-08
2023-03-27 02:30:00,,9.215688935187754e-07,1.6842746940918892e-08
2023-03-27 02:45:00,,9.210431745840558e-07,1.6639739368779638e-08
2023-03-27 03:00:00,,9.200442003431288e-07,1.644868946650732e-08
2023-03-27 03:15:00,,9.185932371366268e-07,1.6271853065427976e-08
2023-03-27 03:30:00,,9.167304315295724e-07,1.6110273384520868e-08
2023-03-27 03:45:00,,9.145155589851487e-07,1.5964206101454982e-08
2023-03-27 04:00:00,,9.120210323817775e-07,1.583354121449251e-08
2023-03-27 04:15:00,,9.093323409116411e-07,1.571663753029125e-08
2023-03-27 04:30:00,,9.065382535360678e-07,1.5611779540890474e-08
2023-03-27 04:45:00,,9.037253551286793e-07,1.5516926682209215e-08
2023-03-27 05:00:00,,9.009742190216837e-07,1.542983719679583e-08
2023-03-27 05:15:00,,8.983595091946557e-07,1.534800069320257e-08
2023-03-27 05:30:00,,8.959402411016454e-07,1.5269545504926694e-08
2023-03-27 05:45:00,,8.937680174395864e-07,1.5192578715657634e-08
2023-03-27 06:00:00,,8.9187842494005e-07,1.511599946576008e-08
2023-03-27 06:15:00,,8.903015288910089e-07,1.5038810783407567e-08
2023-03-27 06:30:00,,8.890583794040363e-07,1.496046483008345e-08
2023-03-27 06:45:00,,8.881555226718732e-07,1.4881004710223596e-08
2023-03-27 07:00:00,,8.875905862882053e-07,1.4800641256715297e-08
2023-03-27 07:15:00,,8.873527938926516e-07,1.4719638255289014e-08
2023-03-27 07:30:00,,8.87423537564839e-07,1.4638231263972717e-08
2023-03-27 07:45:00,,8.87777135854316e-07,1.4556594437792506e-08
2023-03-27 08:00:00,,8.883888421378055e-07,1.4474910515565758e-08
2023-03-27 08:15:00,,8.892216996845527e-07,1.4393365744353963e-08
2023-03-27 08:30:00,,8.902430193109937e-07,1.4312364624953314e-08
2023-03-27 08:45:00,,8.914185468411415e-07,1.4232555135465803e-08
2023-03-27 09:00:00,,8.927222941247944e-07,1.415514813429808e-08
2023-03-27 09:15:00,,8.941283155278419e-07,1.408179141050878e-08
2023-03-27 09:30:00,,8.956149738413993e-07,1.4014678214159056e-08
2023-03-27 09:45:00,,8.971717966535163e-07,1.3956841991137595e-08
2023-03-27 10:00:00,,8.987997118339214e-07,1.391225197646742e-08
2023-03-27 10:15:00,,9.004703177650407e-07,1.3882751978899802e-08
2023-03-27 10:30:00,,9.021802895583021e-07,1.3871147264537766e-08
2023-03-27 10:45:00,,9.039165928111584e-07,1.3878497261553194e-08
2023-03-27 11:00:00,,9.05669618896632e-07,1.3904938137724925e-08
2023-03-27 11:15:00,,9.074302789374023e-07,1.3949439710101464e-08
2023-03-27 11:30:00,,9.09178803140426e-07,1.4008689909941532e-08
2023-03-27 11:45:00,,9.10912408708648e-07,1.4080460166642331e-08
2023-03-27 12:00:00,,9.126355086110051e-07,1.4162987623599602e-08
2023-03-27 12:15:00,,9.143418299169579e-07,1.4253156588612402e-08
2023-03-27 12:30:00,,9.160352994670182e-07,1.4349397161051363e-08
2023-03-27 12:45:00,,9.17713890848171e-07,1.4449973122344152e-08
2023-03-27 13:00:00,,9.193781206344039e-07,1.4554358426798601e-08
2023-03-27 13:15:00,,9.210166341946345e-07,1.4661595940852036e-08
2023-03-27 13:30:00,,9.226169279016588e-07,1.4771849033093319e-08
2023-03-27 13:45:00,,9.241584699712158e-07,1.4885407447403001e-08
2023-03-27 14:00:00,,9.256179350462005e-07,1.5003243102630823e-08
2023-03-27 14:15:00,,9.269700065805416e-07,1.5126685606453735e-08
2023-03-27 14:30:00,,9.281891166395828e-07,1.5256971458601203e-08
2023-03-27 14:45:00,,9.292559495795213e-07,1.5395612501021063e-08
2023-03-27 15:00:00,,9.301625400438856e-07,1.554490705045025e-08
2023-03-27 15:15:00,,9.30908738952865e-07,1.57073745072298e-08
2023-03-27 15:30:00,,9.314904484778696e-07,1.5884046370556046e-08
2023-03-27 15:45:00,,9.318938547981174e-07,1.607537406432547e-08
2023-03-27 16:00:00,,9.320881994080339e-07,1.6280212124354848e-08
2023-03-27 16:15:00,,9.320257478278164e-07,1.649474581356351e-08
2023-03-27 16:30:00,,9.316494140678969e-07,1.671305214417825e-08
2023-03-27 16:45:00,,9.309021644086304e-07,1.6927806891001563e-08
2023-03-27 17:00:00,,9.297320769937159e-07,1.7131675679876458e-08
2023-03-27 17:15:00,,9.281081131607742e-07,1.7315304322017585e-08
2023-03-27 17:30:00,,9.26023960651136e-07,1.7469155050969627e-08
2023-03-27 17:45:00,,9.23492292218486e-07,1.7585837155137016e-08
2023-03-27 18:00:00,,9.205284856013001e-07,1.766212839495566e-08
2023-03-27 18:15:00,,9.17182204858451e-07,1.769527610047706e-08
2023-03-27 18:30:00,,9.135301017238941e-07,1.7684017608985673e-08
2023-03-27 18:45:00,,9.096622302932747e-07,1.7629404328355758e-08
2023-03-27 19:00:00,,9.056723211390621e-07,1.7534881355786197e-08
2023-03-27 19:15:00,,9.01649410066111e-07,1.7406133958627705e-08
2023-03-27 19:30:00,,8.976971426340398e-07,1.7249331643902073e-08
2023-03-27 19:45:00,,8.939091032375547e-07,1.7072254081385987e-08
2023-03-27 20:00:00,,8.903759128270157e-07,1.6883542739383497e-08
2023-03-27 20:15:00,,8.871810283386303e-07,1.6692673058545115e-08
2023-03-27 20:30:00,,8.843966352628701e-07,1.650990272545294e-08
2023-03-27 20:45:00,,8.820871021240876e-07,1.6345619045791045e-08
2023-03-27 21:00:00,,8.802930673599695e-07,1.6211082406889708e-08
2023-03-27 21:15:00,,8.790355693172024e-07,1.611717200119418e-08
2023-03-27 21:30:00,,8.783092342815494e-07,1.607309607447124e-08
2023-03-27 21:45:00,,8.780791349369433e-07,1.6084011190862712e-08
2023-03-27 22:00:00,,8.782588101948342e-07,1.6152218533083155e-08
2023-03-27 22:15:00,,8.787388007754099e-07,1.627433190400237e-08
2023-03-27 22:30:00,,8.793872834974192e-07,1.644462251158563e-08
2023-03-27 22:45:00,,8.800780636250541e-07,1.6655320816508823e-08
2023-03-27 23:00:00,,8.807018367644235e-07,1.6898487409052304e-08
2023-03-27 23:15:00,,8.811651252489533e-07,1.716798252324286e-08
2023-03-27 23:30:00,,8.814091109403189e-07,1.745675392077476e-08
2023-03-27 23:45:00,,8.814000036489627e-07,1.775811736450841e-08
2023-03-28 00:00:00,,8.811228408906744e-07,1.8066319537532902e-08
2023-03-28 00:15:00,,8.805872958387123e-07,1.8375547475564838e-08
2023-03-28 00:30:00,,8.798165776551418e-07,1.868105876056558e-08
2023-03-28 00:45:00,,8.788466553988904e-07,1.897896974475389e-08
2023-03-28 01:00:00,,8.77724417404739e-07,1.9265660835891227e-08
2023-03-28 01:15:00,,8.764946340235549e-07,1.9538458307078808e-08
2023-03-28 01:30:00,,8.75197889866827e-07,1.979496867307729e-08
2023-03-28 01:45:00,,8.738663542663049e-07,2.003260130552775e-08
2023-03-28 02:00:00,,8.725195565995935e-07,2.0248929341524368e-08
2023-03-28 02:15:00,,8.711681687806178e-07,2.0440804113637098e-08
2023-03-28 02:30:00,,8.698157333343798e-07,2.0604971757300307e-08
2023-03-28 02:45:00,,8.684645715109877e-07,2.073845159895012e-08
2023-03-28 03:00:00,,8.671210293456525e-07,2.0838952719956346e-08
2023-03-28 03:15:00,,8.658025932606469e-07,2.0904917731776546e-08
2023-03-28 03:30:00,,8.645262713740397e-07,2.0936338111592476e-08
2023-03-28 03:45:00,,8.633126106026027e-07,2.0934423539552344e-08
2023-03-28 04:00:00,,8.621885978665986e-07,2.0901827217189222e-08
2023-03-28 04:15:00,,8.611749652071054e-07,2.0843132901022688e-08
2023-03-28 04:30:00,,8.602952437624829e-07,2.0765434124921584e-08
2023-03-28 04:45:00,,8.595664490093707e-07,2.0678158381990497e-08
2023-03-28 05:00:00,,8.590113500856543e-07,2.0592119446848133e-08
2023-03-28 05:15:00,,8.586492064894036e-07,2.051702694166563e-08
2023-03-28 05:30:00,,8.585031319797097e-07,2.0458875250207598e-08
2023-03-28 05:45:00,,8.585921076293423e-07,2.0418218200636563e-08
2023-03-28 06:00:00,,8.589095255152224e-07,2.0391499144084507e-08
2023-03-28 06:15:00,,8.59433158332963e-07,2.037320430990659e-08
2023-03-28 06:30:00,,8.601258605152387e-07,2.0358293001822858e-08
2023-03-28 06:45:00,,8.609426954013728e-07,2.0343574057371374e-08
2023-03-28 07:00:00,,8.618377634301593e-07,2.032786924227334e-08
2023-03-28 07:15:00,,8.627682247634745e-07,2.0311434695877137e-08
2023-03-28 07:30:00,,8.636987770598898e-07,2.029481487308886e-08
2023-03-28 07:45:00,,8.645963303202178e-07,2.027866779806284e-08
2023-03-28 08:00:00,,8.654328885957676e-07,2.0263097355941848e-08
2023-03-28 08:15:00,,8.661886093923746e-07,2.024715060044041e-08
2023-03-28 08:30:00,,8.668474707453812e-07,2.022953387007012e-08
2023-03-28 08:45:00,,8.673979340176574e-07,2.0208404952052143e-08
2023-03-28 09:00:00,,8.678302332583776e-07,2.018167116612131e-08
2023-03-28 09:15:00,,8.681350065799819e-07,2.014724958154594e-08
2023-03-28 09:30:00,,8.68302376704998e-07,2.010379383781325e-08
2023-03-28 09:45:00,,8.683254052584182e-07,2.0050526009125453e-08
2023-03-28 10:00:00,,8.682037376318968e-07,1.998786626253877e-08
2023-03-28 10:15:00,,8.679376669787653e-07,1.99183038475116e-08
2023-03-28 10:30:00,,8.675305387951337e-07,1.9846042124392917e-08
2023-03-28 10:45:00,,8.669881631916802e-07,1.977695418970254e-08
2023-03-28 11:00:00,,8.66315885343586e-07,1.971824943883387e-08
2023-03-28 11:15:00,,8.655204115412796e-07,1.967755062195614e-08
2023-03-28 11:30:00,,8.64603966065191e-07,1.966092970837611e-08
2023-03-28 11:45:00,,8.635635724518321e-07,1.9670606292432988e-08
2023-03-28 12:00:00,,8.623871367210489e-07,1.970379960945337e-08
2023-03-28 12:15:00,,8.610694042526356e-07,1.9753601329738453e-08
2023-03-28 12:30:00,,8.596185847718047e-07,1.9811361342228783e-08
2023-03-28 12:45:00,,8.580789071212538e-07,1.9868258541398948e-08
2023-03-28 13:00:00,,8.565005481202224e-07,1.9917524513920876e-08
2023-03-28 13:15:00,,8.549392893962979e-07,1.9955169850859422e-08
2023-03-28 13:30:00,,8.534507060050144e-07,1.9980140902473903e-08
2023-03-28 13:45:00,,8.520939107747251e-07,1.9993778365978798e-08
2023-03-28 14:00:00,,8.509278629510318e-07,1.99990919157679e-08
2023-03-28 14:15:00,,8.500169394532321e-07,1.999864115169235e-08
2023-03-28 14:30:00,,8.494202136451339e-07,1.9993283596769655e-08
2023-03-28 14:45:00,,8.491774292221893e-07,1.998198411171009e-08
2023-03-28 15:00:00,,8.493054038205502e-07,1.996188250448504e-08
2023-03-28 15:15:00,,8.497967301185517e-07,1.992912072182722e-08
2023-03-28 15:30:00,,8.5063008624348e-07,1.9879630080051474e-08
2023-03-28 15:45:00,,8.517785394613226e-07,1.9810387124008556e-08
2023-03-28 16:00:00,,8.532189413658133e-07,1.9720163754088055e-08
