Time,DifL,Dif,DifI
2023-03-25 11:00:00,,7.03806990106856e-07,2.5545150835014036e-08
2023-03-25 11:15:00,,7.034134004589469e-07,2.5431426704913095e-08
2023-03-25 11:30:00,,7.037939355171068e-07,2.5366646065827292e-08
2023-03-25 11:45:00,,7.047625756493093e-07,2.5323832944243678e-08
2023-03-25 12:00:00,,7.060687587073511e-07,2.5271914967007864e-08
2023-03-25 12:15:00,,7.074883537262074e-07,2.5187502949189733e-08
2023-03-25 12:30:00,,7.088502193809922e-07,2.5059413247995083e-08
2023-03-25 12:45:00,,7.100563892066926e-07,2.4887349717847034e-08
2023-03-25 13:00:00,,7.110551943976818e-07,2.4677891187434577e-08
2023-03-25 13:15:00,,7.118195769228173e-07,2.4440983573631036e-08
2023-03-25 13:30:00,,7.12340629176903e-07,2.4187966115642805e-08
2023-03-25 13:45:00,,7.126329111517487e-07,2.3931135173678892e-08
2023-03-25 14:00:00,,7.127204369541865e-07,2.3682014067518387e-08
2023-03-25 14:15:00,,7.126292821220593e-07,2.345033545940251e-08
2023-03-25 14:30:00,,7.123871846483047e-07,2.324384116775384e-08
2023-03-25 14:45:00,,7.120164063992081e-07,2.3067490944014486e-08
2023-03-25 15:00:00,,7.11544553833286e-07,2.292483350186474e-08
2023-03-25 15:15:00,,7.110051936545264e-07,2.2817983795694814e-08
2023-03-25 15:30:00,,7.104310352878668e-07,2.2747000023082172e-08
2023-03-25 15:45:00,,7.098527763799729e-07,2.2710135339329058e-08
2023-03-25 16:00:00,,7.092889775081094e-07,2.2703498018340922e-08
2023-03-25 16:15:00,,7.087495918378993e-07,2.2722274199322537e-08
2023-03-25 16:30:00,,7.08246356638251e-07,2.2761993641527805e-08
2023-03-25 16:45:00,,7.07792705515133e-07,2.28186250264101e-08
2023-03-25 17:00:00,,7.074020332933982e-07,2.2888685000957868e-08
2023-03-25 17:15:00,,7.070913843443941e-07,2.296920350548463e-08
2023-03-25 17:30:00,,7.068787747533071e-07,2.305745400684226e-08
2023-03-25 17:45:00,,7.067795764660073e-07,2.3151277676774655e-08
2023-03-25 18:00:00,,7.06808470686162e-07,2.3248940587820093e-08
2023-03-25 18:15:00,,7.069806939364026e-07,2.334822858592928e-08
2023-03-25 18:30:00,,7.0730633752403e-07,2.3448071987463564e-08
2023-03-25 18:45:00,,7.077931748462142e-07,2.35476403938293e-08
2023-03-25 19:00:00,,7.084453758354723e-07,2.364663318481184e-08
2023-03-25 19:15:00,,7.092630026483737e-07,2.3745605673827147e-08
2023-03-25 19:30:00,,7.102418080598657e-07,2.3845664550017135e-08
2023-03-25 19:45:00,,7.113724582713374e-07,2.394769127936643e-08
2023-03-25 20:00:00,,7.126417280359049e-07,2.4052700670361284e-08
2023-03-25 20:15:00,,7.140308789174719e-07,2.416047597997986e-08
2023-03-25 20:30:00,,7.155176119495717e-07,2.427013538342071e-08
2023-03-25 20:45:00,,7.170740905046321e-07,2.437939090585104e-08
2023-03-25 21:00:00,,7.186680337755439e-07,2.4485138200667566e-08
2023-03-25 21:15:00,,7.20265706036551e-07,2.458484245020416e-08
2023-03-25 21:30:00,,7.218317188459178e-07,2.467668881320277e-08
2023-03-25 21:45:00,,7.233307501430746e-07,2.475989783540271e-08
2023-03-25 22:00:00,,7.247313422961195e-07,2.4835380427340436e-08
2023-03-25 22:15:00,,7.260070088444109e-07,2.4905335402489302e-08
2023-03-25 22:30:00,,7.271381627142494e-07,2.497294372937771e-08
2023-03-25 22:45:00,,7.281111528631709e-07,2.5041662568857936e-08
2023-03-25 23:00:00,,7.289206865992672e-07,2.5114933597567148e-08
2023-03-25 23:15:00,,7.295678537332773e-07,2.5195506486956238e-08
2023-03-25 23:30:00,,7.300592027707275e-07,2.5285146106812888e-08
2023-03-25 23:45:00,,7.304041097632707e-07,2.5384485410691657e-08
2023-03-26 00:00:00,,7.306196106021008e-07,2.5493418794232506e-08
2023-03-26 00:15:00,,7.307307681646222e-07,2.5610971201389198e-08
2023-03-26 00:30:00,,7.307616469123019e-07,2.5735181232227972e-08
2023-03-26 00:45:00,,7.307375586560941e-07,2.5863597863169603e-08
2023-03-26 01:00:00,,7.306829835250896e-07,2.5993486699367645e-08
2023-03-26 01:15:00,,7.306211242270187e-07,2.6121958062666754e-08
2023-03-26 01:30:00,,7.305743280090912e-07,2.624584665384417e-08
2023-03-26 01:45:00,,7.305603522863719e-07,2.636184916242813e-08
2023-03-26 02:00:00,,7.305877635321104e-07,2.6467336846223428e-08
2023-03-26 02:15:00,,7.306655084041981e-07,2.6559570076383025e-08
2023-03-26 02:30:00,,7.30797277895101e-07,2.663649758690895e-08
2023-03-26 02:45:00,,7.309839677562776e-07,2.6696661909789008e-08
2023-03-26 03:00:00,,7.312238586314018e-07,2.673921356586551e-08
2023-03-26 03:15:00,,7.315127129573505e-07,2.676385652309595e-08
2023-03-26 03:30:00,,7.318453632726794e-07,2.67704652558003e-08
2023-03-26 03:45:00,,7.322129440452083e-07,2.6759488302084575e-08
2023-03-26 04:00:00,,7.326047104942633e-07,2.6731620173400567e-08
2023-03-26 04:15:00,,7.330083650595845e-07,2.6687677148095826e-08
2023-03-26 04:30:00,,7.334102396189199e-07,2.662847164227754e-08
2023-03-26 04:45:00,,7.337953284759969e-07,2.6554694154495392e-08
2023-03-26 05:00:00,,7.341472888079378e-07,2.6466819300734823e-08
2023-03-26 05:15:00,,7.344485631115701e-07,2.636505243443686e-08
2023-03-26 05:30:00,,7.346827079088036e-07,2.6249248141246654e-08
2023-03-26 05:45:00,,7.348308888140266e-07,2.61190584398049e-08
2023-03-26 06:00:00,,7.348711072491298e-07,2.5973998490598595e-08
2023-03-26 06:15:00,,7.347876051923475e-07,2.5813772492175153e-08
2023-03-26 06:30:00,,7.345617856372777e-07,2.5638152178836432e-08
2023-03-26 06:45:00,,7.341758652848449e-07,2.5447375563393853e-08
2023-03-26 07:00:00,,7.336135282408959e-07,2.524246393750907e-08
2023-03-26 07:15:00,,7.32861267126223e-07,2.5025654337017837e-08
2023-03-26 07:30:00,,7.319163358842563e-07,2.480136527915139e-08
2023-03-26 07:45:00,,7.307804766450776e-07,2.45761331996053e-08
2023-03-26 08:00:00,,7.294709649234389e-07,2.4359781469191052e-08
2023-03-26 08:15:00,,7.280278551965699e-07,2.416590800357081e-08
2023-03-26 08:30:00,,7.265201051541047e-07,2.4011521410726094e-08
2023-03-26 08:45:00,,7.250462729422352e-07,2.3915071700661034e-08
2023-03-26 09:00:00,,7.237121236884902e-07,2.3891834412006626e-08
2023-03-26 09:15:00,,7.226365040306707e-07,2.3950742147318062e-08
2023-03-26 09:30:00,,7.219132450733032e-07,2.4089136172193664e-08
2023-03-26 09:45:00,,7.215714445361601e-07,2.4292038897331645e-08
2023-03-26 10:00:00,,7.216014330736406e-07,2.4536753250409433e-08
2023-03-26 10:15:00,,7.219472701116926e-07,2.4798237946156545e-08
2023-03-26 10:30:00,,7.225359586806027e-07,2.5054441029676907e-08
2023-03-26 10:45:00,,7.23304157000655e-07,2.5288930484137394e-08
2023-03-26 11:00:00,,7.241986250940142e-07,2.5491588266079266e-08
2023-03-26 11:15:00,,7.251867158480874e-07,2.5657256184377706e-08
2023-03-26 11:30:00,,7.262415274765444e-07,2.57843123732347e-08
2023-03-26 11:45:00,,7.273485738809602e-07,2.5872821663255612e-08
2023-03-26 12:00:00,,7.285005965045157e-07,2.5923772136842406e-08
2023-03-26 12:15:00,,7.296971926616558e-07,2.5938847252746984e-08
2023-03-26 12:30:00,,7.309488061769814e-07,2.5919589664189376e-08
2023-03-26 12:45:00,,7.32258000223718e-07,2.5868223090041977e-08
2023-03-26 13:00:00,,7.336172132960325e-07,2.5787821405083877e-08
2023-03-26 13:15:00,,7.350140666459923e-07,2.5680999873238744e-08
2023-03-26 13:30:00,,7.364240398659069e-07,2.5550716092901462e-08
2023-03-26 13:45:00,,7.378168710377613e-07,2.5399095619157846e-08
2023-03-26 14:00:00,,7.391629614525373e-07,2.522665087565171e-08
2023-03-26 14:15:00,,7.404377028673855e-07,2.5032334660395216e-08
2023-03-26 14:30:00,,7.416254973760663e-07,2.481346339371142e-08
2023-03-26 14:45:00,,7.427071383949245e-07,2.4568815139701575e-08
2023-03-26 15:00:00,,7.436689866708468e-07,2.4297380953763897e-08
2023-03-26 15:15:00,,7.444968133128977e-07,2.3999751300602037e-08
2023-03-26 15:30:00,,7.451784344911284e-07,2.367788668318913e-08
2023-03-26 15:45:00,,7.457016322040662e-07,2.3335470074907347e-08
2023-03-26 16:00:00,,7.460607568766696e-07,2.2977487246829955e-08
2023-03-26 16:15:00,,7.462473959187574e-07,2.261084876230006e-08
2023-03-26 16:30:00,,7.462583554510516e-07,2.2244115792963923e-08
2023-03-26 16:45:00,,7.460950663837015e-07,2.188756817887471e-08
2023-03-26 17:00:00,,7.457590889297622e-07,2.1552487048380335e-08
2023-03-26 17:15:00,,7.452635650425636e-07,2.12509189440177e-08
2023-03-26 17:30:00,,7.446470223159315e-07,2.0995462174591237e-08
2023-03-26 17:45:00,,7.439609835665552e-07,2.07956582709626e-08
2023-03-26 18:00:00,,7.432740644455473e-07,2.0656235120106776e-08
2023-03-26 18:15:00,,7.42657907745933e-07,2.0575062463345267e-08
2023-03-26 18:30:00,,7.421701819723398e-07,2.0543304013626356e-08
2023-03-26 18:45:00,,7.418377373371741e-07,2.054742980874281e-08
2023-03-26 19:00:00,,7.416544778774186e-07,2.057270705900201e-08
2023-03-26 19:15:00,,7.415965228196198e-07,2.060649458939789e-08
2023-03-26 19:30:00,,7.41630522535138e-07,2.0639209315335273e-08
2023-03-26 19:45:00,,7.4172695751923e-07,2.0664620227395125e-08
2023-03-26 20:00:00,,7.41862177184187e-07,2.0679121738011404e-08
2023-03-26 20:15:00,,7.420200270094868e-07,2.0681149817945882e-08
2023-03-26 20:30:00,,7.421939111757876e-07,2.0670702967163545e-08
2023-03-26 20:45:00,,7.423850249647935e-07,2.064881299993438e-08
2023-03-26 21:00:00,,7.425995911827926e-07,2.0617162889484962e-08
2023-03-26 21:15:00,,7.42844668767499e-07,2.0577534747939765e-08
2023-03-26 21:30:00,,7.431255137975632e-07,2.0531790300584922e-08
2023-03-26 21:45:00,,7.434439324815697e-07,2.0480938732898646e-08
2023-03-26 22:00:00,,7.43798395451581e-07,2.042584438924602e-08
2023-03-26 22:15:00,,7.441858174707763e-07,2.036674066648709e-08
2023-03-26 22:30:00,,7.446017784015521e-07,2.030362998324532e-08
2023-03-26 22:45:00,,7.450407166720086e-07,2.0236377752064412e-08
2023-03-26 23:00:00,,7.454964309544994e-07,2.0164545453149818e-08
2023-03-26 23:15:00,,7.459605607832705e-07,2.0088077274793303e-08
2023-03-26 23:30:00,,7.464255572060531e-07,2.0006686821947684e-08
2023-03-26 23:45:00,,7.468808333973589e-07,1.9920894141268704e-08
2023-03-27 00:00:00,,7.473153023522289e-07,1.983165506385157e-08
2023-03-27 00:15:00,,7.47718424398562e-07,1.9740238871013995e-08
2023-03-27 00:30:00,,7.480804502097224e-07,1.9648204145017037e-08
2023-03-27 00:45:00,,7.483951478844742e-07,1.9557141006269072e-08
2023-03-27 01:00:00,,7.486578746900839e-07,1.9468831421718685e-08
2023-03-27 01:15:00,,7.488658350606574e-07,1.9385187269242903e-08
2023-03-27 01:30:00,,7.490145668300076e-07,1.930831867407805e-08
2023-03-27 01:45:00,,7.491053875674125e-07,1.924016973333042e-08
2023-03-27 02:00:00,,7.491417143501742e-07,1.918260399469677e-08
2023-03-27 02:15:00,,7.491287944148914e-07,1.9137321260404415e-08
2023-03-27 02:30:00,,7.490774829124405e-07,1.9105616043089455e-08
2023-03-27 02:45:00,,7.489898119803176e-07,1.9088654841158978e-08
2023-03-27 03:00:00,,7.488704485046728e-07,1.9087043705685116e-08
2023-03-27 03:15:00,,7.487143384606365e-07,1.9101459523011542e-08
2023-03-27 03:30:00,,7.485282340184386e-07,1.9131358563105997e-08
2023-03-27 03:45:00,,7.483119671979325e-07,1.9176530443545712e-08
2023-03-27 04:00:00,,7.480723639258416e-07,1.9236054244369123e-08
2023-03-27 04:15:00,,7.478196941046728e-07,1.930860821798757e-08
2023-03-27 04:30:00,,7.475656396275125e-07,1.9393168437261225e-08
2023-03-27 04:45:00,,7.473281724345617e-07,1.9486806223585185e-08
2023-03-27 05:00:00,,7.471243186811143e-07,1.958674588762258e-08
2023-03-27 05:15:00,,7.469712198018251e-07,1.9689775317318074e-08
2023-03-27 05:30:00,,7.468849276985121e-07,1.979236918705356e-08
2023-03-27 05:45:00,,7.468791894459977e-07,1.9890864215634024e-08
2023-03-27 06:00:00,,7.469660077353006e-07,1.9980497657167985e-08
2023-03-27 06:15:00,,7.471510492124033e-07,2.0057859128230347e-08
2023-03-27 06:30:00,,7.474376316927495e-07,2.0118648516726775e-08
2023-03-27 06:45:00,,7.478237088596653e-07,2.0159360369317116e-08
2023-03-27 07:00:00,,7.482991246651379e-07,2.017832081337258e-08
2023-03-27 07:15:00,,7.488452038145326e-07,2.017556650927104e-08
2023-03-27 07:30:00,,7.494515141758064e-07,2.0148869834779582e-08
2023-03-27 07:45:00,,7.500970966888363e-07,2.0098625970439417e-08
2023-03-27 08:00:00,,7.507658354657331e-07,2.0025017539121963e-08
2023-03-27 08:15:00,,7.514416262340341e-07,1.992914997030469e-08
2023-03-27 08:30:00,,7.521047793154488e-07,1.981334851316903e-08
2023-03-27 08:45:00,,7.527444117052277e-07,1.9680000901853063e-08
2023-03-27 09:00:00,,7.533525613219057e-07,1.953201785028048e-08
2023-03-27 09:15:00,,7.539246162340741e-07,1.937268470438495e-08
2023-03-27 09:30:00,,7.544562777602964e-07,1.9205575274819178e-08
2023-03-27 09:45:00,,7.549430710619655e-07,1.9034358356168777e-08
2023-03-27 10:00:00,,7.553840358658178e-07,1.8862713597899153e-08
2023-03-27 10:15:00,,7.55779415028971e-07,1.8694159636626002e-08
2023-03-27 10:30:00,,7.561288026676585e-07,1.8531807897886044e-08
2023-03-27 10:45:00,,7.564369171245185e-07,1.8378442596534507e-08
2023-03-27 11:00:00,,7.567026567599296e-07,1.82358705811684e-08
2023-03-27 11:15:00,,7.569282109796577e-07,1.8105335542645215e-08
2023-03-27 11:30:00,,7.571253953488936e-07,1.7987825205163003e-08
2023-03-27 11:45:00,,7.57312920272657e-07,1.7883819115331144e-08
2023-03-27 12:00:00,,7.575015429483323e-07,1.7792614896665483e-08
2023-03-27 12:15:00,,7.577081980951184e-07,1.771304294485595e-08
2023-03-27 12:30:00,,7.579430072644721e-07,1.764324315760628e-08
2023-03-27 12:45:00,,7.58218834828077e-07,1.7581089428215014e-08
2023-03-27 13:00:00,,7.585380456675909e-07,1.7523916112055638e-08
2023-03-27 13:15:00,,7.588858816081175e-07,1.7469225893527983e-08
2023-03-27 13:30:00,,7.592634441654908e-07,1.7414734130885793e-08
2023-03-27 13:45:00,,7.596774919308375e-07,1.735907767516822e-08
2023-03-27 14:00:00,,7.601397444284545e-07,1.7301724052167703e-08
2023-03-27 14:15:00,,7.606693657565826e-07,1.724172500931829e-08
2023-03-27 14:30:00,,7.612815316984103e-07,1.717798867175472e-08
2023-03-27 14:45:00,,7.619914477676979e-07,1.71085167845608e-08
2023-03-27 15:00:00,,7.628105329377714e-07,1.7030962984400185e-08
2023-03-27 15:15:00,,7.637449580190421e-07,1.6943302945661108e-08
2023-03-27 15:30:00,,7.647965401117329e-07,1.6844372455527683e-08
2023-03-27 15:45:00,,7.659582919367603e-07,1.6734801543519638e-08
2023-03-27 16:00:00,,7.672240764572053e-07,1.661622749499185e-08
2023-03-27 16:15:00,,7.685823618313552e-07,1.649172161495662e-08
2023-03-27 16:30:00,,7.700182167866465e-07,1.6365229852171127e-08
2023-03-27 16:45:00,,7.715026553464261e-07,1.624110312562709e-08
2023-03-27 17:00:00,,7.730131214417017e-07,1.6123205114512542e-08
2023-03-27 17:15:00,,7.7451953031021e-07,1.6014432751503144e-08
2023-03-27 17:30:00,,7.759917659219223e-07,1.5916348126628537e-08
2023-03-27 17:45:00,,7.773996951067317e-07,1.5828966558060532e-08
2023-03-27 18:00:00,,7.787136291802167e-07,1.575076047973305e-08
2023-03-27 18:15:00,,7.799038941313461e-07,1.56787238283335e-08
2023-03-27 18:30:00,,7.809428578440165e-07,1.5608985949218628e-08
2023-03-27 18:45:00,,7.817991736227155e-07,1.5536096737901184e-08
2023-03-27 19:00:00,,7.824502717409527e-07,1.545563124247339e-08
2023-03-27 19:15:00,,7.828844633762208e-07,1.5364617084040385e-08
2023-03-27 19:30:00,,7.830964857212109e-07,1.526016244160157e-08
2023-03-27 19:45:00,,7.830894259247216e-07,1.5140053900146935e-08
2023-03-27 20:00:00,,7.828787230445584e-07,1.5004464589554124e-08
2023-03-27 20:15:00,,7.824774189397152e-07,1.4853310207585941e-08
2023-03-27 20:30:00,,7.818994103912858e-07,1.4687291563376755e-08
2023-03-27 20:45:00,,7.811666484201059e-07,1.4509297579026668e-08
2023-03-27 21:00:00,,7.803004931496604e-07,1.432267921589389e-08
2023-03-27 21:15:00,,7.793219371007311e-07,1.413136741761048e-08
2023-03-27 21:30:00,,7.782536660954398e-07,1.3940259249169142e-08
2023-03-27 21:45:00,,7.771199488319771e-07,1.3755277309045659e-08
2023-03-27 22:00:00,,7.75937753813344e-07,1.3582183325056005e-08
2023-03-27 22:15:00,,7.747331117594393e-07,1.3429239495825205e-08
2023-03-27 22:30:00,,7.735352757307606e-07,1.3306174556174326e-08
2023-03-27 22:45:00,,7.723700848701365e-07,1.3222922088669337e-08
2023-03-27 23:00:00,,7.712673635134714e-07,1.3190396986863083e-08
2023-03-27 23:15:00,,7.702588912922327e-07,1.3219291551622298e-08
2023-03-27 23:30:00,,7.693831066349321e-07,1.3320338036754311e-08
2023-03-27 23:45:00,,7.686842516556998e-07,1.3502133046225688e-08
2023-03-28 00:00:00,,7.682149295542411e-07,1.3770513297761947e-08
2023-03-28 00:15:00,,7.680351796531794e-07,1.4128143022388206e-08
2023-03-28 00:30:00,,7.682044255002822e-07,1.4573508252293787e-08
2023-03-28 00:45:00,,7.687660520535763e-07,1.5099463927267177e-08
2023-03-28 01:00:00,,7.697429188628922e-07,1.5695387373557984e-08
2023-03-28 01:15:00,,7.711305860296787e-07,1.634592942749701e-08
2023-03-28 01:30:00,,7.729101836202376e-07,1.7035955828952036e-08
2023-03-28 01:45:00,,7.75038511791967e-07,1.7746250105785064e-08
2023-03-28 02:00:00,,7.77461561752145e-07,1.845877724787673e-08
2023-03-28 02:15:00,,7.801125973195868e-07,1.9155990060569632e-08
2023-03-28 02:30:00,,7.829156386904504e-07,1.9821366462579086e-08
2023-03-28 02:45:00,,7.857983224443975e-07,2.0442427005874983e-08
2023-03-28 03:00:00,,7.886845710220529e-07,2.1004350207443047e-08
2023-03-28 03:15:00,,7.915162022957459e-07,2.1499617741385957e-08
2023-03-28 03:30:00,,7.94242481800218e-07,2.1921442244603895e-08
2023-03-28 03:45:00,,7.968254257791788e-07,2.2265911544944897e-08
2023-03-28 04:00:00,,7.992350142298484e-07,2.252983508391877e-08
2023-03-28 04:15:00,,8.014604780627552e-07,2.2716565739097883e-08
2023-03-28 04:30:00,,8.034933816986852e-07,2.282917068166565e-08
2023-03-28 04:45:00,,8.053357388021408e-07,2.2874120924767343e-08
2023-03-28 05:00:00,,8.069866347717651e-07,2.285680982263761e-08
2023-03-28 05:15:00,,8.084403877633129e-07,2.2781522423134546e-08
2023-03-28 05:30:00,,8.097134814267202e-07,2.2658764391798963e-08
2023-03-28 05:45:00,,8.108018756500934e-07,2.24932135640502e-08
2023-03-28 06:00:00,,8.117084774936984e-07,2.2291341877274588e-08
2023-03-28 06:15:00,,8.124426541525772e-07,2.2060829124872383e-08
2023-03-28 06:30:00,,8.13013442868538e-07,2.1808630040004107e-08
2023-03-28 06:45:00,,8.134236668321874e-07,2.1539628952995432e-08
2023-03-28 07:00:00,,8.136755124334913e-07,2.1258127250057353e-08
2023-03-28 07:15:00,,8.137693604167873e-07,2.0967783286021953e-08
2023-03-28 07:30:00,,8.136986727496315e-07,2.0670758784822847e-08
2023-03-28 07:45:00,,8.134597381951435e-07,2.0369884726221878e-08
2023-03-28 08:00:00,,8.130519450854e-07,2.0068010628364802e-08
2023-03-28 08:15:00,,8.124858198705163e-07,1.9768797228866815e-08
2023-03-28 08:30:00,,8.117795566621764e-07,1.9475477868201208e-08
2023-03-28 08:45:00,,8.10964049043704e-07,1.9192109210094706e-08
2023-03-28 09:00:00,,8.1007621785405e-07,1.8922884677016805e-08
2023-03-28 09:15:00,,8.091545881126403e-07,1.867186413671432e-08
2023-03-28 09:30:00,,8.08236683996567e-07,1.844273728887509e-08
2023-03-28 09:45:00,,8.073596260986014e-07,1.8238635010402764e-08
2023-03-28 10:00:00,,8.065564370305625e-07,1.8062029262525417e-08
2023-03-28 10:15:00,,8.058576959965149e-07,1.7914601458351177e-08
2023-03-28 10:30:00,,8.052916576848795e-07,1.7797177532802538e-08
2023-03-28 10:45:00,,8.048826068716507e-07,1.770968763882821e-08
2023-03-28 11:00:00,,8.046540175439411e-07,1.7651666049297348e-08
2023-03-28 11:15:00,,8.046237839101882e-07,1.762209410656189e-08
2023-03-28 11:30:00,,8.048011241743186e-07,1.761978968844075e-08
2023-03-28 11:45:00,,8.051913963705812e-07,1.7643400019448462e-08
2023-03-28 12:00:00,,8.057779009121779e-07,1.7692024708503897e-08
2023-03-28 12:15:00,,8.065379605093641e-07,1.7764214951992328e-08
2023-03-28 12:30:00,,8.074465537268987e-07,1.7858747262101207e-08
2023-03-28 12:45:00,,8.085089596329175e-07,1.7974970063242108e-08
2023-03-28 13:00:00,,8.097622226965556e-07,1.8111778793190943e-08
2023-03-28 13:15:00,,8.112352258973128e-07,1.826758150636794e-08
2023-03-28 13:30:00,,8.129352552510516e-07,1.8439890251900306e-08
2023-03-28 13:45:00,,8.14851496569178e-07,1.862466469481748e-08
2023-03-28 14:00:00,,8.169552660808408e-07,1.8817933566445722e-08
2023-03-28 14:15:00,,8.19209648213321e-07,1.9014214547357815e-08
2023-03-28 14:30:00,,8.215683705153445e-07,1.9207660288513732e-08
2023-03-28 14:45:00,,8.239773152321022e-07,1.9392456310548837e-08
2023-03-28 15:00:00,,8.263801780864231e-07,1.9560291368829136e-08
2023-03-28 15:15:00,,8.287139906259648e-07,1.970432931426293e-08
2023-03-28 15:30:00,,8.309156799572115e-07,1.9818457358949176e-08
2023-03-28 15:45:00,,8.329271229908709e-07,1.9896522567185543e-08
