Date_Time,Barom,Temperature
8/29/2021 4:40,752.742,8.01
8/29/2021 4:55,752.742,8.413
8/29/2021 5:10,752.625,8.883
8/29/2021 5:25,752.45,8.467
8/29/2021 5:40,752.625,7.813
8/29/2021 5:55,752.45,7.29
8/29/2021 6:10,752.625,7.527
8/29/2021 6:25,752.625,7.447
8/29/2021 6:40,752.742,7.31
8/29/2021 6:55,752.917,7.383
8/29/2021 7:10,753.092,7.793
8/29/2021 7:25,753.092,8.317
8/29/2021 7:40,753.092,8.983
8/29/2021 7:55,753.092,9.303
8/29/2021 8:10,753.092,9.72
8/29/2021 8:25,753.383,10.073
8/29/2021 8:40,753.208,11.053
8/29/2021 8:55,753.383,12.093
8/29/2021 9:10,753.383,13.433
8/29/2021 9:25,753.558,14.81
8/29/2021 9:40,753.558,16.413
8/29/2021 9:55,753.558,18.677
8/29/2021 10:10,753.558,25.707
8/29/2021 10:25,753.675,26.313
8/29/2021 10:40,753.85,30.76
8/29/2021 10:55,753.733,32.957
8/29/2021 11:10,753.733,32.127
8/29/2021 11:25,753.733,29.69
8/29/2021 11:40,753.558,28.2
8/29/2021 11:55,753.733,28.347
8/29/2021 12:10,753.733,29.297
8/29/2021 12:25,753.733,29.6
8/29/2021 12:40,753.558,29.987
8/29/2021 12:55,753.558,30.417
8/29/2021 13:10,753.558,29.753
8/29/2021 13:25,753.383,25.443
8/29/2021 13:40,753.383,27.497
8/29/2021 13:55,753.383,29.877
8/29/2021 14:10,753.383,29.393
8/29/2021 14:25,753.208,25.54
8/29/2021 14:40,753.092,23.65
8/29/2021 14:55,752.917,22.07
8/29/2021 15:10,752.625,21.573
8/29/2021 15:25,752.45,21.527
8/29/2021 15:40,752.625,21.8
8/29/2021 15:55,752.275,23.393
8/29/2021 16:10,752.275,22.677
8/29/2021 16:25,752.158,30
8/29/2021 16:40,752.45,28.387
8/29/2021 16:55,752.275,22.897
8/29/2021 17:10,752.45,21.507
8/29/2021 17:25,752.45,28.353
8/29/2021 17:40,752.45,25.07
8/29/2021 17:55,752.625,21.567
8/29/2021 18:10,752.625,19.657
8/29/2021 18:25,752.917,18.683
8/29/2021 18:40,753.383,16.87
8/29/2021 18:55,753.383,10.99
8/29/2021 19:10,753.558,9.963
8/29/2021 19:25,753.675,10.04
8/29/2021 19:40,753.383,10.2
8/29/2021 19:55,752.917,10.387
8/29/2021 20:10,753.092,10.353
8/29/2021 20:25,752.917,10.107
8/29/2021 20:40,753.092,9.93
8/29/2021 20:55,753.208,9.663
8/29/2021 21:10,753.208,9.433
8/29/2021 21:25,753.85,9.46
8/29/2021 21:40,754.025,9.33
8/29/2021 21:55,754.025,9.203
8/29/2021 22:10,754.025,9.263
8/29/2021 22:25,754.142,9.413
8/29/2021 22:40,754.317,10.033
8/29/2021 22:55,754.142,10.963
8/29/2021 23:10,754.025,10.917
8/29/2021 23:25,754.025,10.79
8/29/2021 23:40,753.85,10.657
8/29/2021 23:55,753.85,10.85
8/30/2021 0:10,753.85,10.857
8/30/2021 0:25,753.675,10.75
8/30/2021 0:40,753.558,10.823
8/30/2021 0:55,753.85,10.817
8/30/2021 1:10,753.85,10.743
8/30/2021 1:25,753.675,10.717
8/30/2021 1:40,753.558,10.61
8/30/2021 1:55,753.208,10.517
8/30/2021 2:10,753.092,10.367
8/30/2021 2:25,752.917,10.273
8/30/2021 2:40,752.742,10.16
8/30/2021 2:55,752.917,10.127
8/30/2021 3:10,752.625,10.127
8/30/2021 3:25,752.625,10
8/30/2021 3:40,752.625,9.693
8/30/2021 3:55,752.625,9.42
8/30/2021 4:10,752.45,9.093
8/30/2021 4:25,752.45,8.773
8/30/2021 4:40,752.275,8.597
8/30/2021 4:55,752.275,8.5
8/30/2021 5:10,752.158,8.377
8/30/2021 5:25,752.158,8.087
8/30/2021 5:40,752.158,7.773
8/30/2021 5:55,751.983,7.44
8/30/2021 6:10,752.158,7.213
8/30/2021 6:25,752.158,7.14
8/30/2021 6:40,752.275,6.983
8/30/2021 6:55,752.275,7.01
8/30/2021 7:10,752.275,7.357
8/30/2021 7:25,752.625,7.697
8/30/2021 7:40,752.45,8.12
8/30/2021 7:55,752.625,8.767
8/30/2021 8:10,752.45,9.277
8/30/2021 8:25,752.45,9.753
8/30/2021 8:40,752.625,10.903
8/30/2021 8:55,752.625,11.053
8/30/2021 9:10,752.45,11.44
8/30/2021 9:25,752.625,12.3
8/30/2021 9:40,752.625,13.657
8/30/2021 9:55,752.625,15.97
8/30/2021 10:10,752.45,23.327
8/30/2021 10:25,752.625,24.593
8/30/2021 10:40,752.625,28.443
8/30/2021 10:55,752.625,30.607
8/30/2021 11:10,752.333,31.347
8/30/2021 11:25,752.333,31.08
8/30/2021 11:40,752.45,31.867
8/30/2021 11:55,751.983,31.713
8/30/2021 12:10,751.867,32.223
8/30/2021 12:25,751.983,31.07
8/30/2021 12:40,751.517,27.367
8/30/2021 12:55,751.692,31.553
8/30/2021 13:10,751.4,28.98
8/30/2021 13:25,751.342,23.54
8/30/2021 13:40,751.05,23.883
8/30/2021 13:55,751.05,22.097
8/30/2021 14:10,751.225,21.193
8/30/2021 14:25,750.758,19.963
8/30/2021 14:40,751.05,17.147
8/30/2021 14:55,751.05,13.843
8/30/2021 15:10,750.875,13.937
8/30/2021 15:25,750.583,14.923
8/30/2021 15:40,750.292,16.067
8/30/2021 15:55,750.292,16.543
8/30/2021 16:10,750.117,16.517
8/30/2021 16:25,750.117,16.033
8/30/2021 16:40,750.117,15.857
8/30/2021 16:55,750.117,15.91
8/30/2021 17:10,750.117,15.91
8/30/2021 17:25,749.825,16.44
8/30/2021 17:40,749.825,17.51
8/30/2021 17:55,750,17.823
8/30/2021 18:10,749.825,17.87
8/30/2021 18:25,750,17.83
8/30/2021 18:40,749.825,16.623
8/30/2021 18:55,750,15.34
8/30/2021 19:10,749.825,14.387
8/30/2021 19:25,750,14.047
8/30/2021 19:40,750.117,13.97
8/30/2021 19:55,750.117,13.843
8/30/2021 20:10,750.292,13.537
8/30/2021 20:25,750.292,13.38
8/30/2021 20:40,750.583,12.897
8/30/2021 20:55,750.583,12.273
8/30/2021 21:10,750.583,11.903
8/30/2021 21:25,750.758,11.523
8/30/2021 21:40,750.758,11.3
8/30/2021 21:55,750.875,11.153
8/30/2021 22:10,750.758,10.963
8/30/2021 22:25,750.758,10.697
8/30/2021 22:40,750.758,10.677
8/30/2021 22:55,750.875,10.69
8/30/2021 23:10,750.875,10.563
8/30/2021 23:25,750.875,10.333
8/30/2021 23:40,750.875,10.22
8/30/2021 23:55,750.875,10.32
8/31/2021 0:10,750.875,9.957
8/31/2021 0:25,750.875,9.753
8/31/2021 0:40,750.875,9.563
8/31/2021 0:55,750.875,9.53
8/31/2021 1:10,750.875,9.787
8/31/2021 1:25,750.758,10.26
8/31/2021 1:40,750.583,10.67
8/31/2021 1:55,750.758,10.617
8/31/2021 2:10,750.583,10.38
8/31/2021 2:25,750.408,10.373
8/31/2021 2:40,750.408,10.113
8/31/2021 2:55,750.408,10.047
8/31/2021 3:10,750.408,10.153
8/31/2021 3:25,750.292,9.897
8/31/2021 3:40,750.117,9.46
8/31/2021 3:55,750.117,9.1
8/31/2021 4:10,750,9.113
8/31/2021 4:25,749.825,9.16
8/31/2021 4:40,749.825,8.82
8/31/2021 4:55,749.65,8.57
8/31/2021 5:10,749.65,8.643
8/31/2021 5:25,749.475,8.57
8/31/2021 5:40,749.65,8.583
8/31/2021 5:55,749.65,8.61
8/31/2021 6:10,750,8.54
8/31/2021 6:25,749.825,8.563
8/31/2021 6:40,750,8.513
8/31/2021 6:55,750.117,8.48
8/31/2021 7:10,750.117,8.583
8/31/2021 7:25,750.408,9.047
8/31/2021 7:40,750.408,9.33
8/31/2021 7:55,750.292,9.713
8/31/2021 8:10,750.292,10.193
8/31/2021 8:25,750.408,10.857
8/31/2021 8:40,750.408,12.407
8/31/2021 8:55,750.408,12.837
8/31/2021 9:10,750.408,13.523
8/31/2021 9:25,750.583,14.577
8/31/2021 9:40,750.583,15.963
8/31/2021 9:55,750.408,20.347
8/31/2021 10:10,750.758,26.263
8/31/2021 10:25,750.758,26.573
8/31/2021 10:40,750.583,31.18
8/31/2021 10:55,750.758,33.153
8/31/2021 11:10,750.583,33.307
8/31/2021 11:25,750.583,33.583
8/31/2021 11:40,750.292,33.597
8/31/2021 11:55,750.117,33.547
8/31/2021 12:10,750,26.567
8/31/2021 12:25,750,23.87
8/31/2021 12:40,749.825,22.01
8/31/2021 12:55,749.65,22.017
8/31/2021 13:10,749.65,24.5
8/31/2021 13:25,749.65,34.28
8/31/2021 13:40,749.475,31.32
8/31/2021 13:55,749.358,25.107
8/31/2021 14:10,749.475,21.787
8/31/2021 14:25,749.358,19.387
8/31/2021 14:40,749.475,17.857
8/31/2021 14:55,749.475,13.563
8/31/2021 15:10,749.183,12.523
8/31/2021 15:25,749.358,13.127
8/31/2021 15:40,749.358,14.32
8/31/2021 15:55,749.358,15.85
8/31/2021 16:10,749.358,15.797
8/31/2021 16:25,748.892,17.583
8/31/2021 16:40,749.008,19.517
8/31/2021 16:55,748.892,21.56
8/31/2021 17:10,749.008,20.787
8/31/2021 17:25,749.008,19.723
8/31/2021 17:40,748.892,18.55
8/31/2021 17:55,748.717,17.44
8/31/2021 18:10,748.717,17.033
8/31/2021 18:25,748.542,16.903
8/31/2021 18:40,748.542,16.517
8/31/2021 18:55,748.717,16.027
8/31/2021 19:10,748.717,15.28
8/31/2021 19:25,748.717,14.803
8/31/2021 19:40,748.717,14.373
8/31/2021 19:55,748.892,14.193
8/31/2021 20:10,748.892,13.877
8/31/2021 20:25,749.008,13.623
8/31/2021 20:40,749.183,13.327
8/31/2021 20:55,749.183,13.193
8/31/2021 21:10,749.183,12.91
8/31/2021 21:25,749.358,12.537
8/31/2021 21:40,749.358,12.53
8/31/2021 21:55,749.475,12.63
8/31/2021 22:10,749.65,12.643
8/31/2021 22:25,749.475,12.67
8/31/2021 22:40,749.358,12.697
8/31/2021 22:55,749.358,12.503
8/31/2021 23:10,749.475,12.06
8/31/2021 23:25,749.358,11.797
8/31/2021 23:40,749.475,11.557
8/31/2021 23:55,749.475,11.127
9/1/2021 0:10,749.475,10.763
9/1/2021 0:25,749.358,10.537
9/1/2021 0:40,749.358,10.313
9/1/2021 0:55,749.358,10.033
9/1/2021 1:10,749.183,9.85
9/1/2021 1:25,749.008,9.753
9/1/2021 1:40,749.008,9.517
9/1/2021 1:55,748.892,9.433
9/1/2021 2:10,749.008,9.36
9/1/2021 2:25,748.892,9.323
9/1/2021 2:40,748.892,9.277
9/1/2021 2:55,748.892,9.323
9/1/2021 3:10,748.892,9.407
9/1/2021 3:25,748.717,9.367
9/1/2021 3:40,748.717,9.46
9/1/2021 3:55,748.717,9.38
9/1/2021 4:10,748.717,9.4
9/1/2021 4:25,748.542,9.55
9/1/2021 4:40,748.425,9.643
9/1/2021 4:55,748.425,9.643
9/1/2021 5:10,748.25,9.68
9/1/2021 5:25,748.25,9.693
9/1/2021 5:40,748.425,9.977
9/1/2021 5:55,748.425,9.977
9/1/2021 6:10,748.542,9.78
9/1/2021 6:25,748.542,9.74
9/1/2021 6:40,748.542,10.073
9/1/2021 6:55,748.542,10
9/1/2021 7:10,748.892,10.073
9/1/2021 7:25,749.008,10.51
9/1/2021 7:40,749.008,11.433
9/1/2021 7:55,749.008,12.333
9/1/2021 8:10,749.183,13.107
9/1/2021 8:25,749.008,13.393
9/1/2021 8:40,748.892,13.763
9/1/2021 8:55,748.892,14.373
9/1/2021 9:10,749.183,15.353
9/1/2021 9:25,749.183,16.1
9/1/2021 9:40,749.358,16.127
9/1/2021 9:55,749.358,16.067
9/1/2021 10:10,749.475,16.447
9/1/2021 10:25,749.475,15.487
9/1/2021 10:40,749.65,16.067
9/1/2021 10:55,749.358,16.473
9/1/2021 11:10,749.475,18.053
9/1/2021 11:25,749.183,18.983
9/1/2021 11:40,749.183,18.293
9/1/2021 11:55,749.183,17.937
9/1/2021 12:10,749.183,14.777
9/1/2021 12:25,749.183,16.46
9/1/2021 12:40,748.892,16.877
9/1/2021 12:55,749.008,16.837
9/1/2021 13:10,748.892,16.843
9/1/2021 13:25,748.717,16.34
9/1/2021 13:40,748.542,17.637
9/1/2021 13:55,748.425,17.697
9/1/2021 14:10,748.25,18.14
9/1/2021 14:25,747.783,20.127
9/1/2021 14:40,747.608,21.333
9/1/2021 14:55,747.608,19.487
9/1/2021 15:10,747.142,19.293
9/1/2021 15:25,747.492,17.537
9/1/2021 15:40,747.492,16.367
9/1/2021 15:55,747.608,16.207
9/1/2021 16:10,747.608,16.577
9/1/2021 16:25,747.958,14.877
9/1/2021 16:40,747.958,12.883
9/1/2021 16:55,748.075,12.193
9/1/2021 17:10,747.608,10.817
9/1/2021 17:25,748.25,10.273
9/1/2021 17:40,748.542,10.313
9/1/2021 17:55,748.25,10.173
9/1/2021 18:10,748.25,10.53
9/1/2021 18:25,748.25,11.187
9/1/2021 18:40,748.25,11.18
9/1/2021 18:55,748.075,11.1
9/1/2021 19:10,747.958,10.91
9/1/2021 19:25,748.075,10.69
9/1/2021 19:40,748.425,10.563
9/1/2021 19:55,748.542,10.313
9/1/2021 20:10,748.425,10.187
9/1/2021 20:25,748.542,10.193
9/1/2021 20:40,748.717,10.16
9/1/2021 20:55,748.717,10.173
9/1/2021 21:10,748.542,9.97
9/1/2021 21:25,748.717,9.733
9/1/2021 21:40,748.892,9.537
9/1/2021 21:55,748.717,9.167
9/1/2021 22:10,749.183,9.053
9/1/2021 22:25,748.892,9.003
9/1/2021 22:40,749.008,9.073
9/1/2021 22:55,749.008,9.047
9/1/2021 23:10,749.008,8.867
9/1/2021 23:25,749.183,8.513
9/1/2021 23:40,749.183,8.447
9/1/2021 23:55,749.475,8.23
9/2/2021 0:10,749.475,8.493
9/2/2021 0:25,749.475,8.86
9/2/2021 0:40,749.475,9.023
9/2/2021 0:55,749.475,9.303
9/2/2021 1:10,749.65,9.263
9/2/2021 1:25,749.65,8.86
9/2/2021 1:40,749.65,9.033
9/2/2021 1:55,749.358,9.017
9/2/2021 2:10,749.183,8.95
9/2/2021 2:25,749.183,8.31
9/2/2021 2:40,749.183,7.963
9/2/2021 2:55,749.358,8.043
9/2/2021 3:10,749.475,8.05
9/2/2021 3:25,749.358,7.977
9/2/2021 3:40,749.475,8.377
9/2/2021 3:55,749.475,8.617
9/2/2021 4:10,749.475,8.713
9/2/2021 4:25,749.65,8.95
9/2/2021 4:40,749.475,9.01
9/2/2021 4:55,749.825,8.297
9/2/2021 5:10,749.825,7.937
9/2/2021 5:25,749.825,7.827
9/2/2021 5:40,750,7.977
9/2/2021 5:55,750,7.787
9/2/2021 6:10,750.117,7.703
9/2/2021 6:25,750,7.59
9/2/2021 6:40,750.117,7.39
9/2/2021 6:55,750.292,7.427
9/2/2021 7:10,750.408,7.533
9/2/2021 7:25,750.583,8.107
9/2/2021 7:40,750.875,8.623
9/2/2021 7:55,750.875,9.067
9/2/2021 8:10,750.875,9.48
9/2/2021 8:25,750.875,9.977
9/2/2021 8:40,751.05,10.99
9/2/2021 8:55,751.05,11.48
9/2/2021 9:10,751.05,11.75
9/2/2021 9:25,751.05,12.347
9/2/2021 9:40,751.225,13.173
9/2/2021 9:55,751.342,16.75
9/2/2021 10:10,751.342,19.63
9/2/2021 10:25,751.342,21.907
9/2/2021 10:40,751.342,23.857
9/2/2021 10:55,751.517,19.46
9/2/2021 11:10,751.517,19.387
9/2/2021 11:25,751.517,17.55
9/2/2021 11:40,751.342,20.533
9/2/2021 11:55,751.517,22.3
9/2/2021 12:10,751.517,18.253
9/2/2021 12:25,751.517,22.457
9/2/2021 12:40,751.517,19.51
9/2/2021 12:55,751.342,17.447
9/2/2021 13:10,751.342,18.473
9/2/2021 13:25,751.517,20.477
9/2/2021 13:40,751.225,19.71
9/2/2021 13:55,751.342,19.777
9/2/2021 14:10,751.342,19.447
9/2/2021 14:25,751.225,19.897
9/2/2021 14:40,751.225,20.263
9/2/2021 14:55,751.05,20.36
9/2/2021 15:10,751.05,20.497
9/2/2021 15:25,750.875,21.25
9/2/2021 15:40,751.05,22.58
9/2/2021 15:55,750.758,21.443
9/2/2021 16:10,750.758,20.153
9/2/2021 16:25,750.758,19.28
9/2/2021 16:40,750.583,20.913
9/2/2021 16:55,750.583,23.217
9/2/2021 17:10,750.583,20.017
9/2/2021 17:25,750.583,21.857
9/2/2021 17:40,750.758,22.127
9/2/2021 17:55,750.758,20.76
9/2/2021 18:10,750.875,17.387
9/2/2021 18:25,750.875,15.34
9/2/2021 18:40,750.875,14.18
9/2/2021 18:55,750.875,13.2
9/2/2021 19:10,750.758,12.487
9/2/2021 19:25,751.05,11.91
9/2/2021 19:40,751.05,11.36
9/2/2021 19:55,751.05,10.97
9/2/2021 20:10,751.225,10.617
9/2/2021 20:25,751.342,10.287
9/2/2021 20:40,751.342,10.04
9/2/2021 20:55,751.692,9.813
9/2/2021 21:10,751.808,9.623
9/2/2021 21:25,751.983,9.46
9/2/2021 21:40,752.158,9.323
9/2/2021 21:55,751.983,9.21
9/2/2021 22:10,751.808,9.153
9/2/2021 22:25,751.983,8.93
9/2/2021 22:40,751.983,8.74
9/2/2021 22:55,751.983,8.883
9/2/2021 23:10,751.983,8.67
9/2/2021 23:25,751.983,8.52
9/2/2021 23:40,751.983,8.52
9/2/2021 23:55,751.983,8.393
9/3/2021 0:10,751.983,8.243
9/3/2021 0:25,752.158,7.99
9/3/2021 0:40,751.983,7.73
9/3/2021 0:55,751.983,7.99
9/3/2021 1:10,751.983,8.4
9/3/2021 1:25,751.983,8.54
9/3/2021 1:40,751.808,8.1
9/3/2021 1:55,751.983,7.82
9/3/2021 2:10,751.808,7.683
9/3/2021 2:25,751.808,7.337
9/3/2021 2:40,751.808,7.16
9/3/2021 2:55,751.692,7.023
9/3/2021 3:10,751.692,7.07
9/3/2021 3:25,751.983,6.963
9/3/2021 3:40,752.158,6.78
9/3/2021 3:55,751.808,6.77
9/3/2021 4:10,751.983,6.513
9/3/2021 4:25,751.983,6.253
9/3/2021 4:40,751.983,6.28
9/3/2021 4:55,751.983,6.193
9/3/2021 5:10,752.158,6.16
9/3/2021 5:25,752.158,6.057
9/3/2021 5:40,752.275,6.147
9/3/2021 5:55,752.275,6.2
9/3/2021 6:10,752.275,6.37
9/3/2021 6:25,752.45,6.35
9/3/2021 6:40,752.45,6.397
9/3/2021 6:55,752.45,6.363
9/3/2021 7:10,752.742,6.5
9/3/2021 7:25,752.625,7.077
9/3/2021 7:40,752.917,7.52
9/3/2021 7:55,752.917,8.003
9/3/2021 8:10,752.917,8.427
9/3/2021 8:25,752.917,8.95
9/3/2021 8:40,752.917,9.623
9/3/2021 8:55,753.208,10.313
9/3/2021 9:10,753.208,11.453
9/3/2021 9:25,753.092,12.663
9/3/2021 9:40,753.208,14.353
9/3/2021 9:55,753.383,20.857
9/3/2021 10:10,753.383,24.09
9/3/2021 10:25,753.383,25.187
9/3/2021 10:40,753.558,29.987
9/3/2021 10:55,753.383,30.57
9/3/2021 11:10,753.558,30.803
9/3/2021 11:25,753.267,28.733
9/3/2021 11:40,753.208,25.283
9/3/2021 11:55,753.383,29.94
9/3/2021 12:10,753.092,25.333
9/3/2021 12:25,753.092,28.353
9/3/2021 12:40,753.208,27.727
9/3/2021 12:55,753.092,25.8
9/3/2021 13:10,752.917,29.167
9/3/2021 13:25,752.917,27.817
9/3/2021 13:40,752.917,23.47
9/3/2021 13:55,753.092,21.187
9/3/2021 14:10,752.917,20.2
9/3/2021 14:25,752.917,20.32
9/3/2021 14:40,752.625,21.497
9/3/2021 14:55,752.625,23.2
9/3/2021 15:10,752.45,22.707
9/3/2021 15:25,752.158,21.92
9/3/2021 15:40,751.983,22.2
9/3/2021 15:55,752.158,20.657
9/3/2021 16:10,751.983,20.237
9/3/2021 16:25,751.983,20.147
9/3/2021 16:40,751.983,19.657
9/3/2021 16:55,751.808,22.61
9/3/2021 17:10,751.517,21.263
9/3/2021 17:25,751.808,21.98
9/3/2021 17:40,751.867,25.153
9/3/2021 17:55,751.692,22.56
9/3/2021 18:10,751.692,18.353
9/3/2021 18:25,751.692,16.26
9/3/2021 18:40,751.692,15.133
9/3/2021 18:55,751.692,14.373
9/3/2021 19:10,751.692,13.777
9/3/2021 19:25,751.808,13.32
9/3/2021 19:40,751.808,12.863
9/3/2021 19:55,751.983,12.55
9/3/2021 20:10,752.158,12.267
9/3/2021 20:25,752.275,11.883
9/3/2021 20:40,752.275,11.637
9/3/2021 20:55,752.45,11.503
9/3/2021 21:10,752.625,11.42
9/3/2021 21:25,752.917,11.427
9/3/2021 21:40,752.742,11.823
9/3/2021 21:55,752.917,12.2
9/3/2021 22:10,752.917,12.42
9/3/2021 22:25,753.092,12.577
9/3/2021 22:40,753.092,12.617
9/3/2021 22:55,753.092,12.407
9/3/2021 23:10,753.092,12.347
9/3/2021 23:25,753.092,12.053
9/3/2021 23:40,752.917,11.34
9/3/2021 23:55,753.092,10.743
9/4/2021 0:10,752.742,10.353
9/4/2021 0:25,752.742,10.027
9/4/2021 0:40,752.742,9.87
9/4/2021 0:55,752.625,9.707
9/4/2021 1:10,752.742,9.537
9/4/2021 1:25,752.625,9.367
9/4/2021 1:40,752.742,9.603
9/4/2021 1:55,752.742,9.727
9/4/2021 2:10,752.742,9.543
9/4/2021 2:25,752.742,9.67
9/4/2021 2:40,752.742,9.523
9/4/2021 2:55,752.742,9.393
9/4/2021 3:10,752.625,9.29
9/4/2021 3:25,752.742,9.27
9/4/2021 3:40,752.742,9.283
9/4/2021 3:55,752.625,9.147
9/4/2021 4:10,752.917,9.033
9/4/2021 4:25,752.917,8.813
9/4/2021 4:40,753.092,8.577
9/4/2021 4:55,753.092,8.787
9/4/2021 5:10,753.092,8.713
9/4/2021 5:25,753.092,9.107
9/4/2021 5:40,753.092,8.76
9/4/2021 5:55,753.208,8.35
9/4/2021 6:10,753.092,8.377
9/4/2021 6:25,753.092,8.207
9/4/2021 6:40,753.092,7.99
9/4/2021 6:55,753.208,8.127
9/4/2021 7:10,753.383,8.357
9/4/2021 7:25,753.383,8.813
9/4/2021 7:40,753.675,9.107
9/4/2021 7:55,753.675,9.557
9/4/2021 8:10,753.675,10.173
9/4/2021 8:25,753.85,10.89
9/4/2021 8:40,754.025,11.44
9/4/2021 8:55,754.142,13.047
9/4/2021 9:10,754.317,14.983
9/4/2021 9:25,754.492,16.347
9/4/2021 9:40,754.608,17.053
9/4/2021 9:55,754.608,23.38
9/4/2021 10:10,754.783,25.547
9/4/2021 10:25,754.958,27.727
9/4/2021 10:40,754.783,30.78
9/4/2021 10:55,754.667,29.76
9/4/2021 11:10,754.667,29.63
9/4/2021 11:25,754.492,24.527
9/4/2021 11:40,754.492,20.94
9/4/2021 11:55,754.317,24.063
9/4/2021 12:10,754.142,23.147
9/4/2021 12:25,754.142,20.883
9/4/2021 12:40,754.025,20.877
9/4/2021 12:55,754.025,20.87
9/4/2021 13:10,753.733,29.277
9/4/2021 13:25,753.85,30.473
9/4/2021 13:40,753.558,32.293
9/4/2021 13:55,753.383,25.927
9/4/2021 14:10,753.383,29.47
9/4/2021 14:25,753.383,25.907
9/4/2021 14:40,753.208,23.637
9/4/2021 14:55,752.917,23.12
9/4/2021 15:10,752.742,23.237
9/4/2021 15:25,752.625,22.877
9/4/2021 15:40,752.275,24.933
9/4/2021 15:55,752.625,26.017
9/4/2021 16:10,752.45,24.4
9/4/2021 16:25,752.45,22.623
9/4/2021 16:40,752.625,22.74
9/4/2021 16:55,752.45,23.967
9/4/2021 17:10,752.625,22.203
9/4/2021 17:25,752.45,20.987
9/4/2021 17:40,752.45,20.05
9/4/2021 17:55,752.625,19.777
9/4/2021 18:10,752.45,19.24
9/4/2021 18:25,752.275,17.843
9/4/2021 18:40,752.625,16.447
9/4/2021 18:55,752.625,15.903
9/4/2021 19:10,752.742,15.12
9/4/2021 19:25,753.092,14.373
9/4/2021 19:40,753.092,14.12
9/4/2021 19:55,753.558,13.51
9/4/2021 20:10,753.558,13.04
9/4/2021 20:25,753.85,12.413
9/4/2021 20:40,753.85,11.937
9/4/2021 20:55,754.142,11.413
9/4/2021 21:10,754.317,11.12
9/4/2021 21:25,754.492,10.937
9/4/2021 21:40,754.492,10.737
9/4/2021 21:55,754.608,10.353
9/4/2021 22:10,754.608,10.18
9/4/2021 22:25,754.608,10.067
9/4/2021 22:40,754.783,9.903
9/4/2021 22:55,754.608,9.693
9/4/2021 23:10,754.783,9.543
9/4/2021 23:25,754.783,9.467
9/4/2021 23:40,754.608,9.367
9/4/2021 23:55,754.608,9.277
9/5/2021 0:10,754.783,9.203
9/5/2021 0:25,754.608,9.017
9/5/2021 0:40,754.492,8.897
9/5/2021 0:55,754.492,8.703
9/5/2021 1:10,754.492,8.55
9/5/2021 1:25,754.317,8.5
9/5/2021 1:40,754.317,8.52
9/5/2021 1:55,754.142,8.393
9/5/2021 2:10,754.025,8.08
9/5/2021 2:25,753.85,7.82
9/5/2021 2:40,753.85,7.703
9/5/2021 2:55,753.85,7.5
9/5/2021 3:10,753.85,7.39
9/5/2021 3:25,753.85,7.487
9/5/2021 3:40,753.85,7.467
9/5/2021 3:55,754.025,7.52
9/5/2021 4:10,754.025,7.54
9/5/2021 4:25,754.025,7.513
9/5/2021 4:40,754.142,7.363
9/5/2021 4:55,754.142,7.24
9/5/2021 5:10,754.025,7.07
9/5/2021 5:25,754.025,7.03
9/5/2021 5:40,754.142,6.84
9/5/2021 5:55,754.025,6.73
9/5/2021 6:10,754.317,6.48
9/5/2021 6:25,754.317,6.487
9/5/2021 6:40,754.317,6.287
9/5/2021 6:55,754.608,6.253
9/5/2021 7:10,754.783,6.67
9/5/2021 7:25,754.492,7.057
9/5/2021 7:40,754.9,7.383
9/5/2021 7:55,754.783,7.567
9/5/2021 8:10,755.075,7.957
9/5/2021 8:25,755.075,8.377
9/5/2021 8:40,754.783,9.577
9/5/2021 8:55,755.075,11.027
9/5/2021 9:10,755.25,12.027
9/5/2021 9:25,755.075,13.597
9/5/2021 9:40,755.25,16.293
9/5/2021 9:55,755.25,24.127
9/5/2021 10:10,755.542,25.437
9/5/2021 10:25,755.6,28.8
9/5/2021 10:40,755.425,32.497
9/5/2021 10:55,755.425,32.913
9/5/2021 11:10,755.425,32.397
9/5/2021 11:25,755.425,29.187
9/5/2021 11:40,755.25,24.74
9/5/2021 11:55,755.425,27.07
9/5/2021 12:10,755.25,23.32
9/5/2021 12:25,755.133,30.387
9/5/2021 12:40,754.958,33.227
9/5/2021 12:55,754.783,34.217
9/5/2021 13:10,754.783,33.94
9/5/2021 13:25,754.783,34.637
9/5/2021 13:40,754.958,34.443
9/5/2021 13:55,754.667,34.193
9/5/2021 14:10,754.667,37.14
9/5/2021 14:25,754.783,26.81
9/5/2021 14:40,754.317,23.567
9/5/2021 14:55,754.025,22.787
9/5/2021 15:10,754.142,22.277
9/5/2021 15:25,754.025,20.89
9/5/2021 15:40,753.85,20.8
9/5/2021 15:55,753.85,21.913
9/5/2021 16:10,753.85,24.787
9/5/2021 16:25,753.675,25.107
9/5/2021 16:40,753.558,25.333
9/5/2021 16:55,753.675,22.707
9/5/2021 17:10,753.675,21.243
9/5/2021 17:25,753.85,20.21
9/5/2021 17:40,753.675,20.01
9/5/2021 17:55,753.85,18.073
9/5/2021 18:10,753.675,17.1
9/5/2021 18:25,753.85,16.06
9/5/2021 18:40,754.025,15.903
9/5/2021 18:55,754.025,15.923
9/5/2021 19:10,754.025,15.743
9/5/2021 19:25,754.142,14.917
9/5/2021 19:40,754.142,14.12
9/5/2021 19:55,754.492,13.347
9/5/2021 20:10,754.608,12.797
9/5/2021 20:25,754.958,12.26
9/5/2021 20:40,754.958,11.797
