Time,30L,30I,45L,45I,60L,60I
2023-03-24 10:00:00,,1.2553209363511322e-06,,1.7688537222948195e-06,,2.988570838664199e-06
2023-03-24 10:15:00,,1.217533738445964e-06,,1.7221812480944888e-06,,2.9825016402591093e-06
2023-03-24 10:30:00,,1.1803859430501641e-06,,1.673042213520307e-06,,2.9742490501093944e-06
2023-03-24 10:45:00,,1.1440598943361696e-06,,1.6218404245608736e-06,,2.9632868755589647e-06
2023-03-24 11:00:00,,1.108740182540454e-06,,1.5689809159122956e-06,,2.9499681722763304e-06
2023-03-24 11:15:00,,1.0745776919612478e-06,,1.5148082133194544e-06,,2.935470684302924e-06
2023-03-24 11:30:00,,1.0416977198393334e-06,,1.4596694984013876e-06,,2.923111786461634e-06
2023-03-24 11:45:00,,1.0102492027462435e-06,,1.4040427266733414e-06,,3.941353367111619e-06
2023-03-24 12:00:00,,9.80336343047721e-07,,1.3482610749756089e-06,,3.933483359051942e-06
2023-03-24 12:15:00,,9.520956954990643e-07,,1.2926892568850824e-06,,3.924113020663806e-06
2023-03-24 12:30:00,,9.256694976966044e-07,,1.2376090612924802e-06,,3.914501811642343e-06
2023-03-24 12:45:00,,9.012341051059285e-07,,1.1833022879743338e-06,,3.905330914429924e-06
2023-03-24 13:00:00,,8.789976949905606e-07,,1.1300882477724015e-06,,3.896776087076463e-06
2023-03-24 13:15:00,,8.591460446268864e-07,,1.0782021802045468e-06,,3.888798644961588e-06
2023-03-24 13:30:00,,8.418698629136743e-07,,1.0279404127514239e-06,,3.881082017316839e-06
2023-03-24 13:45:00,,8.273277192909232e-07,,9.795454743400101e-07,,3.87331904037026e-06
2023-03-24 14:00:00,,8.156580479097803e-07,,9.33286577701668e-07,,3.865225143164529e-06
2023-03-24 14:15:00,,8.069679296789369e-07,,8.893775774786648e-07,,3.856612752696662e-06
2023-03-24 14:30:00,,8.013445771664288e-07,,8.481992889994228e-07,,3.847387417809023e-06
2023-03-24 14:45:00,,7.988287469289914e-07,,8.101601400104058e-07,,3.837573504143654e-06
2023-03-24 15:00:00,,7.994084137906515e-07,,7.757542078720794e-07,,3.8272825967632315e-06
2023-03-24 15:15:00,,8.030065966659949e-07,,7.455566893739381e-07,,3.816664466542051e-06
2023-03-24 15:30:00,,8.094711398438997e-07,,7.202066474002893e-07,,3.8058470838426083e-06
2023-03-24 15:45:00,,8.185682435821296e-07,,7.003755062996825e-07,,3.7948765531278853e-06
2023-03-24 16:00:00,,8.299603565294096e-07,,6.868036767236371e-07,,3.784111191701933e-06
2023-03-24 16:15:00,,8.432462003566639e-07,,6.800404838817863e-07,,3.7733304760992434e-06
2023-03-24 16:30:00,,8.579507903078894e-07,,6.804975660151503e-07,,3.762493735785261e-06
2023-03-24 16:45:00,,8.735537452806351e-07,,6.882672781038789e-07,,3.7514383712651295e-06
2023-03-24 17:00:00,,8.895150028324966e-07,,7.029819813049027e-07,,3.7397128945923695e-06
2023-03-24 17:15:00,,9.052968372205827e-07,,7.238750362619806e-07,,3.727131845741022e-06
2023-03-24 17:30:00,,9.203872439565407e-07,,7.497538849070471e-07,,3.713405410980871e-06
2023-03-24 17:45:00,,9.343223347950693e-07,,7.791650356732026e-07,,3.698404478957503e-06
2023-03-24 18:00:00,,9.467070026735176e-07,,8.10553656008036e-07,,3.6822388444275568e-06
2023-03-24 18:15:00,,9.572292737999975e-07,,8.423756844458145e-07,,3.665217494630064e-06
2023-03-24 18:30:00,,9.65706158153499e-07,,8.732975357111868e-07,,3.647896045588714e-06
2023-03-24 18:45:00,,9.720639130114212e-07,,9.021424431551734e-07,,3.630709160677222e-06
2023-03-24 19:00:00,,9.763460839657961e-07,,9.279523560865053e-07,,3.613920844517184e-06
2023-03-24 19:15:00,,9.786202752801274e-07,,9.497700111531001e-07,,3.5975261889170906e-06
2023-03-24 19:30:00,,9.791251114604696e-07,,9.670907092833131e-07,,3.5814163560413595e-06
2023-03-24 19:45:00,,9.781735418636647e-07,,9.796722552378032e-07,,3.565288043549333e-06
2023-03-24 20:00:00,,9.760710196496e-07,,9.873568611488457e-07,,3.548580636174591e-06
2023-03-24 20:15:00,,9.730905370327841e-07,,9.899968632101753e-07,,3.5303491724370236e-06
2023-03-24 20:30:00,,9.695720102763812e-07,,9.877459621916553e-07,,3.509511732332724e-06
2023-03-24 20:45:00,,9.658793668855935e-07,,9.809391396643536e-07,,3.484876111173184e-06
2023-03-24 21:00:00,,9.623629329407414e-07,,9.699097489574086e-07,,3.454954073788529e-06
2023-03-24 21:15:00,,9.594346133598187e-07,,9.552673707531417e-07,,3.418833513042469e-06
2023-03-24 21:30:00,,9.574695292409805e-07,,9.374485168371114e-07,,3.3752631374964165e-06
2023-03-24 21:45:00,,9.568775033073077e-07,,9.170553725378333e-07,,3.3236536637430577e-06
2023-03-24 22:00:00,,9.58071945243495e-07,,8.948334474451387e-07,,3.264223530916039e-06
2023-03-24 22:15:00,,9.614612859211647e-07,,8.714704463218296e-07,,3.1973056164372066e-06
2023-03-24 22:30:00,,9.67462146229341e-07,,8.476926302049947e-07,,3.123692600124332e-06
2023-03-24 22:45:00,,9.764687266763562e-07,,8.242706083277433e-07,,3.0446692287784877e-06
2023-03-24 23:00:00,,9.888795449472243e-07,,8.018793800899345e-07,,2.9613317596240977e-06
2023-03-24 23:15:00,,1.0050350365312465e-06,,7.811420665575329e-07,,2.874931114028853e-06
2023-03-24 23:30:00,,1.0252365802136955e-06,,7.625051914437547e-07,,2.7865459220163073e-06
2023-03-24 23:45:00,,1.0496273108626334e-06,,7.461398929557654e-07,,2.697360638640021e-06
2023-03-25 00:00:00,,1.0781526428947678e-06,,7.315982730394705e-07,,2.608493045927027e-06
2023-03-25 00:15:00,,1.1105106283610802e-06,,7.171085347400872e-07,,2.520942190714758e-06
2023-03-25 00:30:00,,1.146152924650093e-06,,6.990111671888638e-07,,2.4356072012837033e-06
2023-03-25 00:45:00,,1.1841579282160329e-06,,6.76756174522784e-07,,2.3533701007296716e-06
2023-03-25 01:00:00,,1.2232728756156114e-06,,6.596187056702465e-07,,2.2750805057084223e-06
2023-03-25 01:15:00,,1.2621494540822719e-06,,6.535135191741591e-07,,2.201855919332591e-06
2023-03-25 01:30:00,,1.2992010700952788e-06,,6.594319980655538e-07,,2.1349239221008874e-06
2023-03-25 01:45:00,,1.3327868320833204e-06,,6.792144515759893e-07,,2.0761207479471204e-06
2023-03-25 02:00:00,,1.3612613982900067e-06,,7.170314791699047e-07,,2.028104837931066e-06
2023-03-25 02:15:00,,1.382835129036955e-06,,7.803056856014414e-07,,1.994137086816825e-06
2023-03-25 02:30:00,,1.3959565509427873e-06,,8.805892865569945e-07,,1.9781023561041446e-06
2023-03-25 02:45:00,,1.3994597914113461e-06,,1.0314199691796533e-06,,1.983896553565989e-06
2023-03-25 03:00:00,,1.3926841408762277e-06,,1.2338946807587e-06,,2.01548253866678e-06
2023-03-25 03:15:00,,1.3756203252951888e-06,,1.458765618845804e-06,,2.0771816583831015e-06
2023-03-25 03:30:00,,1.348835337606351e-06,,1.6698992494678563e-06,,2.174712445294498e-06
2023-03-25 03:45:00,,1.3133578900188955e-06,,1.8518049679017628e-06,,2.316593717874127e-06
2023-03-25 04:00:00,,1.2705106015987748e-06,,2.002969589926183e-06,,2.5158696881020747e-06
2023-03-25 04:15:00,,1.2217480787822385e-06,,2.1254302061594113e-06,,2.7878126708148023e-06
2023-03-25 04:30:00,,1.168510753503911e-06,,2.220728909570223e-06,,3.1340655748429694e-06
2023-03-25 04:45:00,,1.1122290412766343e-06,,2.2908694440701e-06,,3.5222369414302495e-06
2023-03-25 05:00:00,,1.0542730610098953e-06,,2.337828772924907e-06,,3.892360816778195e-06
2023-03-25 05:15:00,,9.959355552000825e-07,,2.363522327449485e-06,,4.2002343466921605e-06
2023-03-25 05:30:00,,9.384589152361296e-07,,2.3707233976091603e-06,,4.435102411197165e-06
2023-03-25 05:45:00,,8.828776387144285e-07,,2.3619525198955195e-06,,4.601736839958227e-06
2023-03-25 06:00:00,,8.300015218990237e-07,,2.3396111391969892e-06,,4.710003431412133e-06
2023-03-25 06:15:00,,7.80441253091635e-07,,2.306139089837489e-06,,4.7717046243290395e-06
2023-03-25 06:30:00,,7.345742600677265e-07,,2.263088650682759e-06,,4.795927102527886e-06
2023-03-25 06:45:00,,6.926941681517184e-07,,2.212286616724447e-06,,4.792411130013558e-06
2023-03-25 07:00:00,,6.550102070119782e-07,,2.155573200232603e-06,,4.770214472346904e-06
2023-03-25 07:15:00,,6.216624357773297e-07,,2.0948593629824725e-06,,4.737791714520869e-06
2023-03-25 07:30:00,,5.927192337675974e-07,,2.0321551960440676e-06,,4.703181832528126e-06
2023-03-25 07:45:00,,5.681611967272714e-07,,1.9696120245250462e-06,,4.674253406564213e-06
2023-03-25 08:00:00,,5.478281309331364e-07,,1.9094304433764675e-06,,4.65798584489319e-06
2023-03-25 08:15:00,,5.31454945957031e-07,,1.8543810830238995e-06,,4.662791159339803e-06
2023-03-25 08:30:00,,5.186114251093672e-07,,1.8075989301756414e-06,,4.69776568173473e-06
2023-03-25 08:45:00,,5.087301537882141e-07,,1.7724726812062655e-06,,4.774175715181046e-06
2023-03-25 09:00:00,,5.011164952548758e-07,,1.7518495800966555e-06,,4.905521301401372e-06
2023-03-25 09:15:00,,4.950086936151539e-07,,1.747102912064457e-06,,5.107281881940648e-06
2023-03-25 09:30:00,,4.89760220188548e-07,,1.7580260524754673e-06,,5.399412318641102e-06
2023-03-25 09:45:00,,4.849793134064232e-07,,1.7833417653052073e-06,,5.807870877709141e-06
2023-03-25 10:00:00,,4.80576001906755e-07,,1.8213772132925972e-06,,6.364360879857541e-06
2023-03-25 10:15:00,,4.7680455479598734e-07,,1.8708680724719659e-06,,7.111832396158889e-06
2023-03-25 10:30:00,,4.7407709687590546e-07,,1.930600173377722e-06,,8.101781454933856e-06
2023-03-25 10:45:00,,4.728967125073541e-07,,1.9992073216340944e-06,,9.39598161971614e-06
2023-03-25 11:00:00,,4.7381276468350503e-07,,2.0751403789921174e-06,,1.107443160953281e-05
2023-03-25 11:15:00,,4.771860851654498e-07,,2.1566388420793775e-06,,1.325206546288727e-05
2023-03-25 11:30:00,,4.827759005950511e-07,,2.2412745105661874e-06,,1.610397681470512e-05
2023-03-25 11:45:00,,4.896718712805602e-07,,2.326163860537425e-06,,1.9947148503018256e-05
2023-03-25 12:00:00,,4.966735757223423e-07,,2.4082793112736885e-06,,2.546554794619144e-05
2023-03-25 12:15:00,,5.027483096865489e-07,,2.484942621225621e-06,,3.46895781606435e-05
2023-03-25 12:30:00,,5.072117301777557e-07,,2.553313801750368e-06,,0.0003033269114375427
2023-03-25 12:45:00,,5.097501903190408e-07,,2.6113259384306847e-06,,0.00047962732333961896
2023-03-25 13:00:00,,5.103156787478936e-07,,2.6574007990735477e-06,,0.0006168249140632423
2023-03-25 13:15:00,,5.09034865829395e-07,,2.690268834754575e-06,,0.0007045255857885421
2023-03-25 13:30:00,,5.061545592666325e-07,,2.7091799926516835e-06,,0.0007321203963533145
2023-03-25 13:45:00,,5.020185468952054e-07,,2.71456082459807e-06,,0.0007074480216066907
2023-03-25 14:00:00,,4.96998582604383e-07,,2.7075907634462824e-06,,0.0006500439380143167
2023-03-25 14:15:00,,4.914509007493397e-07,,2.689833170273542e-06,,0.000578743007534663
2023-03-25 14:30:00,,4.85699181835194e-07,,2.66308862386646e-06,,0.0005045884628124872
2023-03-25 14:45:00,,4.799996595154579e-07,,2.628952421484161e-06,,0.00043013403036856583
2023-03-25 15:00:00,,4.7457732866853627e-07,,2.5892349091509104e-06,,0.00034990056835596667
2023-03-25 15:15:00,,4.696233128388972e-07,,2.545876033947703e-06,,0.00024486845268904193
2023-03-25 15:30:00,,4.652718471228302e-07,,2.500644974597922e-06,,4.6822081465247275e-05
2023-03-25 15:45:00,,4.616069893600407e-07,,2.4551458632565384e-06,,3.844005312800394e-05
2023-03-25 16:00:00,,4.5863441466491747e-07,,2.4105175114983037e-06,,3.4080904387895084e-05
2023-03-25 16:15:00,,4.563098041460104e-07,,2.3675293638092753e-06,,3.160777950253583e-05
2023-03-25 16:30:00,,4.545890883564084e-07,,2.326915578708936e-06,,3.032833701590903e-05
2023-03-25 16:45:00,,4.534256077334827e-07,,2.2893115649629814e-06,,2.9965484857347755e-05
2023-03-25 17:00:00,,4.527614566465632e-07,,2.2551062617717745e-06,,3.043526798216414e-05
2023-03-25 17:15:00,,4.525465748321099e-07,,2.224787807810793e-06,,3.1891666849788215e-05
2023-03-25 17:30:00,,4.527214054755549e-07,,2.1988499116010016e-06,,3.489159585589779e-05
2023-03-25 17:45:00,,4.531993069223296e-07,,2.177413430111729e-06,,4.140265365703822e-05
2023-03-25 18:00:00,,4.538814396766748e-07,,2.1605460022498126e-06,,0.0027359741181221036
2023-03-25 18:15:00,,4.5466460619693553e-07,,2.1488329077724145e-06,,0.012745357295170389
2023-03-25 18:30:00,,4.554177473007516e-07,,2.1422242559973504e-06,,0.05963529055975823
2023-03-25 18:45:00,,4.560159434646799e-07,,2.1408428379841517e-06,,0.7632637527968935
2023-03-25 19:00:00,,4.563522751655826e-07,,2.144780856509778e-06,,1.9119122310864616
2023-03-25 19:15:00,,4.5635925821181224e-07,,2.15390813542109e-06,,0.3187874558332297
2023-03-25 19:30:00,,4.5603567195671103e-07,,2.1679511293846003e-06,,0.20720234815355607
2023-03-25 19:45:00,,4.554634850429568e-07,,2.1866249131032343e-06,,0.19803036588626977
2023-03-25 20:00:00,,4.5480125703540135e-07,,2.209192705137146e-06,,0.22573872552947646
2023-03-25 20:15:00,,4.5426313559149193e-07,,2.234883687192287e-06,,0.2672312793156468
2023-03-25 20:30:00,,4.5406502299539403e-07,,2.2625129027057715e-06,,0.3028836969378217
2023-03-25 20:45:00,,4.5436126603477127e-07,,2.290926097730812e-06,,0.3223378383266186
2023-03-25 21:00:00,,4.55182299207059e-07,,2.318996286918942e-06,,0.3378101701695823
2023-03-25 21:15:00,,4.5642637472009267e-07,,2.3453427987384453e-06,,0.3642241735963017
2023-03-25 21:30:00,,4.5788210313547114e-07,,2.368781646276651e-06,,0.429631698962572
2023-03-25 21:45:00,,4.59273596534741e-07,,2.3886226830942033e-06,,0.6233546892662599
2023-03-25 22:00:00,,4.6034650044259253e-07,,2.404194925777482e-06,,1.4221377701806102
2023-03-25 22:15:00,,4.609113642232181e-07,,2.415361435496146e-06,,88.90214712607947
2023-03-25 22:30:00,,4.6088056994736033e-07,,2.422218860521169e-06,,1.3286605499750987
2023-03-25 22:45:00,,4.6027841429055925e-07,,2.424769359258513e-06,,0.17959118906375532
2023-03-25 23:00:00,,4.5920778466403164e-07,,2.4236172861108827e-06,,0.051024632026648954
2023-03-25 23:15:00,,4.5782717222692063e-07,,2.419538864190873e-06,,0.01996999136326544
2023-03-25 23:30:00,,4.563193005672961e-07,,2.4134753137450514e-06,,0.009830483243871703
2023-03-25 23:45:00,,4.548678202081229e-07,,2.406304542541625e-06,,0.005910589300104115
2023-03-26 00:00:00,,4.5363478681975136e-07,,2.399208836581406e-06,,0.004193710275984349
2023-03-26 00:15:00,,4.5274606844885584e-07,,2.3934961480205097e-06,,0.0033465057190273898
2023-03-26 00:30:00,,4.5228930891613836e-07,,2.3898647449160757e-06,,0.002865818287201217
2023-03-26 00:45:00,,4.523136796669065e-07,,2.3887453773034846e-06,,0.0025401774343412347
2023-03-26 01:00:00,,4.528308469333126e-07,,2.390388142756381e-06,,0.0022821007914530476
2023-03-26 01:15:00,,4.5381571677894123e-07,,2.3950788720066295e-06,,0.0020630082449954725
2023-03-26 01:30:00,,4.552050716933205e-07,,2.403403680140308e-06,,0.0018790250877214517
2023-03-26 01:45:00,,4.5690016390918344e-07,,2.415965146202691e-06,,0.001731326314555443
2023-03-26 02:00:00,,4.587798872609015e-07,,2.432692031938507e-06,,0.0016220678809482057
2023-03-26 02:15:00,,4.6070161247155914e-07,,2.453931299373127e-06,,0.0015465498010998004
2023-03-26 02:30:00,,4.625139310438391e-07,,2.479556004961932e-06,,0.001500079442192138
2023-03-26 02:45:00,,4.640664948854403e-07,,2.5091852926444147e-06,,0.0014767702458915299
2023-03-26 03:00:00,,4.6521838891087743e-07,,2.5421430580298464e-06,,0.0014689512147614628
2023-03-26 03:15:00,,4.658445261547933e-07,,2.5774427721583996e-06,,0.00146535610951994
2023-03-26 03:30:00,,4.658365209766557e-07,,2.614077474194034e-06,,0.001451076526944964
2023-03-26 03:45:00,,4.651103228968066e-07,,2.6504811382483105e-06,,0.0014090851049472495
2023-03-26 04:00:00,,4.6360774490083725e-07,,2.684878165927323e-06,,0.001327961665238043
2023-03-26 04:15:00,,4.61296978423572e-07,,2.7153732808718903e-06,,0.0012088895887188253
2023-03-26 04:30:00,,4.5817207442520407e-07,,2.7400804311933714e-06,,0.001065218321521345
2023-03-26 04:45:00,,4.5425153408715507e-07,,2.7572827776185856e-06,,0.0009149232165938862
2023-03-26 05:00:00,,4.4957615983889754e-07,,2.765588260858671e-06,,0.0007729657249905645
2023-03-26 05:15:00,,4.4420639037085163e-07,,2.764044487502455e-06,,0.0006481113210100159
2023-03-26 05:30:00,,4.3821553014613166e-07,,2.752505438479714e-06,,0.0005441812907265655
2023-03-26 05:45:00,,4.316916657343998e-07,,2.7309485937637217e-06,,0.0004600632680844184
2023-03-26 06:00:00,,4.2473919979306126e-07,,2.6994735032033102e-06,,0.00039284858228432655
2023-03-26 06:15:00,,4.1746753018160146e-07,,2.659226949261186e-06,,0.00033925763898901793
2023-03-26 06:30:00,,4.099941004611253e-07,,2.6111953324049695e-06,,0.0002960036664596851
2023-03-26 06:45:00,,4.024432137190491e-07,,2.556532042024752e-06,,0.0002602236959529741
2023-03-26 07:00:00,,3.949458485034248e-07,,2.496487389100584e-06,,0.0002295600947779005
2023-03-26 07:15:00,,3.876409054692996e-07,,2.432360220457782e-06,,0.00020205288312647666
2023-03-26 07:30:00,,3.8067705497920206e-07,,2.365680602092395e-06,,0.0001755251410692479
2023-03-26 07:45:00,,3.742180049625735e-07,,2.297670458468498e-06,,0.00014813206280480051
2023-03-26 08:00:00,,3.684503819121945e-07,,2.229477062854134e-06,,0.00011779765202294198
2023-03-26 08:15:00,,3.6358869037458534e-07,,2.162129670880026e-06,,8.333131443850108e-05
2023-03-26 08:30:00,,3.598708535711211e-07,,2.096502198577909e-06,,5.109873692405979e-05
2023-03-26 08:45:00,,3.5753330667662e-07,,2.0332909418821384e-06,,3.243693910993597e-05
2023-03-26 09:00:00,,3.5676589424778e-07,,1.972702404423764e-06,,2.297715573102294e-05
2023-03-26 09:15:00,,3.5765030253503044e-07,,1.9151134473481202e-06,,1.7521866863539925e-05
2023-03-26 09:30:00,,3.601082601208674e-07,,1.8608131778085045e-06,,1.4122625667341027e-05
2023-03-26 09:45:00,,3.6392916779046666e-07,,1.809586014421442e-06,,1.1876460306771101e-05
2023-03-26 10:00:00,,3.6879754820561647e-07,,1.7615839010626636e-06,,1.0289471208781493e-05
2023-03-26 10:15:00,,3.743680793223883e-07,,1.7168911331919363e-06,,9.092281443791351e-06
2023-03-26 10:30:00,,3.803051560912975e-07,,1.675788538442649e-06,,8.145235097448864e-06
2023-03-26 10:45:00,,3.8629309920477373e-07,,1.63896333745178e-06,,7.37490469485894e-06
2023-03-26 11:00:00,,3.920650842894494e-07,,1.6070555537276676e-06,,6.738027535082169e-06
2023-03-26 11:15:00,,3.97391808570118e-07,,1.5807768922193839e-06,,6.207063232090382e-06
2023-03-26 11:30:00,,4.0209354322739093e-07,,1.5603482058109582e-06,,5.7597292492803245e-06
2023-03-26 11:45:00,,4.060213344968374e-07,,1.5457441919541659e-06,,5.377564638626099e-06
2023-03-26 12:00:00,,4.090643776943738e-07,,1.5364828072388519e-06,,5.0455566754781155e-06
2023-03-26 12:15:00,,4.111543004785974e-07,,1.531699212475357e-06,,4.753039899091535e-06
2023-03-26 12:30:00,,4.122658024031148e-07,,1.5308162520185167e-06,,4.49387280899117e-06
2023-03-26 12:45:00,,4.124125148131572e-07,,1.533121719350214e-06,,4.263630566375265e-06
2023-03-26 13:00:00,,4.1163927522140246e-07,,1.5378052395970443e-06,,4.058631150801288e-06
2023-03-26 13:15:00,,4.1001549792816254e-07,,1.5444411057368603e-06,,3.876168960723542e-06
2023-03-26 13:30:00,,4.076216081035103e-07,,1.552508830474394e-06,,3.713623927065009e-06
2023-03-26 13:45:00,,4.0453470943243236e-07,,1.561625660586052e-06,,3.5689574866567506e-06
2023-03-26 14:00:00,,4.0081515610672394e-07,,1.5716031899544468e-06,,3.4407653779940095e-06
2023-03-26 14:15:00,,3.965038616518722e-07,,1.5823912166689608e-06,,3.328043605634552e-06
2023-03-26 14:30:00,,3.916228679063604e-07,,1.5941938802045861e-06,,3.230108532597599e-06
2023-03-26 14:45:00,,3.862015883179765e-07,,1.6067673339777407e-06,,3.146150066147116e-06
2023-03-26 15:00:00,,3.802741631369394e-07,,1.6199697107236992e-06,,3.075590898723075e-06
2023-03-26 15:15:00,,3.738960529325775e-07,,1.6334748439732671e-06,,3.018029396740928e-06
2023-03-26 15:30:00,,3.6714611233872676e-07,,1.6469419525049627e-06,,2.9732419079494327e-06
2023-03-26 15:45:00,,3.601370001030239e-07,,1.6599266167915876e-06,,2.941166595579372e-06
2023-03-26 16:00:00,,3.530083458421963e-07,,1.6722146537195369e-06,,2.921583742863258e-06
2023-03-26 16:15:00,,3.459466273555911e-07,,1.6833958329609442e-06,,2.914376598436896e-06
2023-03-26 16:30:00,,3.3916950563896655e-07,,1.693193328980812e-06,,2.919031187399795e-06
2023-03-26 16:45:00,,3.329133040038436e-07,,1.7013988395323264e-06,,2.9346479419207083e-06
2023-03-26 17:00:00,,3.2741366918060464e-07,,1.7076495571896342e-06,,2.9604355296583865e-06
2023-03-26 17:15:00,,3.228621333209214e-07,,1.7116688793925855e-06,,2.9950984646645705e-06
2023-03-26 17:30:00,,3.1935794230701664e-07,,1.7135124588498682e-06,,3.0360299047588643e-06
2023-03-26 17:45:00,,3.169141219165259e-07,,1.7131505594808852e-06,,3.080774046537817e-06
