Time,30L,30I,45L,45I,60L,60I
2023-03-24 10:15:00,,3.3037167738765597e-07,,1.303802878751288e-06,,2.3561825805143556e-06
2023-03-24 10:30:00,,3.2314434624674404e-07,,1.299634337107888e-06,,2.360039271458363e-06
2023-03-24 10:45:00,,3.1556685561716317e-07,,1.2911519876545153e-06,,2.3586964572956824e-06
2023-03-24 11:00:00,,3.077862155292775e-07,,1.278383855485633e-06,,2.3507609992514194e-06
2023-03-24 11:15:00,,2.9995780419429863e-07,,1.2614425943087243e-06,,2.336125382118908e-06
2023-03-24 11:30:00,,2.9223536246652016e-07,,1.2404551962232907e-06,,2.315192882473062e-06
2023-03-24 11:45:00,,2.847993963986779e-07,,1.2157376696077565e-06,,2.2895248669716553e-06
2023-03-24 12:00:00,,2.7783895385263434e-07,,1.1876822151951668e-06,,2.261148622236955e-06
2023-03-24 12:15:00,,2.715448279737169e-07,,1.1566900338108964e-06,,2.232291655365858e-06
2023-03-24 12:30:00,,2.661169868428351e-07,,1.1232065842958615e-06,,2.205376036204027e-06
2023-03-24 12:45:00,,2.61778315788709e-07,,1.0879334584265745e-06,,2.1826408875740603e-06
2023-03-24 13:00:00,,2.587279315907543e-07,,1.051543151782898e-06,,2.1655532455104383e-06
2023-03-24 13:15:00,,2.571396138967002e-07,,1.0149114788243667e-06,,2.1543617888583124e-06
2023-03-24 13:30:00,,2.571245050822479e-07,,9.78757792854454e-07,,2.1486752709910046e-06
2023-03-24 13:45:00,,2.5874649124676964e-07,,9.437870040906776e-07,,2.1476771226370726e-06
2023-03-24 14:00:00,,2.62001462250756e-07,,9.109240758701114e-07,,2.150310383070661e-06
2023-03-24 14:15:00,,2.668394832512352e-07,,8.81002720072311e-07,,2.1559994826113564e-06
2023-03-24 14:30:00,,2.7315198469706823e-07,,8.551130856947671e-07,,2.164554963574967e-06
2023-03-24 14:45:00,,2.807561846482556e-07,,8.345984017546697e-07,,2.176255851098213e-06
2023-03-24 15:00:00,,2.894471707877189e-07,,8.210092740448375e-07,,2.1914306461655288e-06
2023-03-24 15:15:00,,2.989751789416399e-07,,8.161494543901601e-07,,2.2105293195624206e-06
2023-03-24 15:30:00,,3.090490339077436e-07,,8.217850208502387e-07,,2.2340120996771453e-06
2023-03-24 15:45:00,,3.193953585659079e-07,,8.393099429145824e-07,,2.2619311849798743e-06
2023-03-24 16:00:00,,3.297161814395303e-07,,8.691741637361761e-07,,2.2944123404958237e-06
2023-03-24 16:15:00,,3.3972368810232387e-07,,9.107676489198971e-07,,2.3314221652031685e-06
2023-03-24 16:30:00,,3.4915147190128135e-07,,9.626442459375738e-07,,2.3728139370310345e-06
2023-03-24 16:45:00,,3.577624361340296e-07,,1.0228735331472391e-06,,2.4183911214891673e-06
2023-03-24 17:00:00,,3.65357974975087e-07,,1.0893460866752297e-06,,2.4678943984056254e-06
2023-03-24 17:15:00,,3.717841046904795e-07,,1.1599798922786857e-06,,2.5209009602541725e-06
2023-03-24 17:30:00,,3.769299161534122e-07,,1.2326812881764193e-06,,2.576852812586131e-06
2023-03-24 17:45:00,,3.807260113743385e-07,,1.3053713676704965e-06,,2.6348824541056263e-06
2023-03-24 18:00:00,,3.831412499089095e-07,,1.3760167010894835e-06,,2.6936753492369774e-06
2023-03-24 18:15:00,,3.8417390089464985e-07,,1.442683817849413e-06,,2.751475846350514e-06
2023-03-24 18:30:00,,3.8385862954111265e-07,,1.5036503077797482e-06,,2.8063404607117414e-06
2023-03-24 18:45:00,,3.822733952148864e-07,,1.5575633018073576e-06,,2.856469604187305e-06
2023-03-24 19:00:00,,3.7947449388785664e-07,,1.6032234740123533e-06,,2.90024306661667e-06
2023-03-24 19:15:00,,3.7556720660459327e-07,,1.6398926587006316e-06,,2.9364285546092606e-06
2023-03-24 19:30:00,,3.7067367650750775e-07,,1.6671548269821558e-06,,2.9641085036980087e-06
2023-03-24 19:45:00,,3.648965333073494e-07,,1.68469362364344e-06,,2.9825486635210517e-06
2023-03-24 20:00:00,,3.583911916859949e-07,,1.692621732915572e-06,,2.9914873373300894e-06
2023-03-24 20:15:00,,3.512681533956325e-07,,1.6909460978472697e-06,,2.990896747383514e-06
2023-03-24 20:30:00,,3.437017245140183e-07,,1.6800954238916526e-06,,2.9815041483426824e-06
2023-03-24 20:45:00,,3.3587958604206593e-07,,1.6606311522480553e-06,,2.9646493740054203e-06
2023-03-24 21:00:00,,3.280454975580193e-07,,1.6334715766291745e-06,,2.942127194193393e-06
2023-03-24 21:15:00,,3.2035364830262124e-07,,1.5990505327852787e-06,,2.9156016658734727e-06
2023-03-24 21:30:00,,3.1307835121982484e-07,,1.5584919966625769e-06,,2.8860804736160293e-06
2023-03-24 21:45:00,,3.064798659181934e-07,,1.5128066880667086e-06,,2.8531811329196925e-06
2023-03-24 22:00:00,,3.0083803881702137e-07,,1.4630363118291723e-06,,2.8152136628199855e-06
2023-03-24 22:15:00,,2.964530001039577e-07,,1.4102187820562409e-06,,2.770214133382951e-06
2023-03-24 22:30:00,,2.936587346248784e-07,,1.3555675234092427e-06,,2.7178144982282084e-06
2023-03-24 22:45:00,,2.9276868623832536e-07,,1.3001602244794346e-06,,2.6597536380591425e-06
2023-03-24 23:00:00,,2.9408417841455625e-07,,1.2450889410006924e-06,,2.5992245679435743e-06
2023-03-24 23:15:00,,2.979020065124514e-07,,1.1921831244463065e-06,,2.540045918787485e-06
2023-03-24 23:30:00,,3.044344048856798e-07,,1.1431958474544022e-06,,2.4848760780379525e-06
2023-03-24 23:45:00,,3.138132187905207e-07,,1.100276949633471e-06,,2.435519255207269e-06
2023-03-25 00:00:00,,3.260435353591876e-07,,1.0661890866814292e-06,,2.3933344965587514e-06
2023-03-25 00:15:00,,3.410063649853744e-07,,1.0438497009952639e-06,,2.3590857101293555e-06
2023-03-25 00:30:00,,3.58444152548795e-07,,1.0365327705762124e-06,,2.333579839097814e-06
2023-03-25 00:45:00,,3.77972247046224e-07,,1.0475190799865175e-06,,2.3179843000799234e-06
2023-03-25 01:00:00,,3.9910002857226156e-07,,1.079768362305404e-06,,2.3142150601707743e-06
2023-03-25 01:15:00,,4.212617016436719e-07,,1.1355417636823e-06,,2.324903430345856e-06
2023-03-25 01:30:00,,4.4385105881519676e-07,,1.2160307446148326e-06,,2.3528680941421305e-06
2023-03-25 01:45:00,,4.6624978983874305e-07,,1.3210375614414e-06,,2.400580290871419e-06
2023-03-25 02:00:00,,4.878415714956761e-07,,1.4487075928180509e-06,,2.469971959136994e-06
2023-03-25 02:15:00,,5.080169382831363e-07,,1.5954021472509683e-06,,2.5623900181044026e-06
2023-03-25 02:30:00,,5.261945879543868e-07,,1.7560065392591676e-06,,2.678670327412958e-06
2023-03-25 02:45:00,,5.418365450338206e-07,,1.9243453371163798e-06,,2.819333473262312e-06
2023-03-25 03:00:00,,5.544610362794778e-07,,2.093484046655264e-06,,2.9844285447214294e-06
2023-03-25 03:15:00,,5.636846123392301e-07,,2.2563460929612852e-06,,3.1728981740455755e-06
2023-03-25 03:30:00,,5.693223485496178e-07,,2.407208135477139e-06,,3.3824389476068643e-06
2023-03-25 03:45:00,,5.713210483221912e-07,,2.5414110136321495e-06,,3.6085867487978536e-06
2023-03-25 04:00:00,,5.697823214861936e-07,,2.6555221487155054e-06,,3.845947605463344e-06
2023-03-25 04:15:00,,5.64937984463361e-07,,2.7469954113744043e-06,,4.089795441379581e-06
2023-03-25 04:30:00,,5.571822406525279e-07,,2.8149009839430045e-06,,4.337036817343692e-06
2023-03-25 04:45:00,,5.468943774929718e-07,,2.8583988305780888e-06,,4.5829781167284354e-06
2023-03-25 05:00:00,,5.344966442153067e-07,,2.878031723750663e-06,,4.819044899309826e-06
2023-03-25 05:15:00,,5.204349639365475e-07,,2.8759095683991065e-06,,5.032512845144862e-06
2023-03-25 05:30:00,,5.052010068540873e-07,,2.855763522617112e-06,,5.2111385234669956e-06
2023-03-25 05:45:00,,4.89267133537652e-07,,2.821662208546466e-06,,5.3468274562621735e-06
2023-03-25 06:00:00,,4.7299047283786786e-07,,2.7767239340670124e-06,,5.433979946265538e-06
2023-03-25 06:15:00,,4.5679929377025496e-07,,2.7244320877350486e-06,,5.472995661081655e-06
2023-03-25 06:30:00,,4.410491452564161e-07,,2.6671830187080493e-06,,5.465747779051321e-06
2023-03-25 06:45:00,,4.2603803977678237e-07,,2.6064543467260747e-06,,5.4156200861105426e-06
2023-03-25 07:00:00,,4.1210695043050476e-07,,2.543901986830021e-06,,5.330203527261046e-06
2023-03-25 07:15:00,,3.995915671021218e-07,,2.4813611466824434e-06,,5.218624610750686e-06
2023-03-25 07:30:00,,3.8885980288508355e-07,,2.4212146922169405e-06,,5.090844190266459e-06
2023-03-25 07:45:00,,3.8021790789493767e-07,,2.3655308086133446e-06,,4.954388075671801e-06
2023-03-25 08:00:00,,3.7388196946964155e-07,,2.3156819413706427e-06,,4.813817304113544e-06
2023-03-25 08:15:00,,3.7014160722768554e-07,,2.273831001342349e-06,,4.674778486880096e-06
2023-03-25 08:30:00,,3.691708269478586e-07,,2.241637428714231e-06,,4.5417984069458095e-06
2023-03-25 08:45:00,,3.710413556840212e-07,,2.2205792467667807e-06,,4.419609774199809e-06
2023-03-25 09:00:00,,3.757416718015669e-07,,2.2124997627422967e-06,,4.313662970087513e-06
2023-03-25 09:15:00,,3.83033214984168e-07,,2.2181073200335275e-06,,4.22749017563172e-06
2023-03-25 09:30:00,,3.925757111737411e-07,,2.23801171900012e-06,,4.1634629571152975e-06
2023-03-25 09:45:00,,4.039304181000154e-07,,2.2725097531543353e-06,,4.123178769999965e-06
2023-03-25 10:00:00,,4.1659737742350803e-07,,2.321659756461877e-06,,4.109210556520879e-06
2023-03-25 10:15:00,,4.3000245769437964e-07,,2.384275276148765e-06,,4.1243376224293415e-06
2023-03-25 10:30:00,,4.4361715531816024e-07,,2.4591351058540896e-06,,4.17414803024891e-06
2023-03-25 10:45:00,,4.569132153411959e-07,,2.5437666240746034e-06,,4.264488992804099e-06
2023-03-25 11:00:00,,4.6943226760633774e-07,,2.6355192441087437e-06,,4.402983770795326e-06
2023-03-25 11:15:00,,4.807933559889382e-07,,2.732226862199547e-06,,4.599563020967819e-06
2023-03-25 11:30:00,,4.906061403265021e-07,,2.8302978603998204e-06,,4.85919465376411e-06
2023-03-25 11:45:00,,4.986003792503677e-07,,2.9272406603625714e-06,,5.185903525489306e-06
2023-03-25 12:00:00,,5.045807448500955e-07,,3.0207992401322173e-06,,5.5780362684871766e-06
2023-03-25 12:15:00,,5.084414529369191e-07,,3.1089959822182802e-06,,6.025940178282852e-06
2023-03-25 12:30:00,,5.101787718560734e-07,,3.190208948431214e-06,,6.51145572552797e-06
2023-03-25 12:45:00,,5.09849343886321e-07,,3.2623465541616327e-06,,7.003620241283675e-06
2023-03-25 13:00:00,,5.075701019240838e-07,,3.3229520153295927e-06,,7.459488651122292e-06
2023-03-25 13:15:00,,5.0355345580369e-07,,3.3702361186904795e-06,,7.836768275039357e-06
2023-03-25 13:30:00,,4.980360259216225e-07,,3.4024947851421517e-06,,8.097933318664062e-06
2023-03-25 13:45:00,,4.913026014672549e-07,,3.4189781392187562e-06,,8.224781150631597e-06
2023-03-25 14:00:00,,4.836290532976013e-07,,3.4193561179215737e-06,,8.218132608053409e-06
2023-03-25 14:15:00,,4.753284654166195e-07,,3.4047034794102238e-06,,8.097067943484501e-06
2023-03-25 14:30:00,,4.667084527542744e-07,,3.3770731235989563e-06,,7.887767325856306e-06
2023-03-25 14:45:00,,4.5800689594883177e-07,,3.338337585173479e-06,,7.618756680933965e-06
2023-03-25 15:00:00,,4.494470584668769e-07,,3.290919234522495e-06,,7.318801785145723e-06
2023-03-25 15:15:00,,4.4124178615306274e-07,,3.2376020805675287e-06,,7.014657987544824e-06
2023-03-25 15:30:00,,4.335781829714842e-07,,3.1806303454697615e-06,,6.72466076876767e-06
2023-03-25 15:45:00,,4.2667503712235963e-07,,3.1228846237589754e-06,,6.463024183761555e-06
2023-03-25 16:00:00,,4.2066814867335887e-07,,3.0663689296305396e-06,,6.233708470169081e-06
2023-03-25 16:15:00,,4.156215066022108e-07,,3.012745899214769e-06,,6.036055620552276e-06
2023-03-25 16:30:00,,4.115326951688907e-07,,2.9631919459218088e-06,,5.866889202263337e-06
2023-03-25 16:45:00,,4.083631278476851e-07,,2.918509099427936e-06,,5.7228105287401236e-06
2023-03-25 17:00:00,,4.0605951172600745e-07,,2.8792810903389855e-06,,5.6014900539249395e-06
2023-03-25 17:15:00,,4.0456020011054114e-07,,2.845935535664824e-06,,5.501793774241018e-06
2023-03-25 17:30:00,,4.0379753244736664e-07,,2.8188195388733307e-06,,5.423602363818255e-06
2023-03-25 17:45:00,,4.0368419699729437e-07,,2.797883943486677e-06,,5.366806635847092e-06
2023-03-25 18:00:00,,4.0413244296945014e-07,,2.7831312527559777e-06,,5.331703723304381e-06
2023-03-25 18:15:00,,4.05027662247469e-07,,2.774034503088889e-06,,5.317984720923463e-06
2023-03-25 18:30:00,,4.062584058644409e-07,,2.7702037620627627e-06,,5.325167562604051e-06
2023-03-25 18:45:00,,4.0770346062136715e-07,,2.77109213325068e-06,,5.352055758007498e-06
2023-03-25 19:00:00,,4.092507325820851e-07,,2.7764236657954046e-06,,5.397233675829717e-06
2023-03-25 19:15:00,,4.1079202013509065e-07,,2.786053975359704e-06,,5.459202918644266e-06
2023-03-25 19:30:00,,4.1222241788616936e-07,,2.7999290492286005e-06,,5.5368627452960365e-06
2023-03-25 19:45:00,,4.134278396702948e-07,,2.817354870094999e-06,,5.6279158609399926e-06
2023-03-25 20:00:00,,4.1430761281161286e-07,,2.8379052937707526e-06,,5.731801952732535e-06
2023-03-25 20:15:00,,4.147471310100458e-07,,2.8605421517026237e-06,,5.847041401344643e-06
2023-03-25 20:30:00,,4.146338123459015e-07,,2.8843487915699275e-06,,5.973567779571269e-06
2023-03-25 20:45:00,,4.138471182408343e-07,,2.9078598592535164e-06,,6.109688871942774e-06
2023-03-25 21:00:00,,4.1228644168988557e-07,,2.930153894452885e-06,,6.255552528860911e-06
2023-03-25 21:15:00,,4.098593078936232e-07,,2.9497287055002845e-06,,6.407610149268278e-06
2023-03-25 21:30:00,,4.0651433751447094e-07,,2.9653391902812004e-06,,6.560742547189379e-06
2023-03-25 21:45:00,,4.0224138690996176e-07,,2.9756316999123594e-06,,6.7060452250636536e-06
2023-03-25 22:00:00,,3.9708941962296354e-07,,2.9798126295044753e-06,,6.833398192148909e-06
2023-03-25 22:15:00,,3.911514783997141e-07,,2.977147101051469e-06,,6.930755802267137e-06
2023-03-25 22:30:00,,3.8457745762148343e-07,,2.9676507386300284e-06,,6.9884819729903614e-06
2023-03-25 22:45:00,,3.775485930772042e-07,,2.9515114934147502e-06,,6.999433066472643e-06
2023-03-25 23:00:00,,3.7029005177584786e-07,,2.9296860387866027e-06,,6.960860574952636e-06
2023-03-25 23:15:00,,3.630383945435148e-07,,2.903166668380733e-06,,6.871851818158044e-06
2023-03-25 23:30:00,,3.560567840135496e-07,,2.8736144836487565e-06,,6.734062118119118e-06
2023-03-25 23:45:00,,3.4957819929486415e-07,,2.8421500114699924e-06,,6.550106260590601e-06
2023-03-26 00:00:00,,3.438339762533982e-07,,2.8101566417775753e-06,,6.325465783729635e-06
2023-03-26 00:15:00,,3.3902877152813915e-07,,2.7791492915966834e-06,,6.069075064081369e-06
2023-03-26 00:30:00,,3.3530860670202596e-07,,2.750274969578455e-06,,5.7923724784019876e-06
2023-03-26 00:45:00,,3.3276237386904125e-07,,2.7244695993541786e-06,,5.508983982664771e-06
2023-03-26 01:00:00,,3.314227709313391e-07,,2.702742558970627e-06,,5.233381281587925e-06
2023-03-26 01:15:00,,3.3125289183888413e-07,,2.6856159818618925e-06,,4.977401675999297e-06
2023-03-26 01:30:00,,3.3216516692087826e-07,,2.673367489697295e-06,,4.748913298131124e-06
2023-03-26 01:45:00,,3.340315676732136e-07,,2.665969737833831e-06,,4.551192972582455e-06
2023-03-26 02:00:00,,3.367014712119787e-07,,2.663535483300659e-06,,4.383892765573846e-06
2023-03-26 02:15:00,,3.4000848651410823e-07,,2.6656642847836336e-06,,4.244486661446122e-06
2023-03-26 02:30:00,,3.437952578445855e-07,,2.671560592262627e-06,,4.13017616474247e-06
2023-03-26 02:45:00,,3.479309469577218e-07,,2.6810158742687534e-06,,4.039433473395601e-06
2023-03-26 03:00:00,,3.523041640321972e-07,,2.69354373386748e-06,,3.9718471994784775e-06
2023-03-26 03:15:00,,3.5683254735908895e-07,,2.70836612290001e-06,,3.9274652094698614e-06
2023-03-26 03:30:00,,3.6146833259237313e-07,,2.725283738321602e-06,,3.907143212163885e-06
2023-03-26 03:45:00,,3.661785817242661e-07,,2.7433890807197388e-06,,3.911283072697572e-06
2023-03-26 04:00:00,,3.709516793292618e-07,,2.7619934021707733e-06,,3.940424624907945e-06
2023-03-26 04:15:00,,3.7578388238809424e-07,,2.780696754119928e-06,,3.995492107970567e-06
2023-03-26 04:30:00,,3.8066901149649645e-07,,2.7987934691005747e-06,,4.076800677944125e-06
2023-03-26 04:45:00,,3.8560822031317987e-07,,2.8156748857180458e-06,,4.184413555388954e-06
2023-03-26 05:00:00,,3.906204453014472e-07,,2.8309007534393437e-06,,4.318162270164358e-06
2023-03-26 05:15:00,,3.957628040713965e-07,,2.844635921192879e-06,,4.478640006971701e-06
2023-03-26 05:30:00,,4.0114832785970433e-07,,2.8569165736215168e-06,,4.665796520926601e-06
2023-03-26 05:45:00,,4.069812905838599e-07,,2.867658534138854e-06,,4.878678997137702e-06
2023-03-26 06:00:00,,4.1360558238022496e-07,,2.8777909353126403e-06,,5.119030583926565e-06
2023-03-26 06:15:00,,4.214799783838847e-07,,2.887693499712033e-06,,5.387053561448804e-06
2023-03-26 06:30:00,,4.311496982161096e-07,,2.898279516877869e-06,,5.684887952871953e-06
2023-03-26 06:45:00,,4.4311773325544904e-07,,2.910605351096029e-06,,6.01604352457866e-06
2023-03-26 07:00:00,,4.577080334715634e-07,,2.9262729218194334e-06,,6.3879593823275365e-06
2023-03-26 07:15:00,,4.7492042687557227e-07,,2.946454277001347e-06,,6.805432460389709e-06
2023-03-26 07:30:00,,4.944753329821676e-07,,2.972040500224412e-06,,7.2667653760434395e-06
2023-03-26 07:45:00,,5.159695513044578e-07,,3.003639056661441e-06,,7.757422474780058e-06
2023-03-26 08:00:00,,5.390472217264086e-07,,3.042578794765786e-06,,8.252786478289968e-06
2023-03-26 08:15:00,,5.634900444365341e-07,,3.093362263593571e-06,,8.74105640346002e-06
2023-03-26 08:30:00,,5.89178928179991e-07,,3.1653281406392435e-06,,9.264256228340277e-06
2023-03-26 08:45:00,,6.161225533566911e-07,,3.2708398825628785e-06,,9.949191320217724e-06
2023-03-26 09:00:00,,6.444261512891037e-07,,3.420584206149203e-06,,1.1062144868265435e-05
2023-03-26 09:15:00,,6.740927943908706e-07,,3.621791854659507e-06,,1.3348961388484057e-05
2023-03-26 09:30:00,,7.050831435125905e-07,,3.880707825146155e-06,,0.0018054867176856052
2023-03-26 09:45:00,,7.372170236743545e-07,,4.2040277492313e-06,,0.0017486223120333046
2023-03-26 10:00:00,,7.703488289249398e-07,,4.599823947048107e-06,,0.0016523560789464366
2023-03-26 10:15:00,,8.041038800250534e-07,,5.0768528653217845e-06,,0.0015196927021866769
2023-03-26 10:30:00,,8.380264941315016e-07,,5.64431630495913e-06,,0.0013629363714077495
2023-03-26 10:45:00,,8.716504413831515e-07,,6.3111397856334996e-06,,0.0012061925044869004
2023-03-26 11:00:00,,9.044029801153629e-07,,7.08484932918138e-06,,0.0010765873195811122
2023-03-26 11:15:00,,9.356690142175052e-07,,7.969976346936905e-06,,0.000994260293576766
2023-03-26 11:30:00,,9.649186657857017e-07,,8.966211768125214e-06,,0.0009510036074121257
2023-03-26 11:45:00,,9.915977786241531e-07,,1.0067697196296259e-05,,0.0009584206412181434
2023-03-26 12:00:00,,1.0155112017267093e-06,,1.1265245239699343e-05,,0.0010021482570842617
2023-03-26 12:15:00,,1.0366150147643869e-06,,1.255145284017119e-05,,0.0010729393755774125
2023-03-26 12:30:00,,1.0550062189296963e-06,,1.39238697916474e-05,,0.0011651139454115131
2023-03-26 12:45:00,,1.0708832838302535e-06,,1.538525886795378e-05,,0.0012793433774064822
2023-03-26 13:00:00,,1.0845202053925234e-06,,1.694165333962169e-05,,0.0014231019976516037
2023-03-26 13:15:00,,1.0961906249361142e-06,,1.860135494229864e-05,,0.001612780718055171
2023-03-26 13:30:00,,1.1061738515659931e-06,,2.0374010077641353e-05,,0.001873168905696559
2023-03-26 13:45:00,,1.1148561598178275e-06,,2.22624510754999e-05,,0.0022363926644813036
2023-03-26 14:00:00,,1.1226078314301178e-06,,2.4270674186792954e-05,,0.0027571334626187867
2023-03-26 14:15:00,,1.1298093628125064e-06,,2.6402375782678045e-05,,0.003540156325400631
2023-03-26 14:30:00,,1.1368188244744587e-06,,2.8654003811499578e-05,,0.004826434758009748
2023-03-26 14:45:00,,1.143951597653026e-06,,3.102643751915009e-05,,0.007255513930897802
2023-03-26 15:00:00,,1.1515622905524835e-06,,3.354928538424123e-05,,0.012955173156716144
2023-03-26 15:15:00,,1.1598998580749292e-06,,3.623851640856547e-05,,0.033430004870833724
2023-03-26 15:30:00,,1.169261257853067e-06,,3.912997977935533e-05,,0.3308155430968113
2023-03-26 15:45:00,,1.1800048505299082e-06,,4.2286301431334315e-05,,0.16629554304943894
2023-03-26 16:00:00,,1.19244381232887e-06,,4.577891144588761e-05,,0.01950503249750972
2023-03-26 16:15:00,,1.206809999041945e-06,,4.968934655739513e-05,,0.006426834104491445
2023-03-26 16:30:00,,1.223401650975952e-06,,5.4163716526540415e-05,,0.0029287474611503902
2023-03-26 16:45:00,,1.2425226033239925e-06,,5.944038697863018e-05,,0.0015744581556014993
2023-03-26 17:00:00,,1.264650830310577e-06,,6.592539708049186e-05,,0.0009443643928614245
2023-03-26 17:15:00,,1.2901466863595965e-06,,7.424543211172033e-05,,0.0006157972937292166
2023-03-26 17:30:00,,1.319175124403331e-06,,8.545319627250794e-05,,0.00042935815145174163
