Date_Time,Barom,Temperature
4/28/2022 23:40,742.65,6.617
4/28/2022 23:55,742.825,7.52
4/29/2022 0:10,742.65,7.753
4/29/2022 0:25,742.65,7.65
4/29/2022 0:40,742.825,7.39
4/29/2022 0:55,742.65,7.167
4/29/2022 1:10,742.942,6.943
4/29/2022 1:25,742.65,6.69
4/29/2022 1:40,742.65,6.323
4/29/2022 1:55,742.825,6.267
4/29/2022 2:10,742.65,5.953
4/29/2022 2:25,742.475,5.627
4/29/2022 2:40,742.358,5.26
4/29/2022 2:55,742.358,5.137
4/29/2022 3:10,742.183,4.797
4/29/2022 3:25,742.067,4.613
4/29/2022 3:40,742.475,4.69
4/29/2022 3:55,742.183,4.51
4/29/2022 4:10,742.358,4.56
4/29/2022 4:25,742.65,4.207
4/29/2022 4:40,742.65,3.987
4/29/2022 4:55,742.533,3.94
4/29/2022 5:10,742.183,3.503
4/29/2022 5:25,742.183,3.34
4/29/2022 5:40,742.183,3.21
4/29/2022 5:55,742.358,2.89
4/29/2022 6:10,742.358,2.347
4/29/2022 6:25,742.358,1.55
4/29/2022 6:40,742.358,1.713
4/29/2022 6:55,742.533,1.917
4/29/2022 7:10,742.533,2.593
4/29/2022 7:25,742.533,3.743
4/29/2022 7:40,742.65,4.057
4/29/2022 7:55,742.65,4.723
4/29/2022 8:10,743.117,6.083
4/29/2022 8:25,743.117,6.607
4/29/2022 8:40,743.292,6.41
4/29/2022 8:55,743.117,6.92
4/29/2022 9:10,743.292,7.527
4/29/2022 9:25,743.408,8.133
4/29/2022 9:40,743.408,9.827
4/29/2022 9:55,743.583,11.677
4/29/2022 10:10,743.408,13.22
4/29/2022 10:25,743.408,18.433
4/29/2022 10:40,743.408,20.76
4/29/2022 10:55,743.408,20.61
4/29/2022 11:10,743.583,21.72
4/29/2022 11:25,743.233,23.05
4/29/2022 11:40,743.233,22.76
4/29/2022 11:55,743.233,21.787
4/29/2022 12:10,743.233,23.747
4/29/2022 12:25,742.942,23.623
4/29/2022 12:40,742.767,22.513
4/29/2022 12:55,742.767,23.793
4/29/2022 13:10,742.942,24.457
4/29/2022 13:25,742.942,24.463
4/29/2022 13:40,742.942,23.767
4/29/2022 13:55,742.767,26.14
4/29/2022 14:10,742.942,25.23
4/29/2022 14:25,742.942,23.58
4/29/2022 14:40,743.117,17.77
4/29/2022 14:55,743.117,15.053
4/29/2022 15:10,743.292,14.93
4/29/2022 15:25,743.117,14.06
4/29/2022 15:40,743.408,14.36
4/29/2022 15:55,743.117,19.107
4/29/2022 16:10,743.408,16.77
4/29/2022 16:25,743.583,14.06
4/29/2022 16:40,743.408,13.26
4/29/2022 16:55,743.292,16.487
4/29/2022 17:10,743.583,16.55
4/29/2022 17:25,743.408,12.85
4/29/2022 17:40,743.583,11.883
4/29/2022 17:55,743.758,11.427
4/29/2022 18:10,743.875,10.427
4/29/2022 18:25,743.875,9.663
4/29/2022 18:40,744.05,9.107
4/29/2022 18:55,744.05,8.583
4/29/2022 19:10,744.225,8.27
4/29/2022 19:25,744.05,7.767
4/29/2022 19:40,744.342,7.513
4/29/2022 19:55,744.225,7.023
4/29/2022 20:10,744.517,6.247
4/29/2022 20:25,744.692,6.063
4/29/2022 20:40,744.808,6.01
4/29/2022 20:55,744.517,5.82
4/29/2022 21:10,744.692,5.683
4/29/2022 21:25,744.983,5.487
4/29/2022 21:40,744.983,5.513
4/29/2022 21:55,745.158,5.377
4/29/2022 22:10,745.333,5.017
4/29/2022 22:25,745.333,4.737
4/29/2022 22:40,745.45,4.547
4/29/2022 22:55,745.333,4.58
4/29/2022 23:10,745.158,4.47
4/29/2022 23:25,745.45,3.987
4/29/2022 23:40,745.625,2.203
4/29/2022 23:55,745.8,1.067
4/30/2022 0:10,745.8,0.577
4/30/2022 0:25,745.917,0.133
4/30/2022 0:40,745.8,-0.02
4/30/2022 0:55,745.625,-0.213
4/30/2022 1:10,745.625,-0.417
4/30/2022 1:25,745.625,-0.61
4/30/2022 1:40,745.8,-0.543
4/30/2022 1:55,745.8,-0.807
4/30/2022 2:10,745.8,-1
4/30/2022 2:25,745.625,-1.07
4/30/2022 2:40,745.625,-0.96
4/30/2022 2:55,745.45,-0.867
4/30/2022 3:10,745.625,-0.3
4/30/2022 3:25,745.625,-0.623
4/30/2022 3:40,745.45,-0.833
4/30/2022 3:55,745.917,-0.74
4/30/2022 4:10,745.8,-0.827
4/30/2022 4:25,745.8,-0.867
4/30/2022 4:40,745.917,-1.03
4/30/2022 4:55,745.8,-1.203
4/30/2022 5:10,745.917,-1.29
4/30/2022 5:25,745.917,-1.38
4/30/2022 5:40,746.267,-1.473
4/30/2022 5:55,746.267,-1.493
4/30/2022 6:10,746.267,-1.467
4/30/2022 6:25,746.383,-1.4
4/30/2022 6:40,746.383,-1.05
4/30/2022 6:55,746.558,-0.04
4/30/2022 7:10,746.733,0.793
4/30/2022 7:25,747.025,3.163
4/30/2022 7:40,747.2,4.287
4/30/2022 7:55,747.317,4.847
4/30/2022 8:10,747.317,5.443
4/30/2022 8:25,747.317,7.077
4/30/2022 8:40,747.142,7.343
4/30/2022 8:55,747.317,7.957
4/30/2022 9:10,747.317,8.76
4/30/2022 9:25,747.317,9.367
4/30/2022 9:40,747.492,10.247
4/30/2022 9:55,747.317,12.937
4/30/2022 10:10,747.492,15.32
4/30/2022 10:25,747.492,21.147
4/30/2022 10:40,747.608,23.63
4/30/2022 10:55,747.492,24.657
4/30/2022 11:10,747.492,25.223
4/30/2022 11:25,747.492,25.203
4/30/2022 11:40,747.142,23.947
4/30/2022 11:55,747.317,24.94
4/30/2022 12:10,747.317,26.063
4/30/2022 12:25,747.142,25.58
4/30/2022 12:40,747.142,26.29
4/30/2022 12:55,747.142,25.803
4/30/2022 13:10,747.025,24.863
4/30/2022 13:25,746.85,26.09
4/30/2022 13:40,746.85,26.617
4/30/2022 13:55,746.85,26.7
4/30/2022 14:10,746.675,26.773
4/30/2022 14:25,746.675,25.857
4/30/2022 14:40,746.85,19.643
4/30/2022 14:55,746.558,16.71
4/30/2022 15:10,746.383,15.763
4/30/2022 15:25,746.208,15.253
4/30/2022 15:40,746.208,15.757
4/30/2022 15:55,746.092,19.723
4/30/2022 16:10,746.208,17.877
4/30/2022 16:25,746.092,15.227
4/30/2022 16:40,746.208,15.523
4/30/2022 16:55,746.208,17.557
4/30/2022 17:10,746.092,18.823
4/30/2022 17:25,746.092,14.637
4/30/2022 17:40,746.092,13.81
4/30/2022 17:55,745.917,13.473
4/30/2022 18:10,745.742,12.4
4/30/2022 18:25,745.742,11.623
4/30/2022 18:40,745.625,11.307
4/30/2022 18:55,745.625,10.657
4/30/2022 19:10,745.45,10.133
4/30/2022 19:25,745.45,9.687
4/30/2022 19:40,745.275,7.773
4/30/2022 19:55,745.625,6.657
4/30/2022 20:10,745.742,6.003
4/30/2022 20:25,745.8,5.607
4/30/2022 20:40,745.8,5.043
4/30/2022 20:55,745.8,4.777
4/30/2022 21:10,746.092,4.477
4/30/2022 21:25,746.267,4.333
4/30/2022 21:40,746.267,4.333
4/30/2022 21:55,746.558,4.26
4/30/2022 22:10,746.383,4.17
4/30/2022 22:25,746.383,4.11
4/30/2022 22:40,746.092,4.183
4/30/2022 22:55,746.092,3.627
4/30/2022 23:10,745.917,3.313
4/30/2022 23:25,745.8,3.24
4/30/2022 23:40,745.8,3.137
4/30/2022 23:55,745.625,3.11
5/1/2022 0:10,745.8,3.007
5/1/2022 0:25,745.8,2.537
5/1/2022 0:40,745.8,2.727
5/1/2022 0:55,745.625,2.777
5/1/2022 1:10,745.333,2.777
5/1/2022 1:25,745.158,2.633
5/1/2022 1:40,744.983,2.66
5/1/2022 1:55,744.983,2.647
5/1/2022 2:10,744.867,2.75
5/1/2022 2:25,744.692,2.843
5/1/2022 2:40,744.692,2.577
5/1/2022 2:55,744.692,2.57
5/1/2022 3:10,744.692,2.423
5/1/2022 3:25,744.517,2.203
5/1/2022 3:40,744.517,2.047
5/1/2022 3:55,744.517,1.687
5/1/2022 4:10,744.225,1.523
5/1/2022 4:25,744.4,1.4
5/1/2022 4:40,744.225,1.17
5/1/2022 4:55,744.225,1.197
5/1/2022 5:10,744.4,1.12
5/1/2022 5:25,744.05,1.093
5/1/2022 5:40,744.225,1.107
5/1/2022 5:55,744.05,1.013
5/1/2022 6:10,744.05,0.87
5/1/2022 6:25,744.225,0.713
5/1/2022 6:40,744.225,1.04
5/1/2022 6:55,744.4,1.783
5/1/2022 7:10,744.517,2.327
5/1/2022 7:25,744.692,4.477
5/1/2022 7:40,744.983,5.84
5/1/2022 7:55,744.983,6.637
5/1/2022 8:10,744.983,8.29
5/1/2022 8:25,744.983,9.733
5/1/2022 8:40,744.808,10.12
5/1/2022 8:55,744.808,10.563
5/1/2022 9:10,744.692,11.067
5/1/2022 9:25,744.692,11.703
5/1/2022 9:40,744.808,13.253
5/1/2022 9:55,744.692,14.85
5/1/2022 10:10,744.692,17.307
5/1/2022 10:25,744.633,22.41
5/1/2022 10:40,744.808,23.567
5/1/2022 10:55,744.517,24.78
5/1/2022 11:10,744.517,25.373
5/1/2022 11:25,744.517,25.083
5/1/2022 11:40,744.633,25.32
5/1/2022 11:55,744.342,25.133
5/1/2022 12:10,744.342,25.423
5/1/2022 12:25,744.167,26.083
5/1/2022 12:40,743.875,25.617
5/1/2022 12:55,743.7,25.67
5/1/2022 13:10,743.408,25.973
5/1/2022 13:25,743.233,26.697
5/1/2022 13:40,743.233,27.12
5/1/2022 13:55,743.233,27.72
5/1/2022 14:10,742.942,27.81
5/1/2022 14:25,743.058,27.017
5/1/2022 14:40,742.65,20.4
5/1/2022 14:55,742.475,18.053
5/1/2022 15:10,742.3,17.963
5/1/2022 15:25,742.3,17.453
5/1/2022 15:40,741.833,18.027
5/1/2022 15:55,741.367,21.81
5/1/2022 16:10,741.075,20.56
5/1/2022 16:25,741.075,19.007
5/1/2022 16:40,740.783,19.38
5/1/2022 16:55,740.608,19.717
5/1/2022 17:10,740.433,22.283
5/1/2022 17:25,740.142,17.897
5/1/2022 17:40,740.317,16.963
5/1/2022 17:55,740.433,16.207
5/1/2022 18:10,740.142,16.387
5/1/2022 18:25,740.142,16.327
5/1/2022 18:40,740.433,15.427
5/1/2022 18:55,740.608,14.65
5/1/2022 19:10,740.433,13.903
5/1/2022 19:25,740.608,13.597
5/1/2022 19:40,740.958,12.977
5/1/2022 19:55,741.075,12.327
5/1/2022 20:10,741.25,11.543
5/1/2022 20:25,741.542,10.683
5/1/2022 20:40,741.542,10.703
5/1/2022 20:55,741.717,10.247
5/1/2022 21:10,741.892,10.717
5/1/2022 21:25,742.008,9.773
5/1/2022 21:40,742.358,9.707
5/1/2022 21:55,742.358,9.507
5/1/2022 22:10,742.475,9.48
5/1/2022 22:25,742.65,9.473
5/1/2022 22:40,742.358,9.36
5/1/2022 22:55,742.65,9.38
5/1/2022 23:10,742.183,9.01
5/1/2022 23:25,742.475,8.897
5/1/2022 23:40,742.475,8.78
5/1/2022 23:55,742.475,8.493
5/2/2022 0:10,742.475,8.2
5/2/2022 0:25,742.358,7.97
5/2/2022 0:40,742.358,7.873
5/2/2022 0:55,742.183,7.833
5/2/2022 1:10,741.892,7.433
5/2/2022 1:25,741.892,7.513
5/2/2022 1:40,741.892,7.35
5/2/2022 1:55,741.892,7.113
5/2/2022 2:10,742.008,6.997
5/2/2022 2:25,742.067,6.757
5/2/2022 2:40,742.008,6.467
5/2/2022 2:55,742.183,6.187
5/2/2022 3:10,742.008,6.03
5/2/2022 3:25,742.008,5.84
5/2/2022 3:40,741.6,5.507
5/2/2022 3:55,741.717,5.56
5/2/2022 4:10,741.717,5.357
5/2/2022 4:25,742.067,4.683
5/2/2022 4:40,742.067,4.143
5/2/2022 4:55,742.183,3.987
5/2/2022 5:10,742.183,3.873
5/2/2022 5:25,742.067,3.183
5/2/2022 5:40,742.183,2.093
5/2/2022 5:55,742.067,2.443
5/2/2022 6:10,742.183,1.583
5/2/2022 6:25,742.183,1.51
5/2/2022 6:40,742.183,1.62
5/2/2022 6:55,742.65,3.3
5/2/2022 7:10,742.825,4.083
5/2/2022 7:25,742.65,5.083
5/2/2022 7:40,742.825,4.933
5/2/2022 7:55,743,4.853
5/2/2022 8:10,743,5.023
5/2/2022 8:25,743.292,6.473
5/2/2022 8:40,743.408,6.383
5/2/2022 8:55,743.117,6.757
5/2/2022 9:10,743.292,7.083
5/2/2022 9:25,743.758,7.683
5/2/2022 9:40,743.758,9.413
5/2/2022 9:55,743.758,10
5/2/2022 10:10,743.875,12.36
5/2/2022 10:25,743.875,18.073
5/2/2022 10:40,743.875,19.63
5/2/2022 10:55,744.05,21.03
5/2/2022 11:10,744.167,20.477
5/2/2022 11:25,744.342,21.05
5/2/2022 11:40,744.05,21.81
5/2/2022 11:55,744.05,22.133
5/2/2022 12:10,744.167,22.973
5/2/2022 12:25,744.167,22.837
5/2/2022 12:40,744.167,23.43
5/2/2022 12:55,744.167,24.4
5/2/2022 13:10,744.167,23.5
5/2/2022 13:25,744.167,24.96
5/2/2022 13:40,744.342,23.767
5/2/2022 13:55,744.05,25.32
5/2/2022 14:10,744.167,24.333
5/2/2022 14:25,744.342,24.677
5/2/2022 14:40,744.225,17.617
5/2/2022 14:55,744.342,15.683
5/2/2022 15:10,744.342,14.757
5/2/2022 15:25,744.517,14.127
5/2/2022 15:40,744.342,15.087
5/2/2022 15:55,744.342,18.603
5/2/2022 16:10,744.225,16.22
5/2/2022 16:25,744.342,14.073
5/2/2022 16:40,744.342,14.963
5/2/2022 16:55,744.342,16.253
5/2/2022 17:10,744.342,16.777
5/2/2022 17:25,744.342,13.89
5/2/2022 17:40,744.517,13.053
5/2/2022 17:55,744.517,12.537
5/2/2022 18:10,744.342,12.173
5/2/2022 18:25,744.517,11.617
5/2/2022 18:40,744.517,10.79
5/2/2022 18:55,744.342,9.487
5/2/2022 19:10,744.517,9.767
5/2/2022 19:25,744.342,9.147
5/2/2022 19:40,744.808,8.473
5/2/2022 19:55,744.692,7.297
5/2/2022 20:10,744.808,6.527
5/2/2022 20:25,744.983,5.71
5/2/2022 20:40,744.983,5.437
5/2/2022 20:55,744.983,5.357
5/2/2022 21:10,744.867,5.057
5/2/2022 21:25,744.867,5.05
5/2/2022 21:40,744.983,5.813
5/2/2022 21:55,745.158,7.07
5/2/2022 22:10,745.45,6.99
5/2/2022 22:25,745.275,6.16
5/2/2022 22:40,745.275,5.723
5/2/2022 22:55,745.333,6.763
5/2/2022 23:10,745.275,6.267
5/2/2022 23:25,745.158,7.03
5/2/2022 23:40,745.158,6.617
5/2/2022 23:55,745.275,5.947
5/3/2022 0:10,744.983,4.953
5/3/2022 0:25,745.158,4.593
5/3/2022 0:40,745.45,4.22
5/3/2022 0:55,745.333,4.083
5/3/2022 1:10,745.333,4.58
5/3/2022 1:25,745.333,4.587
5/3/2022 1:40,745.333,4.503
5/3/2022 1:55,745.625,5.853
5/3/2022 2:10,745.45,6.403
5/3/2022 2:25,744.983,5.663
5/3/2022 2:40,745.158,7.427
5/3/2022 2:55,744.983,7.91
5/3/2022 3:10,744.808,7.603
5/3/2022 3:25,744.808,7.187
5/3/2022 3:40,744.983,6.187
5/3/2022 3:55,745.158,5.587
5/3/2022 4:10,745.333,3.857
5/3/2022 4:25,745.158,4.79
5/3/2022 4:40,745.275,6.22
5/3/2022 4:55,745.45,6.083
5/3/2022 5:10,745.45,5.6
5/3/2022 5:25,745.158,5.547
5/3/2022 5:40,745.45,6.07
5/3/2022 5:55,745.158,5.65
5/3/2022 6:10,745.158,5.24
5/3/2022 6:25,745.45,5.6
5/3/2022 6:40,745.45,5.737
5/3/2022 6:55,745.625,6.227
5/3/2022 7:10,745.45,6.213
5/3/2022 7:25,745.45,7.037
5/3/2022 7:40,745.45,7.29
5/3/2022 7:55,745.45,7.91
5/3/2022 8:10,745.625,8.343
5/3/2022 8:25,745.742,10.28
5/3/2022 8:40,745.45,9.603
5/3/2022 8:55,745.625,10.563
5/3/2022 9:10,745.45,10.717
5/3/2022 9:25,745.45,11.24
5/3/2022 9:40,745.45,13.61
5/3/2022 9:55,745.45,14.3
5/3/2022 10:10,745.45,17.18
5/3/2022 10:25,745.45,22.077
5/3/2022 10:40,745.275,23.393
5/3/2022 10:55,745.158,24.553
5/3/2022 11:10,745.275,25.527
5/3/2022 11:25,745.1,25.423
5/3/2022 11:40,745.1,25.223
5/3/2022 11:55,745.1,25.483
5/3/2022 12:10,745.1,24.697
5/3/2022 12:25,744.808,25.283
5/3/2022 12:40,744.808,25.29
5/3/2022 12:55,744.517,26.23
5/3/2022 13:10,744.342,26.78
5/3/2022 13:25,744.05,26.993
5/3/2022 13:40,743.875,27.107
5/3/2022 13:55,743.7,28.4
5/3/2022 14:10,743.408,28.41
5/3/2022 14:25,743.233,26.793
5/3/2022 14:40,743.233,20.713
5/3/2022 14:55,743.117,19
5/3/2022 15:10,742.767,18.617
5/3/2022 15:25,742.475,18.493
5/3/2022 15:40,742.183,18.557
5/3/2022 15:55,742.008,18.413
5/3/2022 16:10,741.833,17.923
5/3/2022 16:25,741.542,17.3
5/3/2022 16:40,741.833,17.473
5/3/2022 16:55,741.542,16.75
5/3/2022 17:10,741.075,16.347
5/3/2022 17:25,741.075,16.093
5/3/2022 17:40,741.25,15.93
5/3/2022 17:55,741.25,16.14
5/3/2022 18:10,741.25,16.093
5/3/2022 18:25,741.367,16.373
5/3/2022 18:40,741.25,15.817
5/3/2022 18:55,741.367,15.127
5/3/2022 19:10,741.542,14.293
5/3/2022 19:25,741.542,13.87
5/3/2022 19:40,741.425,13.433
5/3/2022 19:55,741.717,12.797
5/3/2022 20:10,741.717,12.153
5/3/2022 20:25,741.892,11.32
5/3/2022 20:40,742.183,11.167
5/3/2022 20:55,742.65,11.107
5/3/2022 21:10,742.942,10.93
5/3/2022 21:25,743.292,10.427
5/3/2022 21:40,743.117,9.72
5/3/2022 21:55,743.408,9.36
5/3/2022 22:10,743.292,9.12
5/3/2022 22:25,743.117,9.147
5/3/2022 22:40,743.408,9.187
5/3/2022 22:55,743.292,9.133
5/3/2022 23:10,742.942,8.95
5/3/2022 23:25,743.117,8.827
5/3/2022 23:40,743.292,8.257
5/3/2022 23:55,743.408,7.573
5/4/2022 0:10,743.117,6.907
5/4/2022 0:25,743.292,6.37
5/4/2022 0:40,743.117,5.677
5/4/2022 0:55,743.292,4.533
5/4/2022 1:10,743,4.647
5/4/2022 1:25,743,4.757
5/4/2022 1:40,743.117,3.987
5/4/2022 1:55,743,4.3
5/4/2022 2:10,743,3.913
5/4/2022 2:25,743,3.267
5/4/2022 2:40,743,3.253
5/4/2022 2:55,743,3.077
5/4/2022 3:10,743,1.577
5/4/2022 3:25,742.825,1.17
5/4/2022 3:40,742.825,1.727
5/4/2022 3:55,742.825,1.293
5/4/2022 4:10,742.65,1.243
5/4/2022 4:25,742.65,1.217
5/4/2022 4:40,742.533,2.047
5/4/2022 4:55,742.533,2.25
5/4/2022 5:10,742.825,2.123
5/4/2022 5:25,742.533,1.783
5/4/2022 5:40,742.533,0.857
5/4/2022 5:55,742.533,-0.233
5/4/2022 6:10,742.533,-1.017
5/4/2022 6:25,742.65,-1.017
5/4/2022 6:40,742.65,-0.773
5/4/2022 6:55,742.825,-0.443
5/4/2022 7:10,743,0.17
5/4/2022 7:25,743.117,1.44
5/4/2022 7:40,743.292,1.85
5/4/2022 7:55,743.117,2.32
5/4/2022 8:10,743,2.953
5/4/2022 8:25,743.408,6.97
5/4/2022 8:40,743.292,5.783
5/4/2022 8:55,743.408,6.18
5/4/2022 9:10,743.583,6.26
5/4/2022 9:25,743.583,6.403
5/4/2022 9:40,743.583,7.44
5/4/2022 9:55,743.408,8.493
5/4/2022 10:10,743.408,11.133
5/4/2022 10:25,743.583,17.147
5/4/2022 10:40,743.583,18.393
5/4/2022 10:55,743.583,18.53
5/4/2022 11:10,743.7,19.91
5/4/2022 11:25,743.875,18.763
5/4/2022 11:40,743.583,18.63
5/4/2022 11:55,743.758,18.563
5/4/2022 12:10,743.758,17.027
5/4/2022 12:25,743.758,13.027
5/4/2022 12:40,743.583,15.663
5/4/2022 12:55,743.583,18.61
5/4/2022 13:10,743.7,20.623
5/4/2022 13:25,743.7,20.603
5/4/2022 13:40,743.7,19.837
5/4/2022 13:55,743.875,18.127
5/4/2022 14:10,744.05,16.34
5/4/2022 14:25,743.875,16.26
5/4/2022 14:40,743.875,12.24
5/4/2022 14:55,743.875,9.323
5/4/2022 15:10,744.05,9.073
5/4/2022 15:25,743.758,8.35
5/4/2022 15:40,743.875,9.787
5/4/2022 15:55,744.05,12.447
5/4/2022 16:10,744.05,9.7
5/4/2022 16:25,743.875,8.793
5/4/2022 16:40,744.225,9.14
5/4/2022 16:55,744.225,9.003
5/4/2022 17:10,744.225,8.03
5/4/2022 17:25,744.05,7.617
5/4/2022 17:40,744.517,6.853
5/4/2022 17:55,744.517,6.657
5/4/2022 18:10,744.225,6.14
5/4/2022 18:25,744.342,6.377
5/4/2022 18:40,744.225,5.403
5/4/2022 18:55,744.692,4.28
5/4/2022 19:10,744.692,3.373
5/4/2022 19:25,744.517,3.477
5/4/2022 19:40,744.517,2.727
5/4/2022 19:55,744.867,2.823
5/4/2022 20:10,744.983,2.563
5/4/2022 20:25,745.158,2.19
5/4/2022 20:40,745.158,2.087
5/4/2022 20:55,745.45,1.98
5/4/2022 21:10,745.8,1.973
5/4/2022 21:25,745.8,1.597
5/4/2022 21:40,745.917,1.463
5/4/2022 21:55,745.917,1.19
5/4/2022 22:10,746.092,1.313
5/4/2022 22:25,746.092,1.36
5/4/2022 22:40,746.092,1.55
5/4/2022 22:55,745.8,1.797
5/4/2022 23:10,745.917,1.7
5/4/2022 23:25,745.625,1.633
5/4/2022 23:40,745.8,1.49
5/4/2022 23:55,745.917,1.313
5/5/2022 0:10,746.092,0.787
5/5/2022 0:25,746.092,-0.253
5/5/2022 0:40,746.267,-0.887
5/5/2022 0:55,746.383,-1.27
5/5/2022 1:10,746.267,-1.723
5/5/2022 1:25,746.267,-1.977
5/5/2022 1:40,745.917,-2.193
5/5/2022 1:55,745.917,-1.983
5/5/2022 2:10,745.917,-1.223
5/5/2022 2:25,745.917,-1.983
5/5/2022 2:40,745.917,-2.537
5/5/2022 2:55,745.917,-2.807
5/5/2022 3:10,745.8,-2.2
5/5/2022 3:25,746.092,-2.047
5/5/2022 3:40,745.8,-2.637
5/5/2022 3:55,746.092,-3.043
5/5/2022 4:10,745.917,-3.177
5/5/2022 4:25,746.092,-3.4
5/5/2022 4:40,746.267,-3.473
5/5/2022 4:55,746.267,-3.67
5/5/2022 5:10,746.092,-3.677
5/5/2022 5:25,746.267,-3.703
5/5/2022 5:40,746.092,-3.67
5/5/2022 5:55,746.092,-3.937
5/5/2022 6:10,746.383,-3.943
5/5/2022 6:25,746.383,-3.957
5/5/2022 6:40,746.558,-3.73
5/5/2022 6:55,746.733,-3.05
5/5/2022 7:10,746.733,-2.047
5/5/2022 7:25,747.025,-0.86
5/5/2022 7:40,746.85,-0.417
5/5/2022 7:55,747.2,-0.053
5/5/2022 8:10,747.2,0.563
5/5/2022 8:25,747.492,5.037
5/5/2022 8:40,747.492,4.96
5/5/2022 8:55,747.783,5.977
5/5/2022 9:10,747.608,6.07
5/5/2022 9:25,747.783,6.787
5/5/2022 9:40,747.783,7.323
5/5/2022 9:55,747.958,9.08
5/5/2022 10:10,748.075,11.08
5/5/2022 10:25,748.25,18.353
5/5/2022 10:40,748.25,19.977
5/5/2022 10:55,748.25,20.863
5/5/2022 11:10,748.25,20.083
5/5/2022 11:25,748.25,21.913
5/5/2022 11:40,748.25,22.7
5/5/2022 11:55,748.075,22.637
5/5/2022 12:10,748.075,22.713
5/5/2022 12:25,747.958,23.34
5/5/2022 12:40,747.958,24.257
5/5/2022 12:55,747.783,23.283
5/5/2022 13:10,748.075,23.9
5/5/2022 13:25,747.958,24.107
5/5/2022 13:40,747.783,26.217
5/5/2022 13:55,747.958,27.533
5/5/2022 14:10,747.958,26.3
5/5/2022 14:25,747.783,24.497
5/5/2022 14:40,747.608,18.24
5/5/2022 14:55,747.783,15.51
5/5/2022 15:10,747.958,14.71
5/5/2022 15:25,747.608,14.44
5/5/2022 15:40,747.492,14.577
5/5/2022 15:55,747.492,18.597
5/5/2022 16:10,747.492,15.95
5/5/2022 16:25,747.317,15.44
5/5/2022 16:40,747.492,16.047
5/5/2022 16:55,747.492,16.897
5/5/2022 17:10,747.608,16.603
5/5/2022 17:25,747.608,14.93
5/5/2022 17:40,747.608,14.757
5/5/2022 17:55,747.783,13.247
5/5/2022 18:10,747.783,12.67
5/5/2022 18:25,747.608,11.923
5/5/2022 18:40,747.783,11.353
5/5/2022 18:55,747.783,10.95
5/5/2022 19:10,747.958,10.28
5/5/2022 19:25,748.25,10.327
5/5/2022 19:40,748.425,9.707
5/5/2022 19:55,748.425,8.8
5/5/2022 20:10,748.425,8.733
5/5/2022 20:25,748.542,8.42
5/5/2022 20:40,748.425,7.487
5/5/2022 20:55,748.425,7.083
5/5/2022 21:10,748.542,6.663
5/5/2022 21:25,748.542,7.303
5/5/2022 21:40,748.717,8.343
5/5/2022 21:55,749.008,8.78
5/5/2022 22:10,749.183,8.663
5/5/2022 22:25,749.358,8.78
5/5/2022 22:40,749.475,8.357
5/5/2022 22:55,749.358,8.357
5/5/2022 23:10,749.358,8.433
5/5/2022 23:25,749.183,8.243
5/5/2022 23:40,749.358,8.147
5/5/2022 23:55,749.008,8.257
5/6/2022 0:10,749.183,8.193
5/6/2022 0:25,749.008,8.14
5/6/2022 0:40,748.717,8.527
5/6/2022 0:55,748.892,8.407
5/6/2022 1:10,748.892,8.46
5/6/2022 1:25,748.717,8.46
5/6/2022 1:40,748.717,8.793
5/6/2022 1:55,748.542,8.643
5/6/2022 2:10,748.542,8.31
5/6/2022 2:25,748.425,8.01
5/6/2022 2:40,748.425,7.723
5/6/2022 2:55,748.425,7.597
5/6/2022 3:10,748.25,7.487
5/6/2022 3:25,748.542,6.97
5/6/2022 3:40,748.425,6.07
5/6/2022 3:55,748.425,5.477
5/6/2022 4:10,748.425,5.893
5/6/2022 4:25,748.542,7.14
5/6/2022 4:40,748.425,6.663
5/6/2022 4:55,748.425,6.057
5/6/2022 5:10,748.542,5.933
5/6/2022 5:25,748.425,7.07
5/6/2022 5:40,748.425,7.657
5/6/2022 5:55,748.717,8.413
5/6/2022 6:10,748.717,8.467
5/6/2022 6:25,748.542,8.533
5/6/2022 6:40,748.542,9.087
5/6/2022 6:55,748.717,9.87
5/6/2022 7:10,748.892,10.387
5/6/2022 7:25,749.008,10.373
5/6/2022 7:40,749.008,10.42
5/6/2022 7:55,749.183,11.08
5/6/2022 8:10,749.008,12
5/6/2022 8:25,749.475,12.97
5/6/2022 8:40,749.475,13.02
5/6/2022 8:55,749.475,13.38
5/6/2022 9:10,749.65,13.963
5/6/2022 9:25,749.65,14.83
5/6/2022 9:40,749.65,15.4
5/6/2022 9:55,749.65,16.127
5/6/2022 10:10,749.825,17.487
5/6/2022 10:25,749.65,20.773
5/6/2022 10:40,749.65,21.947
5/6/2022 10:55,749.825,22.94
5/6/2022 11:10,749.65,23.7
5/6/2022 11:25,750,24.1
5/6/2022 11:40,750,23.417
5/6/2022 11:55,749.825,24.083
5/6/2022 12:10,749.475,24.553
5/6/2022 12:25,750.117,25.643
5/6/2022 12:40,762.25,21.947
5/6/2022 12:55,747.608,21.72
5/6/2022 13:10,791.008,21.92
5/6/2022 13:25,791.008,22.38
5/6/2022 13:40,790.833,22.96
5/6/2022 13:55,791.008,23.52
5/6/2022 14:10,790.717,24.077
5/6/2022 14:25,790.717,24.63
5/6/2022 14:40,790.542,25.34
5/6/2022 14:55,790.6,29.83
