Date/time,Pressure,Temperature,Barom
3/10/2022 4:00,731.042,-0.567,736.642
3/10/2022 4:15,731.333,-0.573,736.175
3/10/2022 4:30,731.508,-0.593,736.175
3/10/2022 4:45,731.508,-0.58,736.175
3/10/2022 5:00,731.217,-0.573,736
3/10/2022 5:15,731.508,-0.593,736.175
3/10/2022 5:30,731.683,-0.6,736
3/10/2022 5:45,731.8,-0.607,735.825
3/10/2022 6:00,731.217,-0.593,735.825
3/10/2022 6:15,731.333,-0.573,736
3/10/2022 6:30,731.217,-0.547,735.825
3/10/2022 6:45,731.042,-0.52,736
3/10/2022 7:00,730.867,-0.493,736.175
3/10/2022 7:15,730.575,-0.453,736
3/10/2022 7:30,730.575,-0.4,736
3/10/2022 7:45,730.225,-0.36,736
3/10/2022 8:00,730.225,-0.313,736.292
3/10/2022 8:15,730.283,-0.273,736.292
3/10/2022 8:30,730.225,-0.24,736.467
3/10/2022 8:45,730.283,-0.207,736.467
3/10/2022 9:00,730.4,-0.187,736.467
3/10/2022 9:15,730.4,-0.16,736.467
3/10/2022 9:30,730.4,-0.12,736.642
3/10/2022 9:45,730.575,-0.1,736.467
3/10/2022 10:00,730.692,-0.06,736.642
3/10/2022 10:15,730.692,0.013,736.758
3/10/2022 10:30,731.508,0.14,736.758
3/10/2022 10:45,732.792,0.253,736.758
3/10/2022 11:00,733.375,0.28,736.467
3/10/2022 11:15,733.842,0.307,736.758
3/10/2022 11:30,734.483,0.357,736.758
3/10/2022 11:45,735.592,0.41,736.758
3/10/2022 12:00,737.05,0.483,736.583
3/10/2022 12:15,737.808,0.517,736.583
3/10/2022 12:30,737.983,0.53,736.583
3/10/2022 12:45,737.808,0.53,736.583
3/10/2022 13:00,737.517,0.503,736.467
3/10/2022 13:15,736.7,0.457,736.292
3/10/2022 13:30,736.058,0.43,736.117
3/10/2022 13:45,735.942,0.43,736.175
3/10/2022 14:00,735.942,0.45,736
3/10/2022 14:15,736.233,0.477,736
3/10/2022 14:30,736.7,0.49,735.825
3/10/2022 14:45,736.7,0.497,735.825
3/10/2022 15:00,736.875,0.51,735.825
3/10/2022 15:15,737.05,0.523,735.825
3/10/2022 15:30,737.167,0.53,735.825
3/10/2022 15:45,737.342,0.523,736
3/10/2022 16:00,737.342,0.523,735.825
3/10/2022 16:15,737.633,0.523,736.117
3/10/2022 16:30,737.342,0.53,736
3/10/2022 16:45,737.633,0.523,736.292
3/10/2022 17:00,737.342,0.497,736.467
3/10/2022 17:15,736.408,0.437,736.292
3/10/2022 17:30,735.125,0.377,736.292
3/10/2022 17:45,733.9,0.323,736.292
3/10/2022 18:00,733.083,0.273,736.467
3/10/2022 18:15,732.792,0.227,736.758
3/10/2022 18:30,732.15,0.18,736.642
3/10/2022 18:45,731.975,0.147,736.933
3/10/2022 19:00,731.8,0.087,736.758
3/10/2022 19:15,731.8,0.02,736.758
3/10/2022 19:30,731.8,-0.06,736.933
3/10/2022 19:45,731.858,-0.14,737.108
3/10/2022 20:00,732.325,-0.233,736.933
3/10/2022 20:15,732.617,-0.353,737.108
3/10/2022 20:30,733.375,-0.46,736.933
3/10/2022 20:45,733.55,-0.527,737.108
3/10/2022 21:00,733.9,-0.547,737.575
3/10/2022 21:15,734.017,-0.58,737.575
3/10/2022 21:30,734.192,-0.68,737.692
3/10/2022 21:45,734.483,-0.827,737.867
3/10/2022 22:00,734.658,-0.95,738.158
3/10/2022 22:15,734.658,-1.083,738.158
3/10/2022 22:30,734.658,-1.177,738.333
3/10/2022 22:45,734.833,-1.283,738.042
3/10/2022 23:00,734.833,-1.39,738.158
3/10/2022 23:15,735.008,-1.437,738.333
3/10/2022 23:30,735.125,-1.51,738.333
3/10/2022 23:45,735.125,-1.55,738.333
3/11/2022 0:00,734.833,-1.523,738.508
3/11/2022 0:15,733.725,-1.417,738.625
3/11/2022 0:30,734.017,-1.257,738.8
3/11/2022 0:45,733.725,-1.117,738.8
3/11/2022 1:00,733.55,-1.003,738.625
3/11/2022 1:15,733.433,-0.943,738.625
3/11/2022 1:30,733.258,-0.91,738.975
3/11/2022 1:45,733.375,-0.857,738.975
3/11/2022 2:00,733.375,-0.787,738.8
3/11/2022 2:15,733.433,-0.74,738.8
3/11/2022 2:30,733.433,-0.733,738.975
3/11/2022 2:45,733.9,-0.753,738.625
3/11/2022 3:00,734.017,-0.827,738.508
3/11/2022 3:15,734.367,-1.003,738.508
3/11/2022 3:30,734.542,-1.21,738.508
3/11/2022 3:45,734.542,-1.337,738.625
3/11/2022 4:00,734.658,-1.383,738.8
3/11/2022 4:15,734.483,-1.37,738.8
3/11/2022 4:30,735.008,-1.403,738.8
3/11/2022 4:45,734.367,-1.383,738.975
3/11/2022 5:00,734.833,-1.397,739.092
3/11/2022 5:15,735.008,-1.423,739.267
3/11/2022 5:30,735.125,-1.437,738.975
3/11/2022 5:45,735.475,-1.577,739.267
3/11/2022 6:00,735.592,-1.753,738.975
3/11/2022 6:15,735.767,-1.86,739.267
3/11/2022 6:30,735.942,-2.02,739.442
3/11/2022 6:45,736.583,-2.253,739.267
3/11/2022 7:00,736.875,-2.427,739.733
3/11/2022 7:15,737.225,-2.683,740.025
3/11/2022 7:30,737.167,-2.737,740.375
3/11/2022 7:45,735.942,-2.663,740.842
3/11/2022 8:00,734.658,-2.373,741.133
3/11/2022 8:15,734.833,-2.02,741.308
3/11/2022 8:30,735.008,-1.693,741.6
3/11/2022 8:45,735.125,-1.39,741.892
3/11/2022 9:00,735.3,-1.13,742.242
3/11/2022 9:15,735.3,-0.923,742.358
3/11/2022 9:30,735.3,-0.74,742.65
3/11/2022 9:45,735.475,-0.587,743
3/11/2022 10:00,735.767,-0.427,743.758
3/11/2022 10:15,736.058,-0.133,744.05
3/11/2022 10:30,737.342,0.087,744.342
3/11/2022 10:45,737.517,0.06,744.517
3/11/2022 11:00,737.808,0.04,744.692
3/11/2022 11:15,737.808,0.047,744.517
3/11/2022 11:30,738.625,0.207,744.4
3/11/2022 11:45,743.35,0.483,744.4
3/11/2022 12:00,746.675,0.597,744.692
3/11/2022 12:15,747.142,0.597,744.692
3/11/2022 12:30,747.433,0.583,744.983
3/11/2022 12:45,747.317,0.55,745.158
3/11/2022 13:00,746.967,0.503,745.275
3/11/2022 13:15,746.208,0.463,745.158
3/11/2022 13:30,744.458,0.39,744.867
3/11/2022 13:45,742.708,0.28,744.983
3/11/2022 14:00,741.6,0.153,745.275
3/11/2022 14:15,741.775,0.153,745.45
3/11/2022 14:30,741.775,0.1,745.45
3/11/2022 14:45,741.95,-0.007,744.983
3/11/2022 15:00,742.067,-0.067,745.158
3/11/2022 15:15,741.775,0.027,745.45
3/11/2022 15:30,742.067,0.133,745.45
3/11/2022 15:45,742.417,0.153,745.45
3/11/2022 16:00,742.242,0.067,745.45
3/11/2022 16:15,742.417,0.033,745.625
3/11/2022 16:30,742.417,0.047,745.917
3/11/2022 16:45,742.417,0.02,746.208
3/11/2022 17:00,742.883,-0.093,746.558
3/11/2022 17:15,743.35,-0.2,746.383
3/11/2022 17:30,743.525,-0.28,746.675
3/11/2022 17:45,743.817,-0.36,746.558
3/11/2022 18:00,744.108,-0.44,746.558
3/11/2022 18:15,744.633,-0.513,746.733
3/11/2022 18:30,744.925,-0.633,746.558
3/11/2022 18:45,745.1,-0.753,746.733
3/11/2022 19:00,745.1,-0.89,746.558
3/11/2022 19:15,745.1,-1.103,746.733
3/11/2022 19:30,745.217,-1.23,746.85
3/11/2022 19:45,745.392,-1.343,747.025
3/11/2022 20:00,745.217,-1.47,747.025
3/11/2022 20:15,745.217,-1.543,746.85
3/11/2022 20:30,744.75,-1.51,747.2
3/11/2022 20:45,745.217,-1.53,747.2
3/11/2022 21:00,745.1,-1.563,747.317
3/11/2022 21:15,745.392,-1.563,747.667
3/11/2022 21:30,745.683,-1.7,747.492
3/11/2022 21:45,745.683,-1.813,747.667
3/11/2022 22:00,745.858,-1.94,747.958
3/11/2022 22:15,746.325,-2.26,748.133
3/11/2022 22:30,746.5,-2.557,748.425
3/11/2022 22:45,746.792,-2.75,748.25
3/11/2022 23:00,747.317,-2.95,748.425
3/11/2022 23:15,747.433,-3.037,748.25
3/11/2022 23:30,747.317,-3.09,748.25
3/11/2022 23:45,747.9,-3.137,748.25
3/12/2022 0:00,747.433,-3.257,748.25
3/12/2022 0:15,748.367,-3.427,748.6
3/12/2022 0:30,748.542,-3.613,748.425
3/12/2022 0:45,748.075,-3.66,748.425
3/12/2022 1:00,748.25,-3.7,748.25
3/12/2022 1:15,747.783,-3.68,748.25
3/12/2022 1:30,748.892,-3.8,748.133
3/12/2022 1:45,748.892,-3.86,748.25
3/12/2022 2:00,747.433,-3.813,748.25
3/12/2022 2:15,748.367,-3.853,748.133
3/12/2022 2:30,748.367,-3.913,748.133
3/12/2022 2:45,747.9,-3.913,748.133
3/12/2022 3:00,745.567,-3.84,748.25
3/12/2022 3:15,744.633,-3.78,747.958
3/12/2022 3:30,743.992,-3.693,748.133
3/12/2022 3:45,746.033,-3.747,748.133
3/12/2022 4:00,744.458,-3.68,748.133
3/12/2022 4:15,743.642,-3.44,747.958
3/12/2022 4:30,746.325,-3.36,748.133
3/12/2022 4:45,745.217,-3.38,747.958
3/12/2022 5:00,744.633,-3.197,747.783
3/12/2022 5:15,746.967,-3.197,747.958
3/12/2022 5:30,745.392,-3.21,747.667
3/12/2022 5:45,745.217,-3.177,748.133
3/12/2022 6:00,747.608,-3.473,748.25
3/12/2022 6:15,748.25,-3.653,748.425
3/12/2022 6:30,747.317,-3.613,748.425
3/12/2022 6:45,743.992,-3.38,748.425
3/12/2022 7:00,747.433,-3.52,748.425
3/12/2022 7:15,745.858,-3.56,748.425
3/12/2022 7:30,743.992,-3.29,748.717
3/12/2022 7:45,744.283,-3.103,748.717
3/12/2022 8:00,744.108,-2.737,748.892
3/12/2022 8:15,744.633,-2.173,749.067
3/12/2022 8:30,744.633,-1.793,749.067
3/12/2022 8:45,744.925,-1.597,749.358
3/12/2022 9:00,744.925,-1.31,749.533
3/12/2022 9:15,745.1,-1.05,749.358
3/12/2022 9:30,745.1,-0.727,749.533
3/12/2022 9:45,744.75,-0.533,749.65
3/12/2022 10:00,744.633,-0.207,750.292
3/12/2022 10:15,747.9,0.26,750.292
3/12/2022 10:30,749.008,0.423,750.117
3/12/2022 10:45,749.183,0.403,750.583
3/12/2022 11:00,748.892,0.477,750.583
3/12/2022 11:15,751.4,0.577,750.583
3/12/2022 11:30,752.217,0.61,750.292
3/12/2022 11:45,752.683,0.66,750.292
3/12/2022 12:00,753.5,0.753,750.408
3/12/2022 12:15,753.208,0.78,750.292
3/12/2022 12:30,752.683,0.753,750.408
3/12/2022 12:45,752.392,0.733,750.292
3/12/2022 13:00,752.392,0.733,750
3/12/2022 13:15,752.392,0.747,750
3/12/2022 13:30,752.217,0.767,749.825
3/12/2022 13:45,752.042,0.787,749.475
3/12/2022 14:00,751.575,0.84,749.475
3/12/2022 14:15,751.108,1.003,749.008
3/12/2022 14:30,750.933,1.003,748.892
3/12/2022 14:45,750.933,1.017,748.542
3/12/2022 15:00,751.108,1.05,748.542
3/12/2022 15:15,750.933,1.23,748.425
3/12/2022 15:30,750.642,1.603,748.25
3/12/2022 15:45,750.467,1.77,748.25
3/12/2022 16:00,750.467,1.823,748.075
3/12/2022 16:15,750.642,2.167,748.25
3/12/2022 16:30,750.292,2.087,748.075
3/12/2022 16:45,750.467,2.08,747.958
3/12/2022 17:00,750.117,2.007,747.958
3/12/2022 17:15,750.292,1.987,747.958
3/12/2022 17:30,750.292,1.953,747.958
3/12/2022 17:45,750.292,1.843,747.783
3/12/2022 18:00,750.292,1.683,747.783
3/12/2022 18:15,750.117,1.413,747.667
3/12/2022 18:30,750.117,1.017,747.492
3/12/2022 18:45,750.117,0.667,747.492
3/12/2022 19:00,750.292,0.35,747.317
3/12/2022 19:15,750.117,0.067,747.317
3/12/2022 19:30,750.117,-0.213,747.317
3/12/2022 19:45,750.292,-0.473,747.492
3/12/2022 20:00,750.292,-0.16,747.492
3/12/2022 20:15,750.292,-0.673,747.492
3/12/2022 20:30,750.117,-1.057,747.317
3/12/2022 20:45,750.292,-1.383,747.317
3/12/2022 21:00,750.292,-1.65,747.492
3/12/2022 21:15,750.467,-1.833,747.667
3/12/2022 21:30,750.292,-1.907,747.667
3/12/2022 21:45,750.642,-2.073,747.492
3/12/2022 22:00,750.467,-2.173,747.783
3/12/2022 22:15,750.467,-2.3,747.783
3/12/2022 22:30,750.642,-2.4,747.492
3/12/2022 22:45,750.292,-2.557,747.667
3/12/2022 23:00,750.292,-2.703,747.667
3/12/2022 23:15,750.117,-2.79,747.492
3/12/2022 23:30,750.292,-2.83,747.317
3/12/2022 23:45,750.117,-2.863,747.2
3/13/2022 0:00,750.292,-2.943,747.025
3/13/2022 0:15,750.117,-3.077,747.2
3/13/2022 0:30,750,-3.217,747.025
3/13/2022 0:45,750,-3.283,746.733
3/13/2022 1:00,749.65,-3.433,746.733
3/13/2022 1:15,749.825,-3.593,746.733
3/13/2022 1:30,749.65,-3.733,746.558
3/13/2022 1:45,880.2,-3.633,746.558
3/13/2022 2:00,877.633,-3.807,746.558
3/13/2022 2:15,875.008,-3.92,746.558
3/13/2022 2:30,872.442,-3.987,746.383
3/13/2022 2:45,869.058,-3.987,746.267
3/13/2022 3:00,861.883,-3.847,746.092
3/13/2022 3:15,859.9,-3.86,746.092
3/13/2022 3:30,858.267,-3.893,745.8
3/13/2022 3:45,855.992,-3.893,745.45
3/13/2022 4:00,853.192,-3.873,745.45
3/13/2022 4:15,853.483,-3.94,745.625
3/13/2022 4:30,856.342,-4.107,745.45
3/13/2022 4:45,856.633,-4.183,745.158
3/13/2022 5:00,853.192,-4.12,745.333
3/13/2022 5:15,851.908,-4.12,744.983
3/13/2022 5:30,851.908,-4.17,744.983
3/13/2022 5:45,850.567,-4.177,745.158
3/13/2022 6:00,851.383,-4.263,745.333
3/13/2022 6:15,852.2,-4.343,745.45
3/13/2022 6:30,849.692,-4.303,744.983
3/13/2022 6:45,844.442,-4.167,744.983
3/13/2022 7:00,845.258,-4.217,745.158
3/13/2022 7:15,847.533,-4.343,744.867
3/13/2022 7:30,845.9,-4.31,745.158
3/13/2022 7:45,842.692,-4.23,744.867
3/13/2022 8:00,835.75,-4.007,744.983
3/13/2022 8:15,825.308,-3.66,744.983
3/13/2022 8:30,818.25,-3.42,745.333
3/13/2022 8:45,809.208,-3.097,745.158
3/13/2022 9:00,792.642,-2.307,745.158
3/13/2022 9:15,782.667,-1.51,745.333
3/13/2022 9:30,782.842,-0.89,745.158
3/13/2022 9:45,783.833,-0.427,745.333
3/13/2022 10:00,783.308,-0.007,745.742
3/13/2022 10:15,749.65,0.687,745.742
3/13/2022 10:30,748.367,0.74,745.625
3/13/2022 10:45,748.25,0.95,745.625
3/13/2022 11:00,747.9,1.353,745.625
3/13/2022 11:15,747.9,2.113,745.275
3/13/2022 11:30,747.783,3.457,745.158
3/13/2022 11:45,747.258,4.79,744.983
3/13/2022 12:00,747.258,4.99,744.983
3/13/2022 12:15,747.142,4.703,744.808
3/13/2022 12:30,747.142,4.393,744.692
3/13/2022 12:45,746.792,3.813,744.692
3/13/2022 13:00,746.675,3.643,744.517
3/13/2022 13:15,746.325,3.873,743.875
3/13/2022 13:30,746.325,3.927,743.758
3/13/2022 13:45,745.858,4.02,743.758
3/13/2022 14:00,745.683,4.243,743.233
3/13/2022 14:15,745.567,4.77,743.292
3/13/2022 14:30,745.392,4.797,742.942
3/13/2022 14:45,745.217,4.943,742.475
3/13/2022 15:00,744.925,4.903,742.358
3/13/2022 15:15,744.575,5.133,742.358
3/13/2022 15:30,744.75,5.39,742.183
3/13/2022 15:45,744.283,5.403,741.892
3/13/2022 16:00,744.458,5.147,741.717
3/13/2022 16:15,744.108,5.173,741.717
3/13/2022 16:30,744.108,4.917,741.717
3/13/2022 16:45,743.992,4.697,741.542
3/13/2022 17:00,743.992,4.567,741.367
3/13/2022 17:15,743.817,4.607,741.25
3/13/2022 17:30,743.817,4.4,741.425
3/13/2022 17:45,743.992,4.15,741.425
3/13/2022 18:00,744.108,3.96,741.425
3/13/2022 18:15,744.108,3.833,741.6
3/13/2022 18:30,744.458,3.723,741.717
3/13/2022 18:45,744.283,3.057,741.717
3/13/2022 19:00,744.575,2.977,742.183
3/13/2022 19:15,744.575,2.897,742.183
3/13/2022 19:30,744.458,2.78,741.892
3/13/2022 19:45,744.575,2.54,741.717
3/13/2022 20:00,744.458,2.257,741.717
3/13/2022 20:15,744.283,1.737,741.717
3/13/2022 20:30,744.575,1.577,741.6
3/13/2022 20:45,744.458,1.577,741.717
3/13/2022 21:00,744.458,1.617,741.717
3/13/2022 21:15,744.75,1.637,741.892
3/13/2022 21:30,744.575,1.75,741.892
3/13/2022 21:45,744.458,1.703,741.717
3/13/2022 22:00,744.283,1.527,741.717
3/13/2022 22:15,744.575,1.177,741.892
3/13/2022 22:30,744.75,1.273,742.067
3/13/2022 22:45,744.633,1.183,741.892
3/13/2022 23:00,744.633,0.88,741.892
3/13/2022 23:15,744.75,0.43,741.892
3/13/2022 23:30,744.633,0.073,741.717
3/13/2022 23:45,744.925,0.093,741.892
3/14/2022 0:00,745.217,0.457,742.533
3/14/2022 0:15,744.925,0.49,741.892
3/14/2022 0:30,744.75,0.503,741.892
3/14/2022 0:45,745.1,0.41,741.892
3/14/2022 1:00,744.925,0.22,741.892
3/14/2022 1:15,744.925,-0.033,741.892
3/14/2022 1:30,744.75,-0.14,741.892
3/14/2022 1:45,744.575,-0.26,741.6
3/14/2022 2:00,744.458,-0.353,741.6
3/14/2022 2:15,744.633,-0.373,741.717
3/14/2022 2:30,744.75,-0.347,741.717
3/14/2022 2:45,744.633,-0.387,741.717
3/14/2022 3:00,744.75,-0.433,741.892
3/14/2022 3:15,744.925,-0.487,741.892
3/14/2022 3:30,748.717,-0.373,742.067
3/14/2022 3:45,745.217,-0.473,741.892
3/14/2022 4:00,745.1,-0.647,742.067
3/14/2022 4:15,743.175,-0.837,742.067
3/14/2022 4:30,740.667,-0.91,742.067
3/14/2022 4:45,740.025,-1.063,742.183
3/14/2022 5:00,740.492,-1.223,741.892
3/14/2022 5:15,740.842,-1.243,741.6
3/14/2022 5:30,741.6,-1.217,741.717
3/14/2022 5:45,741.95,-1.157,742.067
3/14/2022 6:00,742.883,-1.41,742.358
3/14/2022 6:15,743.35,-1.693,742.65
3/14/2022 6:30,743.35,-1.847,742.183
3/14/2022 6:45,743.525,-1.933,742.183
3/14/2022 7:00,743.525,-1.98,742.65
3/14/2022 7:15,743.642,-2.107,743.117
3/14/2022 7:30,743.992,-2.18,743.583
3/14/2022 7:45,744.458,-2.387,743.933
3/14/2022 8:00,743.817,-2.447,744.225
3/14/2022 8:15,743.058,-2.28,744.517
3/14/2022 8:30,742.883,-2.12,744.692
3/14/2022 8:45,743.058,-1.913,745.333
3/14/2022 9:00,743.525,-1.283,745.8
3/14/2022 9:15,743.642,-0.727,746.092
3/14/2022 9:30,745.1,-0.613,746.558
3/14/2022 9:45,747.9,-0.32,746.85
3/14/2022 10:00,751.575,0.113,747.783
3/14/2022 10:15,750.467,0.727,748.075
3/14/2022 10:30,750.758,0.693,748.25
3/14/2022 10:45,751.108,0.767,748.542
3/14/2022 11:00,751.925,1.017,748.892
3/14/2022 11:15,751.283,1.69,748.717
3/14/2022 11:30,751.4,3.193,748.892
3/14/2022 11:45,751.4,4.13,748.892
3/14/2022 12:00,751.4,4.473,749.008
3/14/2022 12:15,751.575,4.54,749.008
3/14/2022 12:30,751.575,4.35,749.358
3/14/2022 12:45,751.75,4.013,749.358
3/14/2022 13:00,751.575,4.17,749.358
3/14/2022 13:15,751.925,4.42,749.475
3/14/2022 13:30,752.042,4.42,749.65
3/14/2022 13:45,751.925,4.35,749.475
3/14/2022 14:00,751.925,4.613,749.475
3/14/2022 14:15,752.042,4.863,749.65
3/14/2022 14:30,752.042,4.81,749.65
3/14/2022 14:45,752.392,4.837,749.475
3/14/2022 15:00,752.042,4.89,749.533
3/14/2022 15:15,752.217,5.067,749.825
3/14/2022 15:30,752.042,5.193,749.825
3/14/2022 15:45,752.392,5.147,750
3/14/2022 16:00,752.567,5.02,750.117
3/14/2022 16:15,752.392,5.013,750.117
3/14/2022 16:30,752.742,4.85,750.292
3/14/2022 16:45,752.742,4.863,750.117
3/14/2022 17:00,752.858,4.627,750.408
3/14/2022 17:15,752.858,4.387,750.583
3/14/2022 17:30,753.033,4.103,750.758
3/14/2022 17:45,753.033,3.813,750.758
3/14/2022 18:00,753.208,3.483,750.758
3/14/2022 18:15,753.208,2.793,750.583
3/14/2022 18:30,753.5,2.093,750.875
3/14/2022 18:45,753.5,1.54,750.758
3/14/2022 19:00,753.5,1.097,750.875
3/14/2022 19:15,753.675,0.733,750.875
3/14/2022 19:30,753.85,0.377,751.05
3/14/2022 19:45,754.025,0.053,751.225
3/14/2022 20:00,754.142,-0.187,751.517
3/14/2022 20:15,754.317,-0.36,751.517
3/14/2022 20:30,754.667,-0.52,751.517
3/14/2022 20:45,754.783,-0.747,751.692
3/14/2022 21:00,754.783,-0.93,751.983
3/14/2022 21:15,754.958,-1.11,752.275
3/14/2022 21:30,755.133,-1.237,752.158
3/14/2022 21:45,755.308,-1.37,752.275
3/14/2022 22:00,755.308,-1.53,752.625
3/14/2022 22:15,755.308,-1.707,752.625
3/14/2022 22:30,755.425,-1.86,752.45
3/14/2022 22:45,755.6,-1.947,752.625
3/14/2022 23:00,755.775,-2.053,752.917
3/14/2022 23:15,755.95,-2.18,752.742
3/14/2022 23:30,756.067,-2.287,753.092
3/14/2022 23:45,755.95,-2.347,753.092
3/15/2022 0:00,756.067,-1.437,752.917
3/15/2022 0:15,779.283,-1.82,752.917
3/15/2022 0:30,833.067,-2.48,752.917
3/15/2022 0:45,834.817,-2.71,752.917
3/15/2022 1:00,835.633,-2.857,752.917
3/15/2022 1:15,836.1,-2.983,752.742
3/15/2022 1:30,834.992,-3.043,752.742
3/15/2022 1:45,832.892,-3.043,752.625
3/15/2022 2:00,830.675,-3.037,752.742
3/15/2022 2:15,830.617,-3.097,752.625
3/15/2022 2:30,830.792,-3.163,752.742
3/15/2022 2:45,829.8,-3.183,752.45
3/15/2022 3:00,829.508,-3.237,752.45
3/15/2022 3:15,829.8,-3.303,752.275
3/15/2022 3:30,830.675,-3.387,752.158
3/15/2022 3:45,831.083,-3.46,751.983
3/15/2022 4:00,831.258,-3.513,751.983
3/15/2022 4:15,830.617,-3.547,751.983
3/15/2022 4:30,826.767,-3.467,751.808
3/15/2022 4:45,823.85,-3.407,751.692
3/15/2022 5:00,820.817,-3.333,751.692
3/15/2022 5:15,819.358,-3.323,751.692
3/15/2022 5:30,813.7,-3.157,751.517
3/15/2022 5:45,811.775,-3.123,751.517
3/15/2022 6:00,808.275,-3.023,751.692
3/15/2022 6:15,810.025,-3.11,751.517
3/15/2022 6:30,811.308,-3.183,751.692
3/15/2022 6:45,815.158,-3.367,751.692
3/15/2022 7:00,814.517,-3.373,751.808
3/15/2022 7:15,813.583,-3.347,751.808
3/15/2022 7:30,812.767,-3.333,751.692
3/15/2022 7:45,808.625,-3.19,751.808
3/15/2022 8:00,803.433,-2.997,751.808
3/15/2022 8:15,793.575,-2.597,751.808
3/15/2022 8:30,788.267,-2.387,752.158
3/15/2022 8:45,781.675,-2.04,752.158
3/15/2022 9:00,776.542,-1.463,752.158
3/15/2022 9:15,777.65,-0.8,752.45
3/15/2022 9:30,777.183,-0.613,752.625
3/15/2022 9:45,775.608,-0.447,752.917
3/15/2022 10:00,773.8,0.3,753.383
3/15/2022 10:15,755.95,1.123,753.558
3/15/2022 10:30,755.425,1.583,753.208
3/15/2022 10:45,755.425,2.073,753.208
3/15/2022 11:00,755.6,2.37,753.383
3/15/2022 11:15,755.308,2.917,753.092
3/15/2022 11:30,755.308,4.25,752.917
3/15/2022 11:45,755.133,5.61,752.917
3/15/2022 12:00,754.958,6.373,752.625
3/15/2022 12:15,754.842,6.407,752.625
3/15/2022 12:30,754.842,6.46,752.45
3/15/2022 12:45,754.492,6.453,752.275
3/15/2022 13:00,754.492,6.52,752.158
3/15/2022 13:15,754.317,6.79,751.983
3/15/2022 13:30,753.675,6.603,751.808
3/15/2022 13:45,753.85,6.683,751.517
3/15/2022 14:00,753.5,6.9,751.225
3/15/2022 14:15,753.208,7.087,750.875
3/15/2022 14:30,753.383,7.067,751.05
3/15/2022 14:45,753.033,7.263,750.875
3/15/2022 15:00,752.858,7.323,750.758
3/15/2022 15:15,752.742,7.43,750.408
3/15/2022 15:30,752.858,7.707,750.583
3/15/2022 15:45,752.567,7.733,750.292
3/15/2022 16:00,752.392,7.613,750.292
3/15/2022 16:15,752.392,7.547,750.292
3/15/2022 16:30,752.217,7.343,750
3/15/2022 16:45,752.217,7.357,750
3/15/2022 17:00,751.925,7.053,749.65
3/15/2022 17:15,751.75,6.77,749.825
3/15/2022 17:30,751.575,6.54,749.475
3/15/2022 17:45,751.925,6.183,749.475
3/15/2022 18:00,751.575,5.84,749.65
3/15/2022 18:15,751.75,5.363,749.358
3/15/2022 18:30,751.575,4.547,749.358
3/15/2022 18:45,751.4,3.88,749.183
3/15/2022 19:00,751.75,3.413,749.183
3/15/2022 19:15,751.575,3.023,749.067
3/15/2022 19:30,751.575,2.7,749.067
3/15/2022 19:45,751.75,2.397,749.067
3/15/2022 20:00,751.75,2.1,749.067
3/15/2022 20:15,751.575,1.893,749.067
3/15/2022 20:30,751.75,1.67,749.067
3/15/2022 20:45,751.75,1.563,749.067
3/15/2022 21:00,751.925,1.52,749.183
3/15/2022 21:15,751.925,1.487,749.183
3/15/2022 21:30,751.75,1.513,749.183
3/15/2022 21:45,751.925,1.453,749.183
3/15/2022 22:00,751.575,1.487,749.067
3/15/2022 22:15,751.75,1.583,749.067
3/15/2022 22:30,751.925,1.69,749.183
3/15/2022 22:45,751.575,1.493,749.067
3/15/2022 23:00,751.575,1.473,748.892
3/15/2022 23:15,751.575,1.327,748.892
3/15/2022 23:30,751.4,1.043,748.892
3/15/2022 23:45,751.4,0.847,748.717
3/16/2022 0:00,751.283,0.627,748.6
3/16/2022 0:15,751.283,0.437,748.425
3/16/2022 0:30,750.758,0.24,748.25
3/16/2022 0:45,750.933,0.067,748.133
3/16/2022 1:00,750.642,-0.147,747.958
3/16/2022 1:15,750.642,-0.273,747.958
3/16/2022 1:30,750.467,-0.367,747.783
3/16/2022 1:45,750.467,-0.527,747.783
3/16/2022 2:00,750.117,-0.653,747.492
3/16/2022 2:15,750,-0.68,747.492
3/16/2022 2:30,750,-0.707,747.2
3/16/2022 2:45,749.825,-0.76,747.2
3/16/2022 3:00,749.65,-0.747,746.85
3/16/2022 3:15,749.358,-0.82,746.733
3/16/2022 3:30,749.183,-0.833,746.267
3/16/2022 3:45,749.183,-0.897,746.267
3/16/2022 4:00,748.892,-0.99,746.092
3/16/2022 4:15,748.542,-0.97,745.917
3/16/2022 4:30,748.717,-0.917,745.917
3/16/2022 4:45,748.717,-1.083,745.625
3/16/2022 5:00,748.367,-1.223,745.45
3/16/2022 5:15,748.25,-1.33,745.625
3/16/2022 5:30,748.25,-1.35,745.45
3/16/2022 5:45,748.075,-1.363,745.333
3/16/2022 6:00,748.075,-1.21,745.158
3/16/2022 6:15,748.075,-0.963,745.45
3/16/2022 6:30,748.075,-0.897,745.158
3/16/2022 6:45,748.075,-0.963,745.333
3/16/2022 7:00,748.25,-0.667,745.333
3/16/2022 7:15,748.075,-0.507,745.333
3/16/2022 7:30,748.075,-0.937,745.158
3/16/2022 7:45,748.075,-0.863,745.158
3/16/2022 8:00,748.075,-0.48,745.333
3/16/2022 8:15,748.075,-0.54,745.158
3/16/2022 8:30,748.25,-0.273,745.333
