Date_Time,SSC (mg/L)
8/31/2023 13:45,0.000
8/31/2023 14:00,0.000
8/31/2023 14:15,0.000
8/31/2023 14:30,0.000
8/31/2023 14:45,0.000
8/31/2023 15:00,0.000
8/31/2023 15:15,0.000
8/31/2023 15:30,0.000
8/31/2023 15:45,0.000
8/31/2023 16:00,0.000
8/31/2023 16:15,0.000
8/31/2023 16:30,0.000
8/31/2023 16:45,0.364
8/31/2023 17:00,0.776
8/31/2023 17:15,2.097
8/31/2023 17:30,13.928
8/31/2023 17:45,11.204
8/31/2023 18:00,6.362
8/31/2023 18:15,5.013
8/31/2023 18:30,4.243
8/31/2023 18:45,3.280
8/31/2023 19:00,2.950
8/31/2023 19:15,2.647
8/31/2023 19:30,1.602
8/31/2023 19:45,1.409
8/31/2023 20:00,1.684
8/31/2023 20:15,1.629
8/31/2023 20:30,1.684
8/31/2023 20:45,1.602
8/31/2023 21:00,1.161
8/31/2023 21:15,1.547
8/31/2023 21:30,2.069
8/31/2023 21:45,1.492
8/31/2023 22:00,1.024
8/31/2023 22:15,1.106
8/31/2023 22:30,0.776
8/31/2023 22:45,1.134
8/31/2023 23:00,0.941
8/31/2023 23:15,0.776
8/31/2023 23:30,1.327
8/31/2023 23:45,0.804
9/1/2023 0:00,0.776
9/1/2023 0:15,1.051
9/1/2023 0:30,0.666
9/1/2023 0:45,0.171
9/1/2023 1:00,0.226
9/1/2023 1:15,0.419
9/1/2023 1:30,0.000
9/1/2023 1:45,0.116
9/1/2023 2:00,0.116
9/1/2023 2:15,0.611
9/1/2023 2:30,0.308
9/1/2023 2:45,0.116
9/1/2023 3:00,0.308
9/1/2023 3:15,0.446
9/1/2023 3:30,0.336
9/1/2023 3:45,0.391
9/1/2023 4:00,0.000
9/1/2023 4:15,0.000
9/1/2023 4:30,0.000
9/1/2023 4:45,0.000
9/1/2023 5:00,0.000
9/1/2023 5:15,0.000
9/1/2023 5:30,0.000
9/1/2023 5:45,0.000
9/1/2023 6:00,0.000
9/1/2023 6:15,0.000
9/1/2023 6:30,0.000
9/1/2023 6:45,0.000
9/1/2023 7:00,0.000
9/1/2023 7:15,0.000
9/1/2023 7:30,0.000
9/1/2023 7:45,0.000
9/1/2023 8:00,0.000
9/1/2023 8:15,0.000
9/1/2023 8:30,0.000
9/1/2023 8:45,0.000
9/1/2023 9:00,0.000
9/1/2023 9:15,0.000
9/1/2023 9:30,0.000
9/1/2023 9:45,0.000
9/1/2023 10:00,0.000
9/1/2023 10:15,0.000
9/1/2023 10:30,0.000
9/1/2023 10:45,0.000
9/1/2023 11:00,0.000
9/1/2023 11:15,0.000
9/1/2023 11:30,0.000
9/1/2023 11:45,0.000
9/1/2023 12:00,0.000
9/1/2023 12:15,0.000
9/1/2023 12:30,0.000
9/1/2023 12:45,0.000
9/1/2023 13:00,0.000
9/1/2023 13:15,0.000
9/1/2023 13:30,0.000
9/1/2023 13:45,0.000
9/1/2023 14:00,0.000
9/1/2023 14:15,0.000
9/1/2023 14:30,0.000
9/1/2023 14:45,0.446
9/1/2023 15:00,0.446
9/1/2023 15:15,0.529
9/1/2023 15:30,0.061
9/1/2023 15:45,0.143
9/1/2023 16:00,0.749
9/1/2023 16:15,0.308
9/1/2023 16:30,0.364
9/1/2023 16:45,0.088
9/1/2023 17:00,0.859
9/1/2023 17:15,0.364
9/1/2023 17:30,0.584
9/1/2023 17:45,0.006
9/1/2023 18:00,0.116
9/1/2023 18:15,0.666
9/1/2023 18:30,0.198
9/1/2023 18:45,0.749
9/1/2023 19:00,0.198
9/1/2023 19:15,0.666
9/1/2023 19:30,0.694
9/1/2023 19:45,1.189
9/1/2023 20:00,0.914
9/1/2023 20:15,1.244
9/1/2023 20:30,0.969
9/1/2023 20:45,1.079
9/1/2023 21:00,0.721
9/1/2023 21:15,1.079
9/1/2023 21:30,1.299
9/1/2023 21:45,0.749
9/1/2023 22:00,0.776
9/1/2023 22:15,0.584
9/1/2023 22:30,0.721
9/1/2023 22:45,0.391
9/1/2023 23:00,0.308
9/1/2023 23:15,0.556
9/1/2023 23:30,0.419
9/1/2023 23:45,0.419
9/2/2023 0:00,0.474
9/2/2023 0:15,0.859
9/2/2023 0:30,0.831
9/2/2023 0:45,1.024
9/2/2023 1:00,0.529
9/2/2023 1:15,0.529
9/2/2023 1:30,0.474
9/2/2023 1:45,0.198
9/2/2023 2:00,0.116
9/2/2023 2:15,0.364
9/2/2023 2:30,0.281
9/2/2023 2:45,0.804
9/2/2023 3:00,0.171
9/2/2023 3:15,0.143
9/2/2023 3:30,0.364
9/2/2023 3:45,0.088
9/2/2023 4:00,0.000
9/2/2023 4:15,0.000
9/2/2023 4:30,0.000
9/2/2023 4:45,0.000
9/2/2023 5:00,0.000
9/2/2023 5:15,0.000
9/2/2023 5:30,0.000
9/2/2023 5:45,0.000
9/2/2023 6:00,0.000
9/2/2023 6:15,0.000
9/2/2023 6:30,0.000
9/2/2023 6:45,0.000
9/2/2023 7:00,0.000
9/2/2023 7:15,0.000
9/2/2023 7:30,0.000
9/2/2023 7:45,0.000
9/2/2023 8:00,0.000
9/2/2023 8:15,0.000
9/2/2023 8:30,0.000
9/2/2023 8:45,0.000
9/2/2023 9:00,0.000
9/2/2023 9:15,0.000
9/2/2023 9:30,0.000
9/2/2023 9:45,0.000
9/2/2023 10:00,0.000
9/2/2023 10:15,0.000
9/2/2023 10:30,0.000
9/2/2023 10:45,0.000
9/2/2023 11:00,0.000
9/2/2023 11:15,0.000
9/2/2023 11:30,0.000
9/2/2023 11:45,0.000
9/2/2023 12:00,0.000
9/2/2023 12:15,0.000
9/2/2023 12:30,0.000
9/2/2023 12:45,0.000
9/2/2023 13:00,0.000
9/2/2023 13:15,0.000
9/2/2023 13:30,0.000
9/2/2023 13:45,0.000
9/2/2023 14:00,0.000
9/2/2023 14:15,0.000
9/2/2023 14:30,0.000
9/2/2023 14:45,0.336
9/2/2023 15:00,0.804
9/2/2023 15:15,0.419
9/2/2023 15:30,0.941
9/2/2023 15:45,0.666
9/2/2023 16:00,0.831
9/2/2023 16:15,0.529
9/2/2023 16:30,0.226
9/2/2023 16:45,0.501
9/2/2023 17:00,0.831
9/2/2023 17:15,0.501
9/2/2023 17:30,0.611
9/2/2023 17:45,0.391
9/2/2023 18:00,0.000
9/2/2023 18:15,0.000
9/2/2023 18:30,0.000
9/2/2023 18:45,0.000
9/2/2023 19:00,0.000
9/2/2023 19:15,0.000
9/2/2023 19:30,0.419
9/2/2023 19:45,1.024
9/2/2023 20:00,1.216
9/2/2023 20:15,2.124
9/2/2023 20:30,1.079
9/2/2023 20:45,1.189
9/2/2023 21:00,1.024
9/2/2023 21:15,1.051
9/2/2023 21:30,1.327
9/2/2023 21:45,0.776
9/2/2023 22:00,0.914
9/2/2023 22:15,1.519
9/2/2023 22:30,1.106
9/2/2023 22:45,1.354
9/2/2023 23:00,1.382
9/2/2023 23:15,0.969
9/2/2023 23:30,0.776
9/2/2023 23:45,1.024
9/3/2023 0:00,0.474
9/3/2023 0:15,0.529
9/3/2023 0:30,0.694
9/3/2023 0:45,0.749
9/3/2023 1:00,0.639
9/3/2023 1:15,0.419
9/3/2023 1:30,0.474
9/3/2023 1:45,0.446
9/3/2023 2:00,0.694
9/3/2023 2:15,0.226
9/3/2023 2:30,1.051
9/3/2023 2:45,0.886
9/3/2023 3:00,0.886
9/3/2023 3:15,0.000
9/3/2023 3:30,0.000
9/3/2023 3:45,0.000
9/3/2023 4:00,0.000
9/3/2023 4:15,0.000
9/3/2023 4:30,0.000
9/3/2023 4:45,0.000
9/3/2023 5:00,0.000
9/3/2023 5:15,0.000
9/3/2023 5:30,0.000
9/3/2023 5:45,0.000
9/3/2023 6:00,0.000
9/3/2023 6:15,0.000
9/3/2023 6:30,0.000
9/3/2023 6:45,0.000
9/3/2023 7:00,0.000
9/3/2023 7:15,0.000
9/3/2023 7:30,0.000
9/3/2023 7:45,0.000
9/3/2023 8:00,0.000
9/3/2023 8:15,0.000
9/3/2023 8:30,0.000
9/3/2023 8:45,0.000
9/3/2023 9:00,0.000
9/3/2023 9:15,0.000
9/3/2023 9:30,0.000
9/3/2023 9:45,0.000
9/3/2023 10:00,0.000
9/3/2023 10:15,0.000
9/3/2023 10:30,0.000
9/3/2023 10:45,0.000
9/3/2023 11:00,0.000
9/3/2023 11:15,0.000
9/3/2023 11:30,0.000
9/3/2023 11:45,0.000
9/3/2023 12:00,0.000
9/3/2023 12:15,0.000
9/3/2023 12:30,0.000
9/3/2023 12:45,0.116
9/3/2023 13:00,0.143
9/3/2023 13:15,0.474
9/3/2023 13:30,0.308
9/3/2023 13:45,0.419
9/3/2023 14:00,0.996
9/3/2023 14:15,0.666
9/3/2023 14:30,0.501
9/3/2023 14:45,0.198
9/3/2023 15:00,0.584
9/3/2023 15:15,0.143
9/3/2023 15:30,0.226
9/3/2023 15:45,0.666
9/3/2023 16:00,0.446
9/3/2023 16:15,0.501
9/3/2023 16:30,0.501
9/3/2023 16:45,0.749
9/3/2023 17:00,0.969
9/3/2023 17:15,0.611
9/3/2023 17:30,1.492
9/3/2023 17:45,0.061
9/3/2023 18:00,0.446
9/3/2023 18:15,0.776
9/3/2023 18:30,0.061
9/3/2023 18:45,0.308
9/3/2023 19:00,0.886
9/3/2023 19:15,0.996
9/3/2023 19:30,0.749
9/3/2023 19:45,1.354
9/3/2023 20:00,1.161
9/3/2023 20:15,1.106
9/3/2023 20:30,0.859
9/3/2023 20:45,1.271
9/3/2023 21:00,1.271
9/3/2023 21:15,0.996
9/3/2023 21:30,1.079
9/3/2023 21:45,0.941
9/3/2023 22:00,0.941
9/3/2023 22:15,0.886
9/3/2023 22:30,1.106
9/3/2023 22:45,0.639
9/3/2023 23:00,1.271
9/3/2023 23:15,1.216
9/3/2023 23:30,0.584
9/3/2023 23:45,0.391
9/4/2023 0:00,0.666
9/4/2023 0:15,0.611
9/4/2023 0:30,0.776
9/4/2023 0:45,1.106
9/4/2023 1:00,0.308
9/4/2023 1:15,0.694
9/4/2023 1:30,1.299
9/4/2023 1:45,0.749
9/4/2023 2:00,0.529
9/4/2023 2:15,0.226
9/4/2023 2:30,0.996
9/4/2023 2:45,0.364
9/4/2023 3:00,0.419
9/4/2023 3:15,0.584
9/4/2023 3:30,0.776
9/4/2023 3:45,0.666
9/4/2023 4:00,0.501
9/4/2023 4:15,0.143
9/4/2023 4:30,0.419
9/4/2023 4:45,0.000
9/4/2023 5:00,0.000
9/4/2023 5:15,0.000
9/4/2023 5:30,0.000
9/4/2023 5:45,0.000
9/4/2023 6:00,0.000
9/4/2023 6:15,0.000
9/4/2023 6:30,0.000
9/4/2023 6:45,0.000
9/4/2023 7:00,0.000
9/4/2023 7:15,0.000
9/4/2023 7:30,0.000
9/4/2023 7:45,0.000
9/4/2023 8:00,0.000
9/4/2023 8:15,0.000
9/4/2023 8:30,0.000
9/4/2023 8:45,0.000
9/4/2023 9:00,0.000
9/4/2023 9:15,0.000
9/4/2023 9:30,0.000
9/4/2023 9:45,0.000
9/4/2023 10:00,0.000
9/4/2023 10:15,0.000
9/4/2023 10:30,0.000
9/4/2023 10:45,0.000
9/4/2023 11:00,0.000
9/4/2023 11:15,0.000
9/4/2023 11:30,0.000
9/4/2023 11:45,0.000
9/4/2023 12:00,0.000
9/4/2023 12:15,0.000
9/4/2023 12:30,0.000
9/4/2023 12:45,0.000
9/4/2023 13:00,0.000
9/4/2023 13:15,0.000
9/4/2023 13:30,0.000
9/4/2023 13:45,0.000
9/4/2023 14:00,0.000
9/4/2023 14:15,0.000
9/4/2023 14:30,0.000
9/4/2023 14:45,0.000
9/4/2023 15:00,0.000
9/4/2023 15:15,0.000
9/4/2023 15:30,0.000
9/4/2023 15:45,0.000
9/4/2023 16:00,0.000
9/4/2023 16:15,0.000
9/4/2023 16:30,0.000
9/4/2023 16:45,0.000
9/4/2023 17:00,0.000
9/4/2023 17:15,0.000
9/4/2023 17:30,0.000
9/4/2023 17:45,0.000
9/4/2023 18:00,0.364
9/4/2023 18:15,0.006
9/4/2023 18:30,0.281
9/4/2023 18:45,0.584
9/4/2023 19:00,1.657
9/4/2023 19:15,0.501
9/4/2023 19:30,0.336
9/4/2023 19:45,0.474
9/4/2023 20:00,0.694
9/4/2023 20:15,0.749
9/4/2023 20:30,0.914
9/4/2023 20:45,1.024
9/4/2023 21:00,1.216
9/4/2023 21:15,0.529
9/4/2023 21:30,0.694
9/4/2023 21:45,0.969
9/4/2023 22:00,0.611
9/4/2023 22:15,0.501
9/4/2023 22:30,0.501
9/4/2023 22:45,0.501
9/4/2023 23:00,0.501
9/4/2023 23:15,0.639
9/4/2023 23:30,0.419
9/4/2023 23:45,0.171
9/5/2023 0:00,0.584
9/5/2023 0:15,0.419
9/5/2023 0:30,0.000
9/5/2023 0:45,0.000
9/5/2023 1:00,0.000
9/5/2023 1:15,0.000
9/5/2023 1:30,0.000
9/5/2023 1:45,0.000
9/5/2023 2:00,0.000
9/5/2023 2:15,0.000
9/5/2023 2:30,0.000
9/5/2023 2:45,0.000
9/5/2023 3:00,0.000
9/5/2023 3:15,0.000
9/5/2023 3:30,0.000
9/5/2023 3:45,0.000
9/5/2023 4:00,0.000
9/5/2023 4:15,0.000
9/5/2023 4:30,0.000
9/5/2023 4:45,0.000
9/5/2023 5:00,0.000
9/5/2023 5:15,0.000
9/5/2023 5:30,0.000
9/5/2023 5:45,0.000
9/5/2023 6:00,0.000
9/5/2023 6:15,0.000
9/5/2023 6:30,0.000
9/5/2023 6:45,0.000
9/5/2023 7:00,0.000
9/5/2023 7:15,0.000
9/5/2023 7:30,0.000
9/5/2023 7:45,0.000
9/5/2023 8:00,0.000
9/5/2023 8:15,0.000
9/5/2023 8:30,0.000
9/5/2023 8:45,0.000
9/5/2023 9:00,0.000
9/5/2023 9:15,0.000
9/5/2023 9:30,0.000
9/5/2023 9:45,0.000
9/5/2023 10:00,0.000
9/5/2023 10:15,0.000
9/5/2023 10:30,0.000
9/5/2023 10:45,0.000
9/5/2023 11:00,0.000
9/5/2023 11:15,0.000
9/5/2023 11:30,0.000
9/5/2023 11:45,0.000
9/5/2023 12:00,0.000
9/5/2023 12:15,0.000
9/5/2023 12:30,0.000
9/5/2023 12:45,0.000
9/5/2023 13:00,0.000
9/5/2023 13:15,0.198
9/5/2023 13:30,0.253
9/5/2023 13:45,0.721
9/5/2023 14:00,0.611
9/5/2023 14:15,1.079
9/5/2023 14:30,1.519
9/5/2023 14:45,0.694
9/5/2023 15:00,0.859
9/5/2023 15:15,0.364
9/5/2023 15:30,1.189
9/5/2023 15:45,0.419
9/5/2023 16:00,0.474
9/5/2023 16:15,0.804
9/5/2023 16:30,1.079
9/5/2023 16:45,0.474
9/5/2023 17:00,0.364
9/5/2023 17:15,0.061
9/5/2023 17:30,0.000
9/5/2023 17:45,0.000
9/5/2023 18:00,0.000
9/5/2023 18:15,0.000
9/5/2023 18:30,0.000
9/5/2023 18:45,0.000
9/5/2023 19:00,0.000
9/5/2023 19:15,0.000
9/5/2023 19:30,0.000
9/5/2023 19:45,0.000
9/5/2023 20:00,0.000
9/5/2023 20:15,0.000
9/5/2023 20:30,0.000
9/5/2023 20:45,0.000
9/5/2023 21:00,0.000
9/5/2023 21:15,1.409
9/5/2023 21:30,0.253
9/5/2023 21:45,0.474
9/5/2023 22:00,0.446
9/5/2023 22:15,0.116
9/5/2023 22:30,0.474
9/5/2023 22:45,0.474
9/5/2023 23:00,0.143
9/5/2023 23:15,0.226
9/5/2023 23:30,0.336
9/5/2023 23:45,0.474
9/6/2023 0:00,0.914
9/6/2023 0:15,0.281
9/6/2023 0:30,0.474
9/6/2023 0:45,0.171
9/6/2023 1:00,0.308
9/6/2023 1:15,0.364
9/6/2023 1:30,0.000
9/6/2023 1:45,0.000
9/6/2023 2:00,0.000
9/6/2023 2:15,0.000
9/6/2023 2:30,0.000
9/6/2023 2:45,0.000
9/6/2023 3:00,0.000
9/6/2023 3:15,0.000
9/6/2023 3:30,0.000
9/6/2023 3:45,0.000
9/6/2023 4:00,0.000
9/6/2023 4:15,0.000
9/6/2023 4:30,0.000
9/6/2023 4:45,0.000
9/6/2023 5:00,0.000
9/6/2023 5:15,0.000
9/6/2023 5:30,0.000
9/6/2023 5:45,0.000
9/6/2023 6:00,0.000
9/6/2023 6:15,0.000
9/6/2023 6:30,0.000
9/6/2023 6:45,0.000
9/6/2023 7:00,0.000
9/6/2023 7:15,0.000
9/6/2023 7:30,0.000
9/6/2023 7:45,0.000
9/6/2023 8:00,0.000
9/6/2023 8:15,0.000
9/6/2023 8:30,0.000
9/6/2023 8:45,0.000
9/6/2023 9:00,0.000
9/6/2023 9:15,0.000
9/6/2023 9:30,0.000
9/6/2023 9:45,0.000
9/6/2023 10:00,0.000
9/6/2023 10:15,0.000
9/6/2023 10:30,0.000
9/6/2023 10:45,0.000
9/6/2023 11:00,0.000
9/6/2023 11:15,0.000
9/6/2023 11:30,0.000
9/6/2023 11:45,0.000
9/6/2023 12:00,0.000
9/6/2023 12:15,0.000
9/6/2023 12:30,0.000
9/6/2023 12:45,0.000
9/6/2023 13:00,0.000
9/6/2023 13:15,0.000
9/6/2023 13:30,0.000
9/6/2023 13:45,0.000
9/6/2023 14:00,0.000
9/6/2023 14:15,0.000
9/6/2023 14:30,0.000
9/6/2023 14:45,0.000
9/6/2023 15:00,0.000
9/6/2023 15:15,0.000
9/6/2023 15:30,0.000
9/6/2023 15:45,0.000
9/6/2023 16:00,0.000
9/6/2023 16:15,0.000
9/6/2023 16:30,0.000
9/6/2023 16:45,0.000
9/6/2023 17:00,0.000
9/6/2023 17:15,0.000
9/6/2023 17:30,0.000
9/6/2023 17:45,0.000
9/6/2023 18:00,0.000
9/6/2023 18:15,0.000
9/6/2023 18:30,0.000
9/6/2023 18:45,0.000
9/6/2023 19:00,0.000
9/6/2023 19:15,0.000
9/6/2023 19:30,0.000
9/6/2023 19:45,0.000
9/6/2023 20:00,0.000
9/6/2023 20:15,0.000
9/6/2023 20:30,0.000
9/6/2023 20:45,0.000
9/6/2023 21:00,0.000
9/6/2023 21:15,0.000
9/6/2023 21:30,0.000
9/6/2023 21:45,0.000
9/6/2023 22:00,0.000
9/6/2023 22:15,0.000
9/6/2023 22:30,0.000
9/6/2023 22:45,0.000
9/6/2023 23:00,0.000
9/6/2023 23:15,0.000
9/6/2023 23:30,0.000
9/6/2023 23:45,0.000
9/7/2023 0:00,0.000
9/7/2023 0:15,0.000
9/7/2023 0:30,0.000
9/7/2023 0:45,0.000
9/7/2023 1:00,0.000
9/7/2023 1:15,0.000
9/7/2023 1:30,0.000
9/7/2023 1:45,0.000
9/7/2023 2:00,0.000
9/7/2023 2:15,0.000
9/7/2023 2:30,0.000
9/7/2023 2:45,0.000
9/7/2023 3:00,0.000
9/7/2023 3:15,0.000
9/7/2023 3:30,0.000
9/7/2023 3:45,0.000
9/7/2023 4:00,0.000
9/7/2023 4:15,0.000
9/7/2023 4:30,0.000
9/7/2023 4:45,0.000
9/7/2023 5:00,0.000
9/7/2023 5:15,0.000
9/7/2023 5:30,0.000
9/7/2023 5:45,0.000
9/7/2023 6:00,0.000
9/7/2023 6:15,0.000
9/7/2023 6:30,0.000
9/7/2023 6:45,0.000
9/7/2023 7:00,0.000
9/7/2023 7:15,0.000
9/7/2023 7:30,0.000
9/7/2023 7:45,0.000
9/7/2023 8:00,0.000
9/7/2023 8:15,0.000
9/7/2023 8:30,0.000
9/7/2023 8:45,0.000
9/7/2023 9:00,0.000
9/7/2023 9:15,0.000
9/7/2023 9:30,0.000
9/7/2023 9:45,0.000
9/7/2023 10:00,0.000
9/7/2023 10:15,0.000
9/7/2023 10:30,0.000
9/7/2023 10:45,0.000
9/7/2023 11:00,0.000
9/7/2023 11:15,0.000
9/7/2023 11:30,0.000
9/7/2023 11:45,0.000
9/7/2023 12:00,0.000
9/7/2023 12:15,0.000
9/7/2023 12:30,0.000
9/7/2023 12:45,0.000
9/7/2023 13:00,0.000
9/7/2023 13:15,0.000
9/7/2023 13:30,0.000
9/7/2023 13:45,0.000
9/7/2023 14:00,0.000
9/7/2023 14:15,0.000
9/7/2023 14:30,0.000
9/7/2023 14:45,0.000
9/7/2023 15:00,0.000
9/7/2023 15:15,0.000
9/7/2023 15:30,0.000
9/7/2023 15:45,0.000
9/7/2023 16:00,0.000
9/7/2023 16:15,0.000
9/7/2023 16:30,0.000
9/7/2023 16:45,0.000
9/7/2023 17:00,0.000
9/7/2023 17:15,0.000
9/7/2023 17:30,0.000
9/7/2023 17:45,0.000
9/7/2023 18:00,0.000
9/7/2023 18:15,0.000
9/7/2023 18:30,0.000
9/7/2023 18:45,0.000
9/7/2023 19:00,0.000
9/7/2023 19:15,0.000
9/7/2023 19:30,0.000
9/7/2023 19:45,0.000
9/7/2023 20:00,0.000
9/7/2023 20:15,0.000
9/7/2023 20:30,0.000
9/7/2023 20:45,0.000
9/7/2023 21:00,0.000
9/7/2023 21:15,0.000
9/7/2023 21:30,0.000
9/7/2023 21:45,0.000
9/7/2023 22:00,0.000
9/7/2023 22:15,0.000
9/7/2023 22:30,0.000
9/7/2023 22:45,0.000
9/7/2023 23:00,0.000
9/7/2023 23:15,0.000
9/7/2023 23:30,0.666
9/7/2023 23:45,0.639
9/8/2023 0:00,0.364
9/8/2023 0:15,0.721
9/8/2023 0:30,0.556
9/8/2023 0:45,0.336
9/8/2023 1:00,0.308
9/8/2023 1:15,0.611
9/8/2023 1:30,0.419
9/8/2023 1:45,0.556
9/8/2023 2:00,0.033
9/8/2023 2:15,0.336
9/8/2023 2:30,0.171
9/8/2023 2:45,0.088
9/8/2023 3:00,0.336
9/8/2023 3:15,0.143
9/8/2023 3:30,0.000
9/8/2023 3:45,0.000
9/8/2023 4:00,0.000
9/8/2023 4:15,0.000
9/8/2023 4:30,0.000
9/8/2023 4:45,0.000
9/8/2023 5:00,0.000
9/8/2023 5:15,0.000
9/8/2023 5:30,0.000
9/8/2023 5:45,0.000
9/8/2023 6:00,0.000
9/8/2023 6:15,0.000
9/8/2023 6:30,0.000
9/8/2023 6:45,0.000
9/8/2023 7:00,0.000
9/8/2023 7:15,0.000
9/8/2023 7:30,0.000
9/8/2023 7:45,0.000
9/8/2023 8:00,0.000
9/8/2023 8:15,0.000
9/8/2023 8:30,0.000
9/8/2023 8:45,0.000
9/8/2023 9:00,0.000
9/8/2023 9:15,0.000
9/8/2023 9:30,0.000
9/8/2023 9:45,0.000
9/8/2023 10:00,0.000
9/8/2023 10:15,0.000
9/8/2023 10:30,0.000
9/8/2023 10:45,0.000
9/8/2023 11:00,0.000
9/8/2023 11:15,0.000
9/8/2023 11:30,0.000
9/8/2023 11:45,0.000
9/8/2023 12:00,0.000
9/8/2023 12:15,0.000
9/8/2023 12:30,0.000
9/8/2023 12:45,0.000
9/8/2023 13:00,0.000
9/8/2023 13:15,0.000
9/8/2023 13:30,0.000
9/8/2023 13:45,0.000
9/8/2023 14:00,0.000
9/8/2023 14:15,0.000
9/8/2023 14:30,0.000
9/8/2023 14:45,0.000
9/8/2023 15:00,0.000
9/8/2023 15:15,0.000
9/8/2023 15:30,0.000
9/8/2023 15:45,0.000
9/8/2023 16:00,0.000
9/8/2023 16:15,0.000
9/8/2023 16:30,0.000
9/8/2023 16:45,0.556
9/8/2023 17:00,0.694
9/8/2023 17:15,0.171
9/8/2023 17:30,0.529
9/8/2023 17:45,0.198
9/8/2023 18:00,0.000
9/8/2023 18:15,0.000
9/8/2023 18:30,0.000
9/8/2023 18:45,0.000
9/8/2023 19:00,0.000
9/8/2023 19:15,0.000
9/8/2023 19:30,0.000
9/8/2023 19:45,0.584
9/8/2023 20:00,0.804
9/8/2023 20:15,1.161
9/8/2023 20:30,0.666
9/8/2023 20:45,1.822
9/8/2023 21:00,1.382
9/8/2023 21:15,1.629
9/8/2023 21:30,0.584
9/8/2023 21:45,1.492
9/8/2023 22:00,1.024
9/8/2023 22:15,0.171
9/8/2023 22:30,0.694
9/8/2023 22:45,0.364
9/8/2023 23:00,0.364
9/8/2023 23:15,0.584
9/8/2023 23:30,0.308
9/8/2023 23:45,0.446
9/9/2023 0:00,0.529
9/9/2023 0:15,0.446
9/9/2023 0:30,0.419
9/9/2023 0:45,0.419
9/9/2023 1:00,0.281
9/9/2023 1:15,0.143
9/9/2023 1:30,0.556
9/9/2023 1:45,0.501
9/9/2023 2:00,0.061
9/9/2023 2:15,0.419
9/9/2023 2:30,0.088
9/9/2023 2:45,0.364
9/9/2023 3:00,0.000
9/9/2023 3:15,0.000
9/9/2023 3:30,0.000
9/9/2023 3:45,0.000
9/9/2023 4:00,0.000
9/9/2023 4:15,0.000
9/9/2023 4:30,0.000
9/9/2023 4:45,0.000
9/9/2023 5:00,0.000
9/9/2023 5:15,0.000
9/9/2023 5:30,0.000
9/9/2023 5:45,0.000
9/9/2023 6:00,0.000
9/9/2023 6:15,0.000
9/9/2023 6:30,0.000
9/9/2023 6:45,0.000
9/9/2023 7:00,0.000
9/9/2023 7:15,0.000
9/9/2023 7:30,0.000
9/9/2023 7:45,0.000
9/9/2023 8:00,0.000
9/9/2023 8:15,0.000
9/9/2023 8:30,0.000
9/9/2023 8:45,0.000
9/9/2023 9:00,0.000
9/9/2023 9:15,0.000
9/9/2023 9:30,0.000
9/9/2023 9:45,0.000
9/9/2023 10:00,0.000
9/9/2023 10:15,0.000
9/9/2023 10:30,0.000
9/9/2023 10:45,0.000
9/9/2023 11:00,0.000
9/9/2023 11:15,0.000
9/9/2023 11:30,0.000
9/9/2023 11:45,0.000
9/9/2023 12:00,0.000
9/9/2023 12:15,0.000
9/9/2023 12:30,0.000
9/9/2023 12:45,0.000
9/9/2023 13:00,0.000
9/9/2023 13:15,0.000
9/9/2023 13:30,0.000
9/9/2023 13:45,0.000
9/9/2023 14:00,0.000
9/9/2023 14:15,0.474
9/9/2023 14:30,0.364
9/9/2023 14:45,1.051
9/9/2023 15:00,0.364
9/9/2023 15:15,0.000
9/9/2023 15:30,0.000
9/9/2023 15:45,0.006
9/9/2023 16:00,0.584
9/9/2023 16:15,0.253
9/9/2023 16:30,0.501
9/9/2023 16:45,0.000
9/9/2023 17:00,0.198
9/9/2023 17:15,0.226
9/9/2023 17:30,0.061
9/9/2023 17:45,0.391
9/9/2023 18:00,0.000
9/9/2023 18:15,0.000
9/9/2023 18:30,0.000
9/9/2023 18:45,0.000
9/9/2023 19:00,0.000
9/9/2023 19:15,0.000
9/9/2023 19:30,0.000
9/9/2023 19:45,0.000
9/9/2023 20:00,0.000
9/9/2023 20:15,0.000
9/9/2023 20:30,0.000
9/9/2023 20:45,0.000
9/9/2023 21:00,0.000
9/9/2023 21:15,0.000
9/9/2023 21:30,0.000
9/9/2023 21:45,0.000
9/9/2023 22:00,1.684
9/9/2023 22:15,1.354
9/9/2023 22:30,1.244
9/9/2023 22:45,1.106
9/9/2023 23:00,0.859
9/9/2023 23:15,1.684
9/9/2023 23:30,0.721
9/9/2023 23:45,0.969
9/10/2023 0:00,0.556
9/10/2023 0:15,0.308
9/10/2023 0:30,0.474
9/10/2023 0:45,1.079
9/10/2023 1:00,0.529
9/10/2023 1:15,0.749
9/10/2023 1:30,0.941
9/10/2023 1:45,0.611
9/10/2023 2:00,0.253
9/10/2023 2:15,0.308
9/10/2023 2:30,0.721
9/10/2023 2:45,0.611
9/10/2023 3:00,0.308
9/10/2023 3:15,0.694
9/10/2023 3:30,1.106
9/10/2023 3:45,0.000
9/10/2023 4:00,0.253
9/10/2023 4:15,0.226
9/10/2023 4:30,0.501
9/10/2023 4:45,0.226
9/10/2023 5:00,0.198
9/10/2023 5:15,0.143
9/10/2023 5:30,0.308
9/10/2023 5:45,0.000
9/10/2023 6:00,0.000
9/10/2023 6:15,0.000
9/10/2023 6:30,0.000
