Time,T1,TopTemperature,T2,T3,T4,T5,T6,BottomTemperature
1637514900.0,9.0,8.38,7.87,7.75,8.18,8.5,9.06,10.15
1637515800.0,8.93,8.39,7.93,7.75,8.18,8.5,9.06,10.15
1637516700.0,8.87,8.42,7.93,7.75,8.18,8.5,9.06,10.15
1637517600.0,8.81,8.43,8.0,7.75,8.18,8.5,9.06,10.15
1637518500.0,8.68,8.43,8.0,7.81,8.18,8.56,9.06,10.15
1637519400.0,8.62,8.43,8.0,7.81,8.18,8.5,9.06,10.15
1637520300.0,8.56,8.43,8.0,7.81,8.18,8.5,9.06,10.15
1637521200.0,8.5,8.42,8.06,7.81,8.25,8.56,9.06,10.14
1637522100.0,8.43,8.41,8.06,7.81,8.25,8.56,9.12,10.15
1637523000.0,8.37,8.38,8.06,7.87,8.25,8.56,9.06,10.15
1637523900.0,8.25,8.37,8.12,7.87,8.25,8.56,9.06,10.14
1637524800.0,8.25,8.35,8.12,7.87,8.25,8.56,9.06,10.14
1637525700.0,8.18,8.34,8.12,7.87,8.31,8.56,9.06,10.15
1637526600.0,8.12,8.31,8.12,7.93,8.25,8.56,9.12,10.14
1637527500.0,8.06,8.29,8.12,7.93,8.25,8.56,9.12,10.14
1637528400.0,7.93,8.27,8.12,7.93,8.25,8.56,9.12,10.15
1637529300.0,7.93,8.22,8.12,7.93,8.25,8.56,9.12,10.15
1637530200.0,7.87,8.2,8.12,8.0,8.31,8.56,9.12,10.15
1637531100.0,7.75,8.16,8.18,8.0,8.31,8.56,9.12,10.14
1637532000.0,7.62,8.13,8.18,8.0,8.31,8.56,9.12,10.14
1637532900.0,7.56,8.07,8.18,8.0,8.31,8.62,9.12,10.14
1637533800.0,7.43,8.03,8.12,8.0,8.31,8.56,9.12,10.14
1637534700.0,7.37,7.99,8.18,8.0,8.31,8.62,9.12,10.14
1637535600.0,7.25,7.92,8.12,8.06,8.31,8.62,9.12,10.14
1637536500.0,7.18,7.88,8.12,8.06,8.31,8.62,9.12,10.14
1637537400.0,7.06,7.83,8.18,8.06,8.31,8.62,9.12,10.14
1637538300.0,7.0,7.77,8.12,8.06,8.31,8.62,9.12,10.14
1637539200.0,6.93,7.72,8.12,8.06,8.37,8.62,9.12,10.14
1637540100.0,6.81,7.66,8.12,8.06,8.37,8.62,9.12,10.14
1637541000.0,6.75,7.61,8.12,8.06,8.37,8.62,9.12,10.14
1637541900.0,6.68,7.56,8.12,8.12,8.37,8.62,9.12,10.14
1637542800.0,6.56,7.5,8.06,8.12,8.37,8.62,9.18,10.14
1637543700.0,6.5,7.45,8.06,8.06,8.37,8.62,9.12,10.14
1637544600.0,6.37,7.4,8.06,8.12,8.37,8.62,9.12,10.14
1637545500.0,6.37,7.33,8.0,8.12,8.37,8.62,9.18,10.14
1637546400.0,6.25,7.28,8.0,8.12,8.37,8.68,9.18,10.14
1637547300.0,6.18,7.22,7.93,8.12,8.37,8.68,9.18,10.15
1637548200.0,6.12,7.17,7.93,8.12,8.37,8.68,9.18,10.14
1637549100.0,6.06,7.12,7.93,8.06,8.37,8.68,9.12,10.15
1637550000.0,5.93,7.06,7.87,8.12,8.43,8.68,9.18,10.15
1637550900.0,5.87,7.01,7.87,8.12,8.43,8.68,9.18,10.15
1637551800.0,5.81,6.95,7.81,8.12,8.43,8.68,9.18,10.15
1637552700.0,5.75,6.91,7.81,8.06,8.43,8.68,9.18,10.14
1637553600.0,5.62,6.86,7.75,8.06,8.43,8.68,9.18,10.15
1637554500.0,5.56,6.8,7.75,8.06,8.43,8.68,9.18,10.15
1637555400.0,5.5,6.75,7.75,8.06,8.43,8.68,9.18,10.15
1637556300.0,5.5,6.69,7.68,8.06,8.43,8.68,9.18,10.15
1637557200.0,5.37,6.65,7.62,8.06,8.43,8.68,9.18,10.15
1637558100.0,5.31,6.6,7.62,8.0,8.43,8.68,9.18,10.15
1637559000.0,5.31,6.55,7.62,8.0,8.43,8.68,9.18,10.15
1637559900.0,5.25,6.5,7.56,8.0,8.43,8.68,9.18,10.15
1637560800.0,5.18,6.46,7.56,8.0,8.43,8.75,9.18,10.15
1637561700.0,5.12,6.41,7.5,8.0,8.43,8.68,9.18,10.16
1637562600.0,5.06,6.37,7.5,8.0,8.43,8.68,9.18,10.15
1637563500.0,5.0,6.33,7.43,8.0,8.43,8.75,9.18,10.15
1637564400.0,5.0,6.28,7.43,7.93,8.43,8.68,9.18,10.15
1637565300.0,4.93,6.24,7.37,7.93,8.43,8.75,9.18,10.16
1637566200.0,4.87,6.2,7.37,7.93,8.43,8.68,9.18,10.15
1637567100.0,4.81,6.16,7.31,7.93,8.43,8.68,9.18,10.16
1637568000.0,4.75,6.12,7.31,7.87,8.43,8.68,9.18,10.16
1637568900.0,4.75,6.09,7.31,7.87,8.43,8.68,9.18,10.16
1637569800.0,4.75,6.04,7.25,7.87,8.37,8.68,9.18,10.16
1637570700.0,4.75,6.01,7.18,7.87,8.43,8.68,9.18,10.16
1637571600.0,4.75,5.98,7.18,7.87,8.43,8.68,9.18,10.16
1637572500.0,4.75,5.96,7.18,7.87,8.37,8.68,9.18,10.16
1637573400.0,4.75,5.92,7.12,7.81,8.37,8.68,9.18,10.16
1637574300.0,4.81,5.9,7.12,7.81,8.31,8.68,9.18,10.16
1637575200.0,4.81,5.88,7.06,7.81,8.37,8.68,9.18,10.16
1637576100.0,4.81,5.86,7.06,7.81,8.31,8.68,9.18,10.16
1637577000.0,4.87,5.85,7.0,7.75,8.31,8.68,9.18,10.16
1637577900.0,4.93,5.84,7.0,7.75,8.31,8.68,9.18,10.16
1637578800.0,5.0,5.83,7.0,7.75,8.31,8.68,9.18,10.16
1637579700.0,5.06,5.82,6.93,7.75,8.31,8.68,9.18,10.16
1637580600.0,5.12,5.82,6.93,7.68,8.31,8.62,9.18,10.16
1637581500.0,5.18,5.82,6.93,7.68,8.31,8.68,9.18,10.16
1637582400.0,5.25,5.82,6.93,7.68,8.31,8.68,9.18,10.16
1637583300.0,5.31,5.82,6.87,7.68,8.31,8.62,9.18,10.16
1637584200.0,5.31,5.82,6.87,7.62,8.31,8.62,9.18,10.16
1637585100.0,5.37,5.83,6.87,7.62,8.25,8.62,9.18,10.16
1637586000.0,5.43,5.83,6.87,7.62,8.25,8.62,9.12,10.16
1637586900.0,5.43,5.84,6.81,7.62,8.31,8.62,9.18,10.16
1637587800.0,5.5,5.85,6.81,7.62,8.25,8.62,9.12,10.16
1637588700.0,5.56,5.86,6.81,7.62,8.25,8.62,9.18,10.16
1637589600.0,5.56,5.86,6.81,7.62,8.25,8.62,9.12,10.16
1637590500.0,5.62,5.88,6.81,7.56,8.25,8.62,9.12,10.16
1637591400.0,5.62,5.89,6.75,7.56,8.25,8.62,9.12,10.16
1637592300.0,5.62,5.89,6.75,7.56,8.25,8.62,9.12,10.16
1637593200.0,5.62,5.9,6.75,7.56,8.18,8.56,9.12,10.16
1637594100.0,5.68,5.92,6.75,7.5,8.18,8.62,9.18,10.16
1637595000.0,5.68,5.92,6.75,7.5,8.18,8.56,9.12,10.17
1637595900.0,5.62,5.94,6.68,7.5,8.18,8.56,9.12,10.16
1637596800.0,5.68,5.94,6.68,7.5,8.18,8.56,9.12,10.16
1637597700.0,5.62,5.95,6.68,7.5,8.18,8.56,9.12,10.16
1637598600.0,5.62,5.96,6.68,7.5,8.18,8.56,9.12,10.16
1637599500.0,5.56,5.96,6.68,7.5,8.18,8.56,9.12,10.16
1637600400.0,5.56,5.96,6.68,7.5,8.18,8.56,9.12,10.16
1637601300.0,5.43,5.96,6.68,7.5,8.12,8.5,9.12,10.16
1637602200.0,5.37,5.95,6.68,7.43,8.18,8.56,9.12,10.16
1637603100.0,5.25,5.93,6.68,7.43,8.18,8.56,9.12,10.16
1637604000.0,5.18,5.91,6.68,7.43,8.12,8.5,9.06,10.16
1637604900.0,5.06,5.89,6.68,7.43,8.12,8.56,9.12,10.16
1637605800.0,5.0,5.86,6.62,7.43,8.12,8.56,9.12,10.16
1637606700.0,4.87,5.84,6.68,7.43,8.12,8.56,9.12,10.16
1637607600.0,4.81,5.81,6.62,7.43,8.12,8.5,9.12,10.16
1637608500.0,4.75,5.76,6.62,7.43,8.12,8.5,9.12,10.16
1637609400.0,4.62,5.74,6.62,7.37,8.12,8.5,9.06,10.16
1637610300.0,4.56,5.71,6.62,7.37,8.12,8.5,9.06,10.15
1637611200.0,4.43,5.67,6.62,7.37,8.06,8.5,9.12,10.15
1637612100.0,4.37,5.64,6.62,7.37,8.06,8.5,9.06,10.15
1637613000.0,4.31,5.59,6.56,7.37,8.12,8.5,9.06,10.15
1637613900.0,4.25,5.54,6.56,7.37,8.06,8.5,9.12,10.15
1637614800.0,4.18,5.51,6.56,7.37,8.06,8.43,9.06,10.15
1637615700.0,4.12,5.47,6.5,7.31,8.06,8.43,9.06,10.15
1637616600.0,4.0,5.44,6.5,7.31,8.06,8.5,9.06,10.15
1637617500.0,3.93,5.39,6.5,7.31,8.06,8.43,9.06,10.15
1637618400.0,3.87,5.36,6.5,7.31,8.06,8.43,9.06,10.15
1637619300.0,3.81,5.32,6.43,7.31,8.0,8.43,9.06,10.15
1637620200.0,3.75,5.28,6.43,7.31,8.0,8.43,9.06,10.15
1637621100.0,3.68,5.24,6.37,7.31,8.0,8.43,9.06,10.15
1637622000.0,3.62,5.21,6.37,7.25,8.0,8.43,9.06,10.14
1637622900.0,3.56,5.17,6.37,7.25,8.0,8.43,9.0,10.14
1637623800.0,3.5,5.13,6.31,7.25,8.0,8.37,9.06,10.14
1637624700.0,3.43,5.1,6.31,7.25,8.0,8.43,9.06,10.14
1637625600.0,3.43,5.05,6.31,7.18,8.0,8.43,9.06,10.14
1637626500.0,3.37,5.01,6.25,7.18,7.93,8.37,9.0,10.13
1637627400.0,3.31,4.98,6.25,7.18,7.93,8.37,9.0,10.13
1637628300.0,3.25,4.92,6.25,7.12,7.93,8.37,9.0,10.13
1637629200.0,3.25,4.9,6.18,7.12,7.93,8.37,9.0,10.13
1637630100.0,3.18,4.86,6.18,7.12,7.93,8.37,9.0,10.13
1637631000.0,3.18,4.82,6.12,7.12,7.93,8.37,9.0,10.13
1637631900.0,3.12,4.78,6.12,7.12,7.87,8.37,9.0,10.13
1637632800.0,3.06,4.75,6.12,7.06,7.87,8.37,9.0,10.13
1637633700.0,3.0,4.69,6.06,7.06,7.87,8.31,9.0,10.12
1637634600.0,3.0,4.67,6.06,7.06,7.87,8.31,8.93,10.12
1637635500.0,2.93,4.63,6.0,7.06,7.87,8.31,9.0,10.12
1637636400.0,2.87,4.59,6.0,7.06,7.81,8.31,9.0,10.12
1637637300.0,2.87,4.55,6.0,7.0,7.81,8.31,9.0,10.11
1637638200.0,2.81,4.52,5.93,7.0,7.81,8.31,8.93,10.11
1637639100.0,2.81,4.48,5.93,7.0,7.81,8.25,8.93,10.11
1637640000.0,2.75,4.44,5.87,7.0,7.81,8.25,8.93,10.11
1637640900.0,2.81,4.41,5.87,6.93,7.81,8.25,8.93,10.11
1637641800.0,2.75,4.37,5.87,6.93,7.81,8.25,8.93,10.1
1637642700.0,2.75,4.33,5.81,6.93,7.81,8.25,8.93,10.1
1637643600.0,2.68,4.3,5.81,6.87,7.75,8.25,8.93,10.1
1637644500.0,2.68,4.27,5.81,6.87,7.75,8.25,8.93,10.1
1637645400.0,2.62,4.23,5.75,6.87,7.75,8.25,8.93,10.1
1637646300.0,2.56,4.19,5.75,6.87,7.75,8.25,8.87,10.09
1637647200.0,2.56,4.16,5.68,6.81,7.75,8.18,8.87,10.09
1637648100.0,2.56,4.12,5.62,6.81,7.75,8.18,8.87,10.09
1637649000.0,2.5,4.09,5.62,6.81,7.68,8.18,8.87,10.09
1637649900.0,2.43,4.06,5.62,6.81,7.68,8.18,8.87,10.08
1637650800.0,2.43,4.03,5.56,6.75,7.68,8.18,8.87,10.08
1637651700.0,2.43,3.99,5.56,6.75,7.68,8.18,8.81,10.08
1637652600.0,2.43,3.96,5.56,6.75,7.68,8.12,8.87,10.08
1637653500.0,2.37,3.93,5.5,6.75,7.62,8.12,8.81,10.07
1637654400.0,2.37,3.89,5.5,6.68,7.62,8.12,8.81,10.07
1637655300.0,2.43,3.87,5.43,6.68,7.62,8.12,8.81,10.07
1637656200.0,2.37,3.84,5.43,6.68,7.62,8.12,8.81,10.07
1637657100.0,2.43,3.81,5.37,6.68,7.62,8.12,8.81,10.07
1637658000.0,2.5,3.78,5.37,6.62,7.56,8.12,8.81,10.05
1637658900.0,2.5,3.76,5.31,6.62,7.56,8.12,8.81,10.05
1637659800.0,2.56,3.74,5.31,6.62,7.56,8.12,8.81,10.05
1637660700.0,2.62,3.72,5.31,6.56,7.56,8.06,8.81,10.05
1637661600.0,2.75,3.7,5.31,6.56,7.56,8.06,8.81,10.05
1637662500.0,2.81,3.69,5.25,6.56,7.5,8.06,8.81,10.05
1637663400.0,2.93,3.69,5.25,6.56,7.5,8.06,8.75,10.05
1637664300.0,3.06,3.68,5.25,6.5,7.5,8.06,8.75,10.05
1637665200.0,3.12,3.67,5.18,6.5,7.5,8.0,8.75,10.05
1637666100.0,3.18,3.67,5.18,6.5,7.5,8.06,8.75,10.04
1637667000.0,3.37,3.7,5.18,6.5,7.5,8.0,8.68,10.04
1637667900.0,3.43,3.71,5.12,6.43,7.43,8.0,8.75,10.04
1637668800.0,3.56,3.72,5.12,6.43,7.43,8.0,8.68,10.04
1637669700.0,3.62,3.74,5.12,6.43,7.43,8.0,8.68,10.04
1637670600.0,3.75,3.76,5.12,6.43,7.37,8.0,8.75,10.03
1637671500.0,3.87,3.79,5.12,6.43,7.43,8.0,8.68,10.03
1637672400.0,4.0,3.82,5.06,6.37,7.43,8.0,8.68,10.03
1637673300.0,4.06,3.85,5.06,6.37,7.37,7.93,8.68,10.01
1637674200.0,4.12,3.88,5.06,6.37,7.37,7.93,8.68,10.01
1637675100.0,4.25,3.92,5.06,6.37,7.37,7.93,8.68,10.01
1637676000.0,4.31,3.95,5.06,6.37,7.37,7.93,8.68,10.01
1637676900.0,4.37,3.99,5.06,6.37,7.37,7.93,8.68,10.01
1637677800.0,4.43,4.03,5.06,6.31,7.37,7.87,8.62,10.01
1637678700.0,4.5,4.07,5.0,6.31,7.31,7.93,8.68,10.01
1637679600.0,4.56,4.11,5.06,6.31,7.31,7.87,8.62,10.0
1637680500.0,4.56,4.16,5.06,6.31,7.31,7.87,8.62,9.99
1637681400.0,4.62,4.19,5.0,6.31,7.31,7.87,8.62,9.99
1637682300.0,4.62,4.21,5.06,6.25,7.31,7.87,8.62,9.97
1637683200.0,4.68,4.27,5.06,6.25,7.31,7.87,8.62,9.99
1637684100.0,4.68,4.3,5.06,6.25,7.31,7.87,8.62,9.99
1637685000.0,4.68,4.32,5.06,6.25,7.25,7.81,8.62,9.97
1637685900.0,4.68,4.35,5.06,6.25,7.25,7.87,8.62,9.97
1637686800.0,4.68,4.39,5.06,6.25,7.25,7.87,8.56,9.97
1637687700.0,4.68,4.42,5.06,6.25,7.25,7.81,8.62,9.97
1637688600.0,4.68,4.44,5.06,6.25,7.25,7.81,8.62,9.97
1637689500.0,4.62,4.46,5.06,6.25,7.25,7.81,8.56,9.97
1637690400.0,4.56,4.48,5.06,6.18,7.25,7.81,8.56,9.96
1637691300.0,4.56,4.51,5.06,6.18,7.18,7.81,8.56,9.96
1637692200.0,4.5,4.52,5.06,6.18,7.18,7.81,8.56,9.95
1637693100.0,4.5,4.54,5.06,6.18,7.18,7.81,8.56,9.95
1637694000.0,4.43,4.54,5.06,6.18,7.18,7.81,8.56,9.95
1637694900.0,4.43,4.55,5.06,6.18,7.18,7.75,8.56,9.93
1637695800.0,4.37,4.56,5.06,6.18,7.18,7.75,8.5,9.93
1637696700.0,4.37,4.56,5.12,6.18,7.18,7.81,8.5,9.93
1637697600.0,4.31,4.56,5.12,6.18,7.18,7.75,8.5,9.93
1637698500.0,4.31,4.56,5.06,6.18,7.12,7.75,8.56,9.93
1637699400.0,4.25,4.56,5.06,6.18,7.18,7.75,8.5,9.93
1637700300.0,4.25,4.56,5.06,6.18,7.18,7.75,8.5,9.92
1637701200.0,4.25,4.56,5.12,6.18,7.12,7.75,8.5,9.92
1637702100.0,4.25,4.56,5.12,6.12,7.12,7.75,8.5,9.92
1637703000.0,4.18,4.55,5.12,6.18,7.12,7.68,8.5,9.92
1637703900.0,4.18,4.55,5.12,6.18,7.12,7.68,8.5,9.9
1637704800.0,4.12,4.54,5.12,6.12,7.12,7.68,8.5,9.91
1637705700.0,4.12,4.53,5.12,6.12,7.12,7.75,8.5,9.9
1637706600.0,4.06,4.53,5.12,6.12,7.12,7.68,8.5,9.9
1637707500.0,4.06,4.52,5.12,6.12,7.12,7.68,8.5,9.9
1637708400.0,4.06,4.52,5.12,6.12,7.12,7.68,8.43,9.89
1637709300.0,4.06,4.51,5.12,6.12,7.12,7.68,8.5,9.89
1637710200.0,4.06,4.51,5.12,6.12,7.06,7.68,8.43,9.88
1637711100.0,4.0,4.5,5.12,6.12,7.06,7.68,8.43,9.88
1637712000.0,4.0,4.48,5.12,6.12,7.06,7.68,8.43,9.88
1637712900.0,3.93,4.48,5.12,6.12,7.06,7.68,8.43,9.88
1637713800.0,3.93,4.46,5.12,6.12,7.06,7.62,8.43,9.87
1637714700.0,3.93,4.44,5.06,6.12,7.06,7.62,8.43,9.87
1637715600.0,3.93,4.44,5.12,6.06,7.06,7.62,8.43,9.86
1637716500.0,3.93,4.44,5.06,6.12,7.06,7.62,8.43,9.86
1637717400.0,3.93,4.42,5.06,6.12,7.06,7.62,8.37,9.86
1637718300.0,3.87,4.42,5.06,6.06,7.0,7.62,8.43,9.85
1637719200.0,3.93,4.41,5.06,6.06,7.06,7.62,8.43,9.85
1637720100.0,3.87,4.41,5.06,6.06,7.0,7.62,8.37,9.84
1637721000.0,3.87,4.4,5.06,6.06,7.06,7.62,8.37,9.84
1637721900.0,3.87,4.39,5.06,6.06,7.0,7.62,8.37,9.84
1637722800.0,3.87,4.39,5.06,6.06,7.0,7.62,8.37,9.82
1637723700.0,3.87,4.38,5.06,6.06,7.0,7.56,8.37,9.82
1637724600.0,3.87,4.38,5.06,6.06,7.0,7.56,8.37,9.82
1637725500.0,3.87,4.37,5.06,6.06,7.0,7.56,8.37,9.8
1637726400.0,3.87,4.35,5.06,6.06,7.0,7.56,8.37,9.8
1637727300.0,3.93,4.35,5.06,6.06,7.0,7.56,8.37,9.8
1637728200.0,3.93,4.34,5.0,6.0,7.0,7.56,8.31,9.8
1637729100.0,3.93,4.34,5.0,6.0,7.0,7.56,8.37,9.8
1637730000.0,3.93,4.34,5.0,6.0,6.93,7.56,8.37,9.8
1637730900.0,4.0,4.34,5.0,6.0,6.93,7.56,8.31,9.8
1637731800.0,4.0,4.33,5.0,6.0,6.93,7.56,8.37,9.79
1637732700.0,4.0,4.33,5.0,6.0,6.93,7.56,8.31,9.79
1637733600.0,4.0,4.33,5.0,6.0,6.93,7.56,8.31,9.78
1637734500.0,4.06,4.33,5.0,6.0,6.93,7.56,8.31,9.78
1637735400.0,4.12,4.34,5.0,6.0,6.93,7.5,8.31,9.78
1637736300.0,4.12,4.34,5.0,6.0,6.93,7.56,8.31,9.76
1637737200.0,4.18,4.35,5.0,5.93,6.93,7.5,8.31,9.76
1637738100.0,4.25,4.35,5.0,5.93,6.93,7.5,8.31,9.76
1637739000.0,4.25,4.37,5.0,5.93,6.93,7.5,8.31,9.76
1637739900.0,4.31,4.38,5.0,5.93,6.87,7.5,8.31,9.76
1637740800.0,4.37,4.38,4.93,6.0,6.87,7.5,8.31,9.76
1637741700.0,4.43,4.4,4.93,5.93,6.87,7.5,8.25,9.75
1637742600.0,4.5,4.41,5.0,5.93,6.87,7.5,8.31,9.75
1637743500.0,4.56,4.42,4.93,5.93,6.93,7.5,8.25,9.75
1637744400.0,4.62,4.44,4.93,5.93,6.87,7.5,8.31,9.74
1637745300.0,4.68,4.44,5.0,5.93,6.87,7.5,8.25,9.74
1637746200.0,4.81,4.48,4.93,5.93,6.87,7.5,8.25,9.72
1637747100.0,4.93,4.51,4.93,5.93,6.87,7.5,8.25,9.72
1637748000.0,5.06,4.53,4.93,5.93,6.87,7.5,8.25,9.72
1637748900.0,5.18,4.56,5.0,5.93,6.87,7.43,8.25,9.72
1637749800.0,5.31,4.6,4.93,5.93,6.87,7.43,8.25,9.72
1637750700.0,5.37,4.63,5.0,5.87,6.87,7.43,8.25,9.72
1637751600.0,5.56,4.67,5.0,5.87,6.87,7.43,8.25,9.72
1637752500.0,5.68,4.71,5.0,5.87,6.87,7.43,8.25,9.71
1637753400.0,5.87,4.76,5.0,5.87,6.87,7.43,8.25,9.71
1637754300.0,6.06,4.81,5.0,5.87,6.87,7.43,8.25,9.71
1637755200.0,6.31,4.87,5.0,5.87,6.81,7.43,8.18,9.71
1637756100.0,6.43,4.92,5.0,5.87,6.81,7.43,8.25,9.7
1637757000.0,6.68,5.0,5.06,5.87,6.81,7.43,8.18,9.7
1637757900.0,6.87,5.07,5.06,5.87,6.81,7.37,8.18,9.7
1637758800.0,7.0,5.15,5.06,5.87,6.81,7.37,8.18,9.68
1637759700.0,7.18,5.23,5.06,5.87,6.81,7.43,8.18,9.68
1637760600.0,7.25,5.32,5.12,5.87,6.81,7.43,8.18,9.68
1637761500.0,7.37,5.4,5.12,5.87,6.81,7.37,8.18,9.68
1637762400.0,7.5,5.48,5.12,5.87,6.81,7.37,8.18,9.68
1637763300.0,7.56,5.57,5.18,5.87,6.81,7.43,8.18,9.68
1637764200.0,7.62,5.65,5.18,5.87,6.81,7.37,8.18,9.68
1637765100.0,7.68,5.73,5.25,5.87,6.81,7.37,8.18,9.67
1637766000.0,7.75,5.82,5.25,5.87,6.81,7.37,8.18,9.67
1637766900.0,7.87,5.89,5.31,5.87,6.81,7.37,8.18,9.65
1637767800.0,7.87,5.97,5.31,5.87,6.81,7.37,8.12,9.65
1637768700.0,7.93,6.04,5.37,5.87,6.81,7.37,8.18,9.65
1637769600.0,8.0,6.12,5.43,5.87,6.81,7.37,8.18,9.65
1637770500.0,8.0,6.19,5.43,5.93,6.81,7.37,8.12,9.64
1637771400.0,8.0,6.26,5.5,5.93,6.81,7.37,8.18,9.64
1637772300.0,8.0,6.33,5.56,5.93,6.81,7.37,8.18,9.64
1637773200.0,8.0,6.38,5.56,5.93,6.81,7.37,8.12,9.63
1637774100.0,7.93,6.45,5.62,5.93,6.81,7.37,8.18,9.63
1637775000.0,7.93,6.5,5.68,5.93,6.81,7.37,8.12,9.63
1637775900.0,8.0,6.55,5.68,5.93,6.81,7.37,8.12,9.62
1637776800.0,7.93,6.6,5.75,6.0,6.75,7.37,8.12,9.62
1637777700.0,8.0,6.65,5.81,6.0,6.81,7.37,8.12,9.62
1637778600.0,8.0,6.69,5.81,6.0,6.81,7.37,8.12,9.61
1637779500.0,8.0,6.73,5.87,6.0,6.81,7.37,8.12,9.61
1637780400.0,8.0,6.77,5.87,6.0,6.87,7.37,8.12,9.61
1637781300.0,8.0,6.81,5.93,6.0,6.81,7.37,8.12,9.61
1637782200.0,8.06,6.85,6.0,6.0,6.81,7.37,8.12,9.6
1637783100.0,8.0,6.88,6.06,6.0,6.81,7.37,8.12,9.6
1637784000.0,8.0,6.91,6.06,6.06,6.81,7.37,8.12,9.6
1637784900.0,8.06,6.94,6.12,6.06,6.81,7.37,8.12,9.6
1637785800.0,8.06,6.98,6.12,6.12,6.87,7.37,8.12,9.59
1637786700.0,8.06,7.01,6.18,6.06,6.81,7.37,8.12,9.59
1637787600.0,8.06,7.03,6.25,6.12,6.81,7.37,8.12,9.59
1637788500.0,8.12,7.06,6.25,6.12,6.81,7.37,8.12,9.58
1637789400.0,8.12,7.08,6.25,6.12,6.87,7.37,8.12,9.58
1637790300.0,8.12,7.13,6.31,6.12,6.87,7.37,8.12,9.58
1637791200.0,8.12,7.15,6.37,6.18,6.87,7.43,8.12,9.58
1637792100.0,8.12,7.17,6.37,6.18,6.81,7.37,8.12,9.58
1637793000.0,8.12,7.2,6.43,6.18,6.87,7.43,8.12,9.58
1637793900.0,8.12,7.22,6.43,6.25,6.87,7.37,8.12,9.57
1637794800.0,8.18,7.24,6.43,6.25,6.87,7.37,8.12,9.57
1637795700.0,8.12,7.27,6.5,6.25,6.87,7.37,8.12,9.57
1637796600.0,8.12,7.29,6.56,6.25,6.87,7.37,8.12,9.57
1637797500.0,8.12,7.32,6.56,6.31,6.87,7.37,8.12,9.55
1637798400.0,8.18,7.33,6.56,6.31,6.93,7.43,8.12,9.55
1637799300.0,8.18,7.35,6.62,6.31,6.93,7.37,8.12,9.55
1637800200.0,8.18,7.37,6.62,6.37,6.93,7.37,8.12,9.55
1637801100.0,8.18,7.4,6.62,6.37,6.93,7.37,8.12,9.55
1637802000.0,8.18,7.42,6.68,6.37,6.93,7.37,8.12,9.55
1637802900.0,8.18,7.44,6.75,6.37,6.93,7.43,8.12,9.55
1637803800.0,8.18,7.45,6.75,6.43,6.93,7.43,8.12,9.55
1637804700.0,8.18,7.47,6.75,6.43,7.0,7.43,8.12,9.54
1637805600.0,8.18,7.48,6.75,6.43,7.0,7.43,8.12,9.55
1637806500.0,8.18,7.5,6.81,6.5,7.0,7.43,8.12,9.54
1637807400.0,8.25,7.52,6.81,6.5,7.0,7.43,8.12,9.54
1637808300.0,8.25,7.55,6.87,6.5,7.0,7.43,8.12,9.54
1637809200.0,8.25,7.56,6.87,6.56,7.0,7.43,8.12,9.54
1637810100.0,8.25,7.58,6.87,6.56,7.0,7.43,8.12,9.53
1637811000.0,8.25,7.6,6.93,6.62,7.06,7.5,8.12,9.53
1637811900.0,8.31,7.62,6.93,6.62,7.06,7.43,8.12,9.53
1637812800.0,8.31,7.64,7.0,6.62,7.06,7.5,8.18,9.53
1637813700.0,8.31,7.65,7.0,6.62,7.06,7.5,8.12,9.53
1637814600.0,8.31,7.66,7.0,6.62,7.06,7.5,8.18,9.51
1637815500.0,8.31,7.68,7.0,6.68,7.06,7.5,8.18,9.51
1637816400.0,8.25,7.69,7.0,6.68,7.06,7.5,8.12,9.51
1637817300.0,8.25,7.7,7.06,6.75,7.06,7.5,8.18,9.51
1637818200.0,8.25,7.71,7.06,6.75,7.06,7.5,8.18,9.51
1637819100.0,8.18,7.73,7.06,6.75,7.12,7.56,8.18,9.51
1637820000.0,8.18,7.73,7.06,6.75,7.12,7.56,8.18,9.51
1637820900.0,8.12,7.74,7.12,6.75,7.12,7.56,8.18,9.51
1637821800.0,8.12,7.75,7.12,6.81,7.12,7.56,8.18,9.51
1637822700.0,8.06,7.75,7.12,6.81,7.12,7.56,8.18,9.51
1637823600.0,8.06,7.75,7.18,6.81,7.18,7.56,8.18,9.51
1637824500.0,7.93,7.75,7.18,6.87,7.18,7.56,8.18,9.51
1637825400.0,7.93,7.75,7.18,6.87,7.18,7.56,8.18,9.51
1637826300.0,7.87,7.75,7.18,6.87,7.18,7.56,8.18,9.51
1637827200.0,7.81,7.74,7.25,6.87,7.18,7.56,8.18,9.51
1637828100.0,7.75,7.74,7.25,6.93,7.18,7.62,8.18,9.51
1637829000.0,7.68,7.73,7.25,6.93,7.25,7.62,8.25,9.51
1637829900.0,7.68,7.72,7.25,6.93,7.25,7.62,8.18,9.51
1637830800.0,7.62,7.71,7.31,6.93,7.25,7.62,8.18,9.51
1637831700.0,7.56,7.7,7.31,7.0,7.25,7.62,8.18,9.51
1637832600.0,7.5,7.69,7.31,7.0,7.25,7.62,8.25,9.51
1637833500.0,7.5,7.67,7.31,7.0,7.25,7.62,8.25,9.51
1637834400.0,7.43,7.65,7.31,7.06,7.25,7.62,8.25,9.51
1637835300.0,7.37,7.63,7.31,7.06,7.25,7.68,8.25,9.51
1637836200.0,7.31,7.62,7.37,7.06,7.25,7.68,8.25,9.51
